mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.28814368139531943,34.110968641242586,0.1937008540759523,0.47515639909432306,0.3048,0.275645405397026,4.198874760727784,0.12944782264976923,3.0703285512316985,0.0,0.0
0.10988104947428412,24081.27181826044,14.613665319745591,0.3290596019724764,0.7642893740545749,2.6765445051535206,5.805257027373856,13.256533442995469,6.077167882098177,0.0,0.0
0.5296694398905483,177098.4743296705,61.50208063742589,0.012459846891017645,0.31553970256501523,2.358770840226931,1.7177215275166864,32.269154326836635,1.8832542560584082,1.0,1.0
0.6466939746272237,920631.4574605018,189.15111430186454,0.09679821816003398,0.2072835875354273,2.909498338925628,0.6536685002626876,24.088941753148283,1.4043454359578629,1.0,1.0
0.7243689236453967,26687.914391624356,18.125940556682572,0.45686080308734134,0.3853833300428008,0.23694613727688893,0.5634895777600829,5.1553384241678275,1.0957937239132987,1.0,1.0
0.1750312223278896,4548.386298657716,4.903077549358607,0.6239303082196351,0.42947260263996223,1.8324853099187413,4.924851318252235,6.883108150777554,4.201422467230705,0.0,0.0
0.0675094213519013,60621295.95788219,2669.447894473813,0.8260105175799305,0.25806483388473117,0.2564521776509243,2.7401607678262434,2926.075755076288,inf,0.0,0.0
0.4915689349839326,1019618.7228026225,195.90869394516278,0.46570394349507616,0.5584856721732837,1.301841962970835,2.8491818070659205,54.999487106574584,2.0384494459085616,1.0,1.0
0.4668595651501489,1347753.2469354828,234.64816841096916,0.5185656425236034,0.6848768591132021,0.53979869859227,2.2354928699435566,258.24308542703557,2.1429449751835863,1.0,1.0
0.03993896022952981,871424.1475512886,156.44790126478196,0.4023920891628475,0.7560079214086127,1.270574577908696,1.5347821120116345,265.93786111975544,inf,0.0,0.0
0.5399115861747916,300.3224652561019,0.8765389261535044,0.14275639810079066,0.1149,2.3071413635330313,3.148198537150762,0.5848032755839003,1.8383432075657158,0.0,0.0
