mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.5605835286181423,75239.47241500135,34.69841014179092,0.7750478182111656,0.1706585166201051,2.7985646455914037,4.70348640097214,28.794230496404214,1.7231433050911145,1.0,1.0
0.499358971575693,76.96911534777095,0.3476132160521291,0.15331907555576152,0.11770000000000001,0.6095850458815271,5.321626606943754,0.3086783801760646,1.9683709929569728,0.0,0.0
0.6814534816850701,1204.7310511719263,2.259809155775032,0.7481343715500298,0.25306586398347447,0.5319635494115823,2.896260633925154,1.9791443411309844,1.2468027873461498,0.0,0.0
0.23374016995967006,1446.163273659134,2.302163669634075,0.2907657504694794,0.20749123683540455,1.9607715728209658,1.178096541060139,1.1637229453081064,3.4803716593065497,0.0,0.0
0.05484477610599736,1156863649.3937464,18829.30879006678,0.7862604767931106,0.4797240687346267,1.2581610765491564,3.901887013509848,24920.931359707778,inf,0.0,0.0
0.22919158679578966,161.70700655143906,0.5336737321584176,0.7176685319174436,0.2171,1.6032252353008223,5.347629623195107,0.49374548356698744,3.5253538666954194,0.0,0.0
0.2927089358685274,57795306.840469114,2733.245918961043,0.04198888537042622,0.23861576322608477,3.031334449700164,2.111199343604251,2124.787870691877,3.0025921379983282,0.0,0.0
0.6398787779470883,21947.784646003824,15.516048109331042,0.4131966319730511,0.54541734793709,2.7825440845929648,3.99714756454975,16.44520725878255,1.4077716125807909,1.0,1.0
0.2737616469917593,11717.87462058211,9.386680362719826,0.6482453665198881,0.4259887065641699,0.9527903412570068,4.014911425004268,6.029584087150955,3.1417983526189834,1.0,1.0
0.992937094032912,21137.570405430324,16.147971856800297,0.2378321801552612,0.4835122524941562,0.8536110361839722,5.738638555660005,10.649313881718868,0.022921031654962398,1.0,1.0
0.05346361202547767,1898166.1123426147,261.82597676114847,0.7155102655150588,0.3831737116386918,0.9075586038029337,1.5842728809225164,170.35243696376062,inf,0.0,0.0
0.3690470076793223,12511.118159590727,10.044313965842129,0.07705294439336008,0.754321478001174,1.0481142470882443,1.3588129973140135,6.839946904363387,2.5508326992352908,1.0,1.0
0.9492033710040658,2388.7019706368505,3.7466555851678436,0.21235070533264488,0.26583912332759574,0.6513702739441838,6.126298900854207,3.653327230889125,0.18856666996514715,1.0,1.0
0.4570901875328014,125578.74817070605,47.71881529725861,0.3927453451088695,0.3024523815793889,2.6527746413132354,0.09619081339063887,29.458714211414236,2.145607235490286,1.0,1.0
