mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.48804867395997,78.46490736965949,0.3388946603172487,0.8272511767704104,0.4232,0.4263542107350716,0.3808246987041579,0.3365333702802855,1.8393827850631075,0.0,0.0
0.029290290976574873,19844.904867437886,11.986360694374811,0.37305692570119164,0.3509149337895074,2.3518139527931488,0.7010442650788559,5.237356331449091,inf,0.0,0.0
0.9406828496143081,392277.61269862804,108.25698005337041,0.050398874659669524,0.7749554207978417,2.9006678731356597,2.2759542931686556,50.335835793873464,0.2161575449972144,1.0,1.0
0.26041106191740937,7386697.091491435,663.5591337813163,0.8122741227734773,0.8344401697832193,1.6913195152144231,6.057951222786835,1160.2446168250544,3.093523961546376,0.0,0.0
0.26257764975947995,521626.07211124076,113.43165328166462,0.7213910358300939,0.6028534803892382,2.0911038850924837,0.6012277007971665,154.00412724214604,3.0641429235599222,1.0,1.0
0.39831803256194864,288050666.208334,7899.324319668656,0.6522432577701027,0.5499925475708846,2.321188502048618,0.2668842409609619,3992.397534119669,2.2220263090558863,0.0,0.0
0.6247756444718758,34.03285323522908,0.19995798121264513,0.4907829471412518,0.17049999999999998,0.14448924038895417,3.802474830391775,0.20255511933552853,1.329906120644531,0.0,0.0
0.9847916594980433,14917259797.783188,123340.69193513789,0.7974268483856075,0.6709571535074828,1.6485265338265,6.046903983928117,45850.56491601039,0.056898009324990895,0.0,0.0
0.3441332947597513,7889.488767667364,7.083622202797013,0.32450653005098984,0.2706755668232753,0.906118027273332,3.858773091897541,3.3222967214431196,2.4994949769312207,0.0,0.0
0.5805940506857719,99736.20436705451,40.574269356108644,0.23051179199572702,0.697456854778538,0.1797662065578725,3.2065805657105266,24.971051056291905,1.4906294817375816,1.0,1.0
0.7186348958504195,5425416157.817394,59899.7875799835,0.4375783770152626,0.43013270097589873,2.3814086128631686,4.182257689700027,75477.62456531468,0.9960562468645753,0.0,0.0
0.7095098701856426,338670290.9821351,9409.155390722097,0.5847558475672965,0.8817372487405056,0.5508929206527376,4.612481187989568,9808.48800145587,1.0271485643545395,0.0,0.0
0.23514311855012826,27222.66410328566,15.725394408278948,0.33704970927679,0.18728537854160504,2.02785921659282,5.797949477532433,17.293949941445533,3.3164604457437505,1.0,1.0
0.001894878418867485,53761.80339578855,23.085111357450543,0.2964516937845746,0.6594751008398934,0.6970116474082481,3.278295344227426,7.947312119488622,inf,0.0,0.0
0.2532497605124492,1631.1320211244947,2.4196208705561095,0.6099445563291119,0.6023699862071452,0.1300540015875484,5.860739250233659,2.5053133476251745,3.153778826604329,0.0,0.0
0.8683877645641505,180569.04165293163,63.72745422197685,0.8586699470695714,0.37067570037785597,0.7670955140226364,2.2461794973503775,61.95721546453504,0.46990165798970196,1.0,1.0
0.5998895614299139,41909.77966560302,22.85505598361407,0.15270719595542503,0.3930199077890247,2.6770010240999453,3.4473364225870213,11.249815762564879,1.4196589197257241,1.0,1.0
0.4131802327307048,2005.381651871802,2.890275526244417,0.12043317459114355,0.6943288036908417,0.9345178147432611,0.9108343700200684,1.9267203439729221,2.1477984356143462,0.0,0.0
0.9652975463488074,19878.120978062085,14.886811627466415,0.547623319463206,0.23000552060244936,2.092135127728302,0.6930783766786133,16.32041583222539,0.12682976055452588,1.0,1.0
0.2849019720454946,7980.767085260687,7.031723613829595,0.28747546051432094,0.704660567285424,2.9712891800525987,1.4851597910731975,3.3725341805666105,2.8960227107487206,0.0,0.0
0.06784971880589574,4.850615107596999,0.04743620734222816,0.9366942170675843,0.2194,2.246912573065148,0.009682426002537233,0.04489551241699936,inf,0.0,0.0
0.29260947936932225,4177.591016294883,4.5763064102265325,0.6450709981522058,0.00021341936095238323,2.9821834553133635,5.208360790303308,3.8342378033607307,2.8302631633408275,0.0,0.0
0.020062364998081783,77.65238832743869,0.2967477873863887,0.31925626263004225,0.1542,0.44412901230415436,5.83460656207574,0.24032135982462888,inf,0.0,0.0
0.3631939156552967,87710.70993004825,35.45109602189925,0.854973140532153,0.23080634170623082,1.4805107018793726,1.2857251071077773,29.304387877683766,2.391806689079238,1.0,1.0
0.09741706486149726,12916636.247037198,919.6704352070232,0.2580332223760632,0.645295175893722,1.0416064990848117,0.577788976615776,205.0296860146671,inf,0.0,0.0
0.2513555022393581,28769216.728681292,1638.6553889780582,0.8051798571841886,0.7524012024431398,2.6638659745826443,4.135144918980952,2455.113359520133,3.1692056737224483,0.0,0.0
0.9400506498330145,246.05038337723298,0.793162956505384,0.9730895812435735,0.12190000000000001,2.6633733581147148,0.4740518528703977,0.812054704249829,0.2161575449972144,0.0,0.0
0.08987434189092303,1020.3738292664688,1.6893010540529005,0.5000977446274899,0.610784806724544,1.6178129466585787,0.947323521444918,1.4285609263146841,inf,0.0,0.0
0.7071892949014744,1402692.4755276102,242.55537736904094,0.4273745913841388,0.5142906627270599,2.900868217155525,2.2876303804669726,217.50888174080657,1.0396077233257799,1.0,1.0
0.6994784147208668,44637.5023988006,24.320948685471954,0.41194400927767794,0.27983852971955914,0.8002136156811424,4.69018767865343,11.592942334665592,1.0645668923233709,1.0,1.0
0.20436735652007532,438010.6727601583,99.38438544999285,0.7980368255940866,0.5749749523706024,0.7982730815739901,2.2500839119648344,103.00413616424501,3.654337142357761,1.0,1.0
0.8391548445957808,555.6132065092247,1.341106213370733,0.5179102243077816,0.1996,0.20651439061259555,4.76519504062987,0.9844841374796005,0.5759347363158902,0.0,0.0
0.8062292025419779,19329705658.733925,142063.7092684401,0.264078456350876,0.3110166230888566,0.25214674112093266,1.6797827930226656,146338.1208538207,0.6935041417555752,0.0,0.0
0.7441265952167273,125930987.44851148,4898.0488262429735,0.22385516299757502,0.8790825436318009,0.4826225102219001,2.1679314881986778,5265.865601487686,0.9093429124392314,0.0,0.0
0.37509770068070714,159.08086874088102,0.5287680317699044,0.3071662419295348,0.3426,2.0032499756418174,3.9470701104680272,0.16789886068680362,2.3361066062062026,0.0,0.0
0.8387099187646591,38625.34814366156,22.67225479613665,0.04465049465290105,0.3992224242716918,2.521412420947942,4.69108491169317,15.553040736362336,0.5759347363158902,1.0,1.0
0.3894384165272532,93482218.76336251,3722.5551851588316,0.682112210259183,0.9198460606623546,2.530058920936962,3.661862501745777,5762.161943260666,2.2648887949187495,0.0,0.0
0.20634350668561674,1499883.148420073,225.91096821338004,0.6873078969956314,0.8657775087188239,2.4516812343734764,4.753228179094593,163.14115921672422,3.631637864835353,1.0,1.0
0.8254944495883741,310917.7903076675,90.84462922163956,0.46046524577028813,0.43752508281630487,1.7347305070022847,3.0846182580407913,127.38423924221998,0.6255279164263694,1.0,1.0
0.54955973269718,45025.2119381946,23.720034734351586,0.05420915285896788,0.7026830624057033,1.1784772622265451,5.447276846254704,35.130000741072934,1.6076088525267096,1.0,1.0
0.7271230899560839,15179.861899168845,11.9131976331655,0.22287251973473965,0.25869180023191274,1.9416074889974613,5.9449878494314685,8.868216885789563,0.9650350314362619,1.0,1.0
0.18144306467024407,52288.69785292721,23.941508985374607,0.32228529587355226,0.6600793100113357,1.1529338028905889,3.675525335414261,33.37285988797898,3.9939050510677525,1.0,1.0
0.1440482959821089,3002897.412468375,352.5741650395536,0.6451581577751108,0.7645731788530544,1.8622590322150085,3.9471230906815835,437.64316986300804,4.871298434340368,0.0,0.0
0.1313052141818717,587261.3403828301,118.34672394765097,0.5528261681335792,0.5255185391431985,0.953958723911908,5.2913349572429365,119.40169964436753,5.3818543879706,1.0,1.0
0.7269219615437238,125664.02583755854,48.74988394992487,0.19856957007185194,0.8932476767514752,0.977801708021793,0.11073381454979864,78.35824642054956,0.9712340842279907,1.0,1.0
0.19809406334765323,36.89205364981255,0.19063130862523175,0.2493527407209315,0.2157,1.4879537904490898,5.640592215454029,0.16102441288357774,3.7493868039176235,0.0,0.0
0.9444704822144846,43055.33972213812,24.832884460038695,0.5724675234057581,0.8425838476594101,0.7126907473185334,2.352228386078075,35.444856489774445,0.19700343007446364,1.0,1.0
0.3864804807970784,3057.5605040502455,3.804491889050003,0.5639003217517717,0.8630755916475398,1.05813483055155,5.264043611552018,4.1250797349356745,2.273609365178511,0.0,0.0
0.26190177264288084,2861634.350019131,352.7713548905941,0.9614122167088206,0.3111709960607807,0.04126839532143661,4.001123888529582,364.24978838995133,3.0787786905975913,1.0,1.0
0.7613825385177417,43471.382553468124,24.18218652559809,0.8491818654538702,0.22171954485591594,1.9800338807477587,3.7150861167015625,19.35598890927707,0.8476199789973657,1.0,1.0
0.3298347609532063,1877249.6983950154,271.03328269974037,0.408658341378206,0.9780711126955423,2.26589249692259,5.540132080104765,435.7040651031748,2.583065224121513,0.0,0.0
0.5522862300337072,1079.1341920056755,1.9729508816158166,0.572714593312974,0.8462461104748566,0.752168379009332,5.5179078420689605,2.3379442495431246,1.594559662028571,0.0,0.0
0.15313109294651106,913457861.2773498,15989.219900295435,0.9246448051739112,0.4102866522346123,2.884914202771824,3.624003515208746,20876.491399813804,4.618431637917158,0.0,0.0
0.41119141826361094,105.37345603601705,0.40528278907676024,0.8528545625029775,0.2923,2.933361980597153,5.46517468663332,0.3370096520978203,2.155870464395373,0.0,0.0
0.5243049359660946,172729.02442220104,57.81087394924274,0.5211680109759184,0.7756992010272702,0.36740585161048467,0.3267455915886641,37.660393747507264,1.6993132102056068,1.0,1.0
0.42946384137720106,8300226.862755659,747.9279033586851,0.4867032657441236,0.4045678447621457,2.467200101258109,0.21405940500067516,872.8110483410076,2.07696617998387,0.0,0.0
0.6975577072954329,488246.58587299794,119.79619619147202,0.12355740368001067,0.3405386305291597,1.4962480843007184,6.218182777906851,72.46674049399185,1.0708152280220444,1.0,1.0
0.9050062444947513,219742.26493232304,73.11108599925926,0.8201002469780749,0.6025655945268716,0.2527570123141863,0.7395163781807186,44.5166307421948,0.34363571863157194,1.0,1.0
0.409497383328266,3247.690488084183,3.98241531701389,0.6957422533554464,0.4287580514284512,1.0255567095148372,1.5046053546096299,4.819053447199261,2.163985001475117,0.0,0.0
0.5650418767794612,1285.6288683002397,2.223281397405964,0.4494689937172818,0.21748857218392517,2.6119148113082242,3.381251070428495,1.9032010564158819,1.5489886138221696,0.0,0.0
0.5979446987183374,361.6014757996866,0.9610575924721769,0.13955207586049323,0.37520000000000003,2.785247115944964,0.8762498529744521,0.4191054204067358,1.4325332914707243,0.0,0.0
0.7564789216954065,1312116.093551545,234.20950980335257,0.4272029564462788,0.5431762944098665,0.03313584623737586,2.7196496156506234,156.1989095825218,0.8661241312242396,1.0,1.0
0.19301835563302738,776.8928442138597,1.4516608312710657,0.6504992831792761,0.06470000000000001,1.8316070128832658,4.057173841466209,1.541935926121316,3.825436974963063,0.0,0.0
0.12704843424628898,2267.37768758658,2.908967093411572,0.10468390275845174,0.5461675678210104,0.2963429389895753,1.169532683367677,2.320895649512021,5.53960772332578,0.0,0.0
0.6634748325369386,4.487623465801929,0.05221056437903384,0.7314054409312574,0.0098,0.008157601150716396,0.9054411362682334,0.05218907253496396,1.1901790819662699,0.0,0.0
0.2251744996874634,94288792.06733741,3590.16768702149,0.12243257684621012,0.325139957370096,1.7206583277181744,1.020749491178352,832.4381171074562,3.425194595542285,0.0,0.0
0.5828865543379164,69266.21143842244,31.83510272741604,0.5381815029856538,0.4323093065991958,0.8567095424724512,1.5078784787429171,19.537593626160195,1.4841613311390116,1.0,1.0
0.29065516369982325,484532.68557454384,108.78294947569833,0.4783964400300399,0.7711705363096004,0.04020468721195107,4.443339873568157,90.24186000893235,2.843201741888816,1.0,1.0
0.41720922693037654,11689.701156128673,9.370346103047291,0.4037030313742903,0.26665046728608727,1.0446689376002984,2.716382907951399,7.47635676138438,2.1317795545837495,1.0,1.0
0.03270370128765776,46535.68349105769,21.179937713901175,0.900765822785805,0.5344273136686696,1.1413155278696077,5.679301702783941,14.711212884430832,inf,0.0,0.0
0.7792426009815104,68861.48965136091,32.97144907208402,0.507283093090501,0.03619891620547295,2.894286186696153,2.1004426476408447,31.27278385737919,0.7859823054026194,1.0,1.0
0.34140525227439256,1774765128.8915994,26183.194281337575,0.2828216283795467,0.6924537151209958,1.8124911861732302,4.195956047136451,40755.042703714666,2.519930866449033,0.0,0.0
0.07348042953656408,432.06606375336884,0.9477784958526781,0.46381299185829006,0.5669000000000001,2.267586186264532,3.463460169258771,0.4332679210946697,inf,0.0,0.0
0.08653448516402495,58984.65576967957,25.22992196051381,0.4669017662930821,0.6006868287533303,2.7572511041339873,4.437076738415468,13.064762277641806,inf,0.0,0.0
0.9400402828751718,8361174.034073948,832.1286228641338,0.3778471764265807,0.7124113687955255,2.52910583702613,4.177831549579708,718.8918133129753,0.2161575449972144,0.0,0.0
0.23932942214692365,220.3529823643283,0.6346733237906476,0.02652359520298031,0.38630000000000003,2.8000340719232155,0.1778964802817645,0.02523602245103258,3.2822616251594816,0.0,0.0
0.045151103252425995,628167574.0223354,12055.504980042513,0.3523550596349234,0.24214089702843433,3.115391415162018,2.398560971445061,7938.011641649446,inf,0.0,0.0
0.5935038654840209,8508.895225858267,7.884518814819975,0.6003274479119328,0.9683446640992482,3.0623572043443286,0.9390210668228574,8.761933606295335,1.4454207386238958,1.0,1.0
0.5686713339445635,16197668.607041687,1204.7243703190609,0.7047337984895445,0.5412676124417085,0.17238369465036502,2.6141609435881077,1328.1420663656456,1.535997288420016,0.0,0.0
0.6671495860950284,18945622.400910966,1364.8119316235363,0.8600012552400516,0.4545613301094211,1.2989704298663671,4.294555834624552,1926.3378022874645,1.177556969452045,0.0,0.0
0.49687776095210967,12719358.134987947,1009.5184921320597,0.08020174885753872,0.6627281655403802,0.7122438491569238,0.9276172408597382,436.5340831197692,1.805545876095433,0.0,0.0
0.24520421019678784,291931117.02531314,7667.889085208966,0.24422991339016864,0.3224516148855433,0.15199445478416107,5.01435665904425,6771.340338150215,3.2165007228468827,0.0,0.0
0.014808077948614495,4033367.1797765675,412.3966999151624,0.11009955306568608,0.9824923409010657,1.5423082089217224,0.9569861016646157,813.1097764683678,inf,0.0,0.0
0.9200161355436904,475047.3968791207,122.55610705778159,0.12572115202655432,0.6168691539328719,1.092540327460433,0.7005316618422781,38.874142970486275,0.28635152210462333,1.0,1.0
