mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.34273765741715756,1789575.3576161552,262.4397517650742,0.24983314339036644,0.22275585006492668,0.7329242131976755,4.628389229951698,296.94274330430403,2.4923648666003198,1.0,1.0
0.5923397207715193,226663821.39763063,7005.932496986491,0.24525363845836579,0.6766967559634673,0.2911404084371259,1.7847903826286777,6737.2326142004,1.433340934841592,0.0,0.0
0.6535352362566185,14911.55344164496,11.561627660612995,0.6131835806397964,0.8201679367121879,1.186786870743996,5.8739632321781,12.466750539607878,1.215597268830522,1.0,1.0
0.9458528487839022,100334529.65949278,4350.47000786827,0.8772484795060486,0.017625537977585967,2.127498665142096,3.522914849341102,4369.124605701739,0.19103289904712017,0.0,0.0
0.5120168198247156,2402.4424640532184,3.322666650780832,0.951237447046844,0.750618416225797,1.1584704114240723,4.021990033411239,4.456380457562135,1.7275141050158753,0.0,0.0
0.4280294871678879,22340315255.70268,144157.69337887614,0.08013356123795956,0.04585534082982923,1.0470946180131129,0.23109145815776305,98584.04070062345,2.062332216339769,0.0,0.0
0.6456402385552823,195779.26812963616,64.24243609113076,0.8306238927516605,0.19844832602672485,2.143561486937119,2.611488712488629,48.323392167249644,1.2410157235669432,1.0,1.0
0.9605645631111412,654890860.008689,15232.536836474066,0.7589197206099454,0.08894149771363258,2.3175511050118827,4.045180397665044,16161.38180125061,0.1399586750568229,0.0,0.0
0.12079657740768235,240515782.3885651,6483.4159701423705,0.4772465012437701,0.3804062713338163,2.360440498603244,4.55662280492415,7748.514830836001,5.687656883251565,0.0,0.0
0.6896364305013043,13391.29105521994,10.839567543765332,0.6984397412571707,0.9366331766892894,3.0786615721160353,1.7598823232054872,12.035659230895114,1.0893096589834652,1.0,1.0
0.6904081781795001,59.9907544898999,0.29461350150281124,0.5022252566075515,0.2808,2.6071385472922453,2.7373729632137174,0.3273740705000462,1.0830307028079762,0.0,0.0
0.8636889755714141,1.3233391807349892,0.023938916733191852,0.5972329389160028,0.10410000000000001,0.3089980002424412,0.5396074851601236,0.01800249846802037,0.48203236713685005,0.0,0.0
0.011812953446113328,82838.00616196902,30.78830200092413,0.37601511029568513,0.44994541610706557,2.5243872106904917,2.1937586352643508,37.11118221024846,inf,0.0,0.0
0.5743129290559039,185439.31670404476,61.05165869142345,0.7513348481406804,0.3508882702135165,1.8406326050959216,1.7670836657134632,40.32224180457243,1.4981034446642214,1.0,1.0
0.8416059761631604,1202327.0047510809,223.67281712876323,0.3325965343794084,0.10327455761032023,1.3544054726499801,2.3157680579052484,185.80879378673714,0.5628572149474955,1.0,1.0
0.2050610950333518,308997534.84424317,7849.444679359106,0.2920034814128626,0.11525184749053005,2.9951704283582754,4.165606519649751,6976.782516082539,3.6395575057181038,0.0,0.0
0.0306401340136484,123.40851356117825,0.40407780744472344,0.2315975064791579,0.2717,0.7481953768129552,0.12059593524857241,0.4620712765669392,inf,0.0,0.0
