mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.499358971575693,76.96911534777095,0.3476132160521291,0.15331907555576152,0.11770000000000001,0.6095850458815271,5.321626606943754,0.3086783801760646,1.9683709929569728
0.6814534816850701,1204.7310511719263,2.259809155775032,0.7481343715500298,0.25306586398347447,0.5319635494115823,2.896260633925154,1.9791443411309844,1.2468027873461498
0.23374016995967006,1446.163273659134,2.302163669634075,0.2907657504694794,0.20749123683540455,1.9607715728209658,1.178096541060139,1.1637229453081064,3.4803716593065497
0.05484477610599736,1156863649.3937464,18829.30879006678,0.7862604767931106,0.4797240687346267,1.2581610765491564,3.901887013509848,24920.931359707778,inf
0.22919158679578966,161.70700655143906,0.5336737321584176,0.7176685319174436,0.2171,1.6032252353008223,5.347629623195107,0.49374548356698744,3.5253538666954194
0.2927089358685274,57795306.840469114,2733.245918961043,0.04198888537042622,0.23861576322608477,3.031334449700164,2.111199343604251,2124.787870691877,3.0025921379983282
0.05346361202547767,1898166.1123426147,261.82597676114847,0.7155102655150588,0.3831737116386918,0.9075586038029337,1.5842728809225164,170.35243696376062,inf
0.0460798462046732,2496959.7938031233,313.60240656597625,0.5427505152194352,0.888602091721723,0.3609562022744234,0.8048820633696073,292.15065017577524,inf
0.146188404853276,28186.474993372947,16.269064837001768,0.2744237764864106,0.403258007402971,1.0094596975787755,4.4474700219787096,18.740741125636955,4.779511800251666
0.08432004819107308,2179.931859310664,2.899108819260584,0.29788101492771013,0.8798070474666645,0.2560819970443717,5.03136035191307,2.027345653395099,inf
0.3115891864330317,0.46184377122808273,0.010977735059741209,0.5634423329860835,0.049100000000000005,1.7075568408801776,1.3190122296306814,0.0067115422564369845,2.8762312139432487
0.339420494189439,916.598978687811,1.745856864106237,0.5296572211366355,0.13799999999999998,2.725396668057692,1.6122618456395938,1.424590688750311,2.704832569687925
0.7598354465187883,2000181819779.735,3217019.8911505477,0.28185083025393587,0.5597721756615469,0.26885889696662607,6.19291794886133,936226.3792454014,0.9379213364003585
0.10271881371548597,36227286672.09544,189857.98854384045,0.6880296894454598,0.4905200337948071,1.9167252332635893,4.285133606785264,253965.51542183448,6.227080821777771
