mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.070094997256133,920648.7567962422,158.23928521880237,0.969740648918417,0.684993288634534,0.48080020333024226,4.949463491226887,142.09038120373583,inf
0.3922315563631279,4.852387233004319,0.0523180657428883,0.40516758560835686,0.2684,2.843048598844584,0.6086983014720794,0.03271089290853859,2.296964821511038
0.3143480739917921,5543.553351894885,5.608841566998076,0.9230844560353952,0.20054006163358193,1.8689637507667405,1.719220345033334,4.432035886481209,2.726898489238496
0.39100741530255334,1776.84696593705,2.677035018896646,0.20406760395478962,0.3799954177379528,1.0394332184365225,2.790801918675208,3.450179325251014,2.296964821511038
0.10411296203971387,23388.929095171356,13.818331747428699,0.4995013608891017,0.2660976069615383,2.850114475257736,1.1078555456726265,11.435646305875775,6.249760654052046
0.9139145946839746,37674093.73010685,2280.938704107246,0.21054383513152586,0.31999888525496356,2.34839508178948,5.637720230682474,1702.046291504812,0.31624239190353887
0.27594778591992675,1547766.4178032982,237.2423047379751,0.17073919222872003,0.6486624306681693,1.115572874594836,6.2311895907321,366.04201568576275,2.996107557655045
0.12495219561243587,12990.20127034218,9.395058670233555,0.6951455247691116,0.249452892985581,0.9778631488141485,2.13839351892103,6.965617931625858,5.564669889125821
0.09974413885864708,9584.599880063952,7.613612410977491,0.8311157213313898,0.20829173602289458,3.1024552499069626,5.684558101598884,7.6600599087795445,inf
0.26919707378066005,7351813.256841267,669.1911969681497,0.6715953252873456,0.7326357808317371,3.047775373579483,0.2792921345206593,745.6127302843531,3.0505836227693086
0.9420797719766658,417428865.64809597,11391.691816010356,0.3745702871023422,0.7569554803046344,2.2122783448934036,1.2656150529008605,7770.162183358767,0.2141759232118492
0.6097791441084893,1.7570789028573208,0.027897192264743124,0.24626285681190985,0.03440000000000001,1.3386835201205363,1.789920434120792,0.020076385267121098,1.423604789995176
0.2334325618046601,31.646209866883027,0.1754003650567635,0.5677839099906395,0.5627,1.3770318967016664,1.694191156447782,0.25820398567335345,3.36559005979204
0.6935053491138078,1797347965.8816633,28804.556167259758,0.15305975756700108,0.17873039384748027,0.060871718730122065,0.5367483750909896,15928.51579609319,1.1147872881894836
0.29916529656412727,17971970.236634105,1223.8536424630431,0.38367588645902573,0.6872752832427858,1.8464443924328349,0.8771234986782154,380.80593872760977,2.830817210222869
0.1103767072215559,8863609.63441005,725.0056907085799,0.5433646532267165,0.15145984447020236,1.483717170131598,4.122695051158625,744.9565292859368,5.99352158127684
0.5808848362903146,26464870.967166383,1691.1838359880383,0.9985412045917628,0.8220139498367441,2.6653649876740264,4.8014701790730605,2830.217958978731,1.5326181383770487
0.20767835978898563,45.437921876474384,0.22167001756094,0.9210237548132155,0.45740000000000003,2.8864824715399933,0.46267178452985813,0.25805740704023467,3.6448683865235276
0.10396196183768558,6958.609470673834,6.1580597672253266,0.6122611337644456,0.8403843024536973,0.4208173705097629,0.11417390795981155,3.9976054745493355,6.249760654052046
0.45933671187065617,2789865.209895099,367.46688173224504,0.8127054004866663,0.3107221955611435,0.2756374248838477,3.502386790008876,370.5537913281325,2.001510976602467
0.27370675392695965,10370213.6051493,842.6731815252193,0.6136524729141446,0.4629796656701886,2.387595362662554,1.8822932241043082,530.6320516237311,3.023142999114911
0.0773318255089227,373919.5190588985,86.97867911708273,0.5723280953578136,0.020344367186510455,1.5304340425084337,2.660523123704983,64.91307523039944,inf
0.4408687760624701,6405162.390150599,636.8040164294807,0.3670808300695487,0.2928808489399414,1.3858676828552903,4.124913242168876,563.275891030483,2.0726086013059604
0.3134375038636198,6.1067541631432105,0.05981190704083361,0.8884138976482855,0.4176,0.5080091844022745,0.6856837196799144,0.04251733008897827,2.738058602307926
0.176170267623321,1115.8684493588078,1.856420198280846,0.24702389129049296,0.624321839279883,3.123072137996828,3.3792686899238658,1.1172922011212214,4.093989897974077
0.35859254368619975,59300293.36420301,2753.2471017735784,0.6870953559710727,0.3556165885061554,1.6411410391912242,0.1284095562583555,1733.011940076334,2.463786801358186
0.7982206198883155,41164979.866555914,2369.9752824576913,0.15296673934073024,0.5438437251068433,2.4024508009805965,3.544071491711049,2524.153640307587,0.7379880525151101
0.7409696642197325,471.684569542219,1.1916326696863817,0.5381547832174964,0.3084,3.1384285297962498,4.1176004587966055,1.0887894028284644,0.9477048259036902
0.19070746190150545,25410.08758889477,14.975569731827688,0.9046813081966584,0.5345864149394297,0.660502322067107,4.850080566047302,8.608124765849626,3.8743488318479313
