mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.7536649513657129,124245053.05330302,4902.837526547496,0.49093951561963933,0.7171968972962464,2.393660227885753,3.992485563503539,6895.215383354197,0.8982974324359168
0.8774940797329935,621191564.6174942,14665.237997219894,0.7454848573182487,0.2793212629538556,1.5252170344143632,4.026515079170629,16656.768177342146,0.45034536437446615
0.09173465480434584,159.1392747573442,0.49374552444645686,0.014883417220144746,0.5796,2.968023903744576,2.8085845626581767,0.3988721752761471,inf
0.8952460469197683,6026087.674697834,669.1519081229662,0.7846462608190375,0.21411860826058796,1.2350470598013732,0.801223246348131,577.9209690718469,0.38676230534905365
0.5487131280565387,0.48150932308541,0.011605735906054489,0.008001691768796504,0.027800000000000002,0.9257947465921581,2.95945207393391,0.002966269359109771,1.6496578115314602
0.6522573118893623,575.0350737210755,1.3348567879638575,0.9724251079287148,0.2933,3.124355247092104,5.428297796830377,1.6435747272529544,1.2652219476051112
0.10886395609772204,4082.5264492062283,4.317092132718778,0.6554801081963781,0.026642904282979187,1.0815859515076254,4.25642534881888,3.1420235570319384,6.047948134226008
0.6727844863514134,438.562974967881,1.118872321320409,0.7977875402866725,0.5022,1.2358527345270072,2.930684259520565,1.1245870697489326,1.1897730194932237
0.8310897235947564,2019.4269267983257,3.191546628405591,0.6649739183242156,0.09747762259073149,3.0630528785519875,1.9837090963901378,2.3899444638954117,0.6200602150812813
0.7724131558141671,9779781.33862083,903.6917308755297,0.8941976519064988,0.2124997016090186,0.6656933576681678,5.496569773966947,947.204097756336,0.8305072066617658
0.8082125589022261,55.83493828555635,0.2906027664138804,0.548102272525887,0.12350000000000001,2.282771483781184,4.595744374862259,0.2564372277519096,0.7008090668869382
0.20362596246742493,296.65084569919264,0.7725740794030693,0.36970133069149536,0.6689,0.9081205933728875,0.9632207071158295,1.1280003128194194,3.6970081695064536
0.9594028685017724,15391455.375363357,1264.2712491028833,0.6777430765893353,0.847838820074646,2.914981546112671,5.874305438341045,1423.7344165158383,0.1509051939041095
0.25691038223123974,12250685.357855333,936.4564499187312,0.6522879888069272,0.36676306159658145,2.402327380756568,4.285962698270617,1033.6401176504887,3.1518079017129885
0.1563098264815148,1761.387202622393,2.49961920881569,0.10504275884404268,0.271950035029258,1.6451367917880997,5.787530271261822,1.1291700214426224,4.52323691631444
0.8276021690278466,1133.9544974443086,2.170885229265402,0.24313326316789374,0.5627748271221644,1.3195764072829201,1.2522951876010224,0.8460608886860187,0.6325157238967787
0.8201054418948045,250774821.76438403,7928.067879224955,0.8430651054300129,0.3717958832000424,2.6039292800882334,3.569601274274761,9850.153652983778,0.6573888451795584
0.9152032362650532,1470590.3395434294,262.2277518631395,0.1721697241405601,0.9835369654663852,1.603527724599706,6.123417434196248,466.5093873253626,0.3102072428651317
0.030467233932738536,56775801.21029983,2436.3114163285013,0.10482829150135042,0.14282750752682827,1.2339826201707864,5.387101112833009,1065.7331018915575,inf
0.8437699815446675,45324312.79760804,2545.2803357280795,0.8637130820062956,0.2899414862685114,1.8140326093664554,4.561460672459215,2964.623686029595,0.5763551297477436
0.5546446520413103,1406.2325556178614,2.374256859032459,0.3832338873872416,0.4149593867466211,2.1579686711745523,4.28844968160028,0.9729530472101038,1.6236622665730822
0.01946531070850166,180.67372267056084,0.5252104635557813,0.29866181478169473,0.47600000000000003,1.3168106505567525,4.337707080265767,0.7635212105592425,inf
0.8542119314249385,147311282.6500785,5595.295419773149,0.19232917088898083,0.463661860166845,0.8755426074478743,5.048368530062379,1196.4152019011299,0.538740260727657
0.39706793740213864,25.30887066619873,0.15735005888690867,0.3880918466931046,0.041,2.9646971081967974,4.60748934028544,0.14579718314889883,2.2680089270485135
0.2917928433156487,891746863523.7964,1647547.3639235506,0.7858853175862689,0.267531354792034,1.5686048265962136,4.117457287120939,1830667.6743898648,2.879769582388807
0.6385280569886038,4891294.010745017,554.6849255557553,0.4410181330826607,0.15735792040985394,2.406607688564546,5.991655481230332,396.55695985445647,1.3157910654389573
0.05198817950381596,95.48297010943806,0.3469232903297691,0.1173375542405356,0.2869,0.43352836616851465,5.631788143488871,0.20718420173363616,inf
0.03862213590988628,1129783.1563972773,179.37495789083388,0.00032061117381965154,0.24675659460807886,2.271391557413454,1.9604178930353984,129.7918864067729,inf
0.9375425621882569,309.26242859786595,0.9309244039742434,0.39002205809558776,0.4804,2.0028177905592104,1.718397025990316,0.8113554066179738,0.22724142025545113
0.0718337858436473,775725.3687819534,141.07834861812742,0.6129163706885498,0.3228343918391124,2.4868514924135385,1.8632636532400322,111.4136820776859,inf
0.34192200047572985,576.8856569887802,1.2480964333336446,0.9461485582611397,0.5007,1.4022433110863832,4.990156113548848,0.6817054206634899,2.557030003017849
0.3442585008643658,14.542317346783275,0.10736495981227977,0.3446616978132674,0.539,1.6208714029728257,3.3400480105857397,0.15356193739706642,2.537272701478847
0.7921521252606859,20949289.70249991,1507.2445277628797,0.10296706243781117,0.26446986654350363,1.759626774154558,1.532354908310303,626.0788354582932,0.7626494585285819
0.27873929436552747,188895495.73548275,5834.732658866882,0.9818460557805251,0.736439036115325,0.30638372385814966,0.9435673628775479,5923.254072717631,2.9703245964538834
0.5638577009477889,807.0390172819006,1.6428881195471736,0.2447222286285734,0.7866000000000001,0.801653183175769,5.838527980025807,0.4332645528210009,1.5912404971562104
0.23571378204799642,1694.4188847284854,2.490380511436866,0.9808990421576249,0.032680727708723246,2.8433591757822745,0.9718158899380579,2.402656304392368,3.336630527967152
0.49030231897546983,22736381.148952726,1496.8728455519026,0.953488682122472,0.8281188887558607,0.9436207086504369,3.453466718894712,2675.817310980872,1.873085340666492
0.6294947467002979,12.769084957919475,0.10497117602959379,0.14768762275358327,0.3142,0.5311804149102336,3.423733261666656,0.11581418776388104,1.3475057017074086
0.008650074277168351,16796.80430930387,10.740153955486779,0.24102443499693138,0.38646277225396686,2.081186367286739,3.4983380501627233,3.9919227605772263,inf
0.03176388161690191,14152.390891859062,9.653672041234575,0.470221152303933,0.2783976167942205,1.4740155799666486,3.993470972668273,6.952392106111528,inf
0.6407896961766689,3945745.370310476,480.89423120541915,0.1545766817108506,0.1471740458542101,1.9315902122480528,4.451510942686971,397.63454260534957,1.3031286391756023
0.8555628077332008,44.17667184374144,0.2507454759243282,0.6671352777888317,0.7303000000000001,2.015218643574191,2.1152504782944903,0.09987251081052984,0.5324559968429217
0.2723032469736636,10436182.117310453,844.9620455244955,0.4529625373852372,0.24570488333900625,2.080258087750707,5.608274947378583,981.1780479079722,3.024393331406353
0.03871922696992369,111.59234119743985,0.3832965172792364,0.5024047937091647,0.6053000000000001,1.317774876014533,5.1069363854417675,0.46665241115297384,inf
0.21930398974266962,18.389285417520828,0.12153269377506623,0.32878689817923257,0.11620000000000001,2.2052367592711755,4.864896608509932,0.06745975860876177,3.5128595736953514
0.7243947699965941,3287257.6905867113,432.8930592010433,0.2667126872040789,0.4798717954586898,2.8035564867664093,2.7306702711230035,441.14206809373445,1.0031880679003153
0.1610658275802307,3360.644161715033,3.8504650994890284,0.1217303946075774,0.7239290828980586,2.954746770627391,2.020761997336996,2.2050188331665255,4.438545862172457
0.2728046738920876,5032804.684444927,519.6846170144797,0.6750328981374231,0.22405659066625916,0.6761721178461013,1.8385346061455623,431.6914355849508,3.024393331406353
0.6899062676712199,7727397975.730972,76019.02275418419,0.6903773924497214,0.37487561121993607,3.018547943602875,5.079236399818162,74865.08699274629,1.1272727014788462
0.06795857650371495,128998.62187278886,42.610903210344006,0.48961514830949127,0.43425065594220347,0.19010967064697176,1.991459479904242,43.36766762290807,inf
0.8890111214423756,46.57668322563803,0.26129820979891094,0.7098800150385676,0.36060000000000003,0.8235845674799708,4.600932972900761,0.23680671702784414,0.40586538162233854
0.9459077253936099,161.96051987912608,0.6057025644395921,0.355592542050014,0.1451,0.8589984962090921,4.920325263021216,0.35764145934167335,0.19539008481261266
0.06622436581231261,477499.1412888508,101.90851844227043,0.7812301152513085,0.016527526691534705,0.6921802251783409,1.2061106363285172,81.99477926211365,inf
0.9592731935737969,151712383.26725507,5811.990685340987,0.015218847342679087,0.5610118947902647,0.11809544377530144,5.76263463467387,4228.508831028642,0.1509051939041095
0.4615429412342261,83196499.11286962,3531.4504573758704,0.5414685448127985,0.3669300040191269,1.3812641335827105,0.46462960482741017,1863.2794233932186,1.9821150419768827
0.30075300158054297,121.2073855127931,0.43654621264534976,0.13330411984273716,0.1371,0.7833998293290211,5.571735271317125,0.07826169806347295,2.818397341469611
0.20540656170159788,32830633.22563721,1781.7355562486723,0.8463537393028426,0.5356545872233025,0.17173890665465355,4.76342819931903,2113.628047438594,3.675107774511634
