mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.35754517724062396,8306.902810644135,7.294470432056783,0.9547772641396264,0.2939721019227483,2.4782213676658733,2.6866735813733684,9.067785539079829,2.3906982876224836,1.0,1.0
0.5076592588797544,31996.12792954432,18.561608187749442,0.1624650045625171,0.9005551561312897,2.5844036812189204,2.3107456092601333,20.43201459916382,1.7236397732847264,1.0,1.0
0.1616098125263753,8275.680556297337,6.90778514678107,0.5257957508275153,0.3959931464994313,0.9670784382960985,2.1007785477641345,9.064311982926657,4.436129181707641,0.0,0.0
0.37578694676998137,161852398.92281154,5305.334121979999,0.14344721168452168,0.7787785796365733,0.9610529905349628,0.3256181736518992,1633.4461556530916,2.293738386836621,0.0,0.0
0.9049871427673163,337895.04660096194,96.5905898213288,0.1555573235897384,0.6294777080313639,2.051477392290996,0.6610926897008037,97.70205455100967,0.3309652429310974,1.0,1.0
0.05511835500175277,2668768.8256938118,314.59895927847253,0.10074192161969997,0.11931868969402332,0.11416803134155304,1.0156673851635625,316.21953084240306,inf,0.0,0.0
0.38916351463262455,12242.178159415891,9.519332679175877,0.885153479231215,0.7764937826824599,1.5672295784003398,0.6978793508058195,16.194834014455857,2.220362312485922,1.0,1.0
0.5830686203278758,43487.02392321435,23.14848767993373,0.45741349195410586,0.49093170817147214,1.2852032225431682,1.781662134584342,16.35299206448244,1.4473548080253344,1.0,1.0
0.7520540797675657,395187.22656897985,104.2719158366988,0.5373680853766174,0.19193914033642287,0.4154839619676127,2.927245842818504,107.62218650693451,0.8578096358921918,1.0,1.0
0.3669273481896669,126544.0440537995,44.928908573631155,0.06287935313724602,0.859186236705892,0.016449137846860473,0.17271990202319956,8.628143883280503,2.3317941811553107,1.0,1.0
0.6269629007989636,1964238.7472018888,296.2818066025346,0.1884600888720489,0.688745123040773,2.5929808277269935,1.2122713147876825,156.42617287381432,1.29247197793853,1.0,1.0
0.5766385008574532,36281.2749289621,20.48717076384438,0.8490828028992111,0.8097045688268734,2.674485412605847,0.15748844098122403,27.9683546482719,1.4733503529837124,1.0,1.0
0.5692727010194286,251021.34601731526,74.27160816198187,0.07202178750987409,0.6614807073098514,0.5475738092655579,4.570662574237537,35.7441960692486,1.4993973940010008,1.0,1.0
0.966992903610386,864.2495977132634,1.8258985343396699,0.00375684890943484,0.2347,0.08917068522955007,1.0101599425057117,1.7239713155080634,0.11474549788715116,0.0,0.0
