mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.9148664584119064,34012160.17795724,2103.7859116846,0.8677071042865083,0.26839172148365076,2.381299469262531,1.55609212782583,1850.26665353913,0.3057418748757774,0.0,0.0
0.41869069870742615,186456.14252560874,59.18517534083924,0.9710023774844908,0.5678902827776219,2.8988955610165648,2.4773237167921343,68.126520672838,2.1099045918585517,1.0,1.0
0.6926124765600737,169509508.52485934,5890.8928550573755,0.21141282027600738,0.5399351414932657,0.4753480261635925,3.075726901064523,4874.419307685765,1.0767551388380179,0.0,0.0
0.8424550187483737,4563.928093840023,5.443656690961424,0.6942012560129841,0.4283754599467313,1.1904478288783298,3.8888753989499087,4.74590384191579,0.556657041609177,1.0,1.0
0.5972557952059873,134539.28926617233,49.53248822116494,0.6149726599312643,0.45417256218154584,0.6236173085352786,5.045481716384601,52.389652707984375,1.420427397290105,1.0,1.0
0.4645939239662773,25753064472.062416,159829.7379660818,0.8475049879239561,0.603552906712786,2.4671325769450303,1.763156752197424,187423.506100788,1.9130289457201002,0.0,0.0
0.28216988674351284,50768273.05407505,2403.8610061135137,0.9833851565884951,0.08616548483342548,0.8623042742905458,5.782959369412277,2268.396094433095,2.898834509497492,0.0,0.0
0.2718347688118694,284750373.01017946,7568.0791756482095,0.18943385629798137,0.583355436365188,1.6052112464413444,3.4940424250350843,11882.041516431254,2.9829227792035624,0.0,0.0
0.7027427659555737,549.3752180099642,1.292691696492108,0.9434023405303703,0.07070000000000001,0.6074327787570638,0.37482826692612015,1.156217749053177,1.0391731323097968,0.0,0.0
0.7813869357457244,11660.970173314183,10.060242405866253,0.027668080503067127,0.1246435507269946,0.8322159825634728,1.9865851011016824,4.724929282130427,0.7665757486620386,1.0,1.0
0.012213807569087076,21194.422241563832,12.40997886639183,0.19954594818318006,0.264269172511883,2.81523230343536,3.704966672357788,11.73510744546774,inf,0.0,0.0
0.6398598807384711,240.61201008724908,0.7362291620169829,0.5717607748354752,0.641,0.3218413535449711,2.37844465232328,0.8352154313448725,1.2664874466245992,0.0,0.0
0.9489106644297526,201775.076580194,69.34921656921573,0.18919210432639044,0.26338337986563354,0.6671788733260645,0.42854529797956986,56.59176561293659,0.18464842095627088,1.0,1.0
0.876678368019535,1912484.907343895,306.70994755669653,0.7773129085294945,0.487276706834249,2.970326317812018,4.260384382868675,343.7955513422559,0.4382747438875816,1.0,1.0
0.33556267141395135,44.67072548696461,0.22375323822795365,0.9322168003319649,0.184,1.4158713731013333,4.41099057652104,0.26212193900367786,2.534448746486288,0.0,0.0
0.4895990251176091,72618.65181227917,32.08148644234705,0.34804927588856027,0.523422009626891,0.24384672174825314,4.319908046371049,24.103946070338253,1.8151404389042547,1.0,1.0
0.014908002938157083,8.091762640954537,0.06536875552134665,0.07232055378359559,0.1694,0.49977329890366884,2.924727101630934,0.06943648694553274,inf,0.0,0.0
0.05337688009099617,112.21676094339733,0.38203133081788504,0.6152067506391803,0.6091,0.8293486724714644,5.954051696483923,0.5427553508686745,inf,0.0,0.0
0.7636973744546226,5418913.379582096,601.5643116803534,0.6569178229766466,0.16249309549200322,0.7130665612383352,5.201606044396555,663.4659947508035,0.8282302874684451,0.0,0.0
0.5158404753769136,71773.28413921247,32.01785844948339,0.2963966724580397,0.8620246323605676,0.04584610019371378,3.515327700392835,19.738453147947627,1.714227501216988,1.0,1.0
0.2713660292642409,12.858654558578262,0.09595916389795645,0.023534629255352435,0.2914,2.2492368691849847,4.185832826773298,0.0020556791369300167,2.9829227792035624,0.0,0.0
0.2726189640626071,148365.61296758827,49.01408147581093,0.9229155628004684,0.7840713688340505,2.730649668704354,0.031807062707538934,80.72978704839983,2.968667358523346,1.0,1.0
0.18212510937121773,786902963.046742,14544.57947862872,0.9794466302041749,0.9883051615760912,2.8692911678924653,0.6833659590936233,15351.455745436058,3.9869176518925418,0.0,0.0
0.05715302370613495,23021.379605159753,13.304526335893748,0.048284131534595987,0.39412344785617764,0.599630361920528,0.5323312035936554,15.302790799407397,inf,0.0,0.0
0.12827779715211352,388033.49026836385,89.38213459283688,0.9175561475014105,0.23394297043611176,1.3085471127836887,3.3148529409194745,80.851713245366,5.501713879569985,1.0,1.0
0.37653897176626494,268375.47189522535,74.69484307747932,0.6024981929477762,0.8817625201763992,1.3171666950055476,4.905492270513447,129.3678283523023,2.3073555918640576,1.0,1.0
0.6219748428428902,2250.461604509948,3.256329506623795,0.04791502799233249,0.04515063919923764,3.0707689036383665,0.12290786593940005,1.6579126983952388,1.3303987458585569,0.0,0.0
0.03660386018500028,23073.473929627395,13.237688773708511,0.17237665646656164,0.19369603496971385,1.1798394626165478,1.4694701639037762,2.734947147749061,inf,0.0,0.0
0.9438913140056647,875887.6819346306,184.38355050903985,0.3637303220323739,0.2768097320165805,0.3788897569044885,1.9023399820438145,119.4241568198717,0.19741698611738734,1.0,1.0
0.2033623707797385,349549.1933592242,85.17985828307138,0.6188740395694128,0.8583701497986124,1.9362064270021169,2.72387388408857,144.7880240018777,3.663096967981268,1.0,1.0
0.7927044603549273,333372162.75946695,9425.875288306815,0.7647241166931318,0.6358775564590442,2.2973789989747724,4.398197993029067,13396.801630777036,0.7296013799528707,0.0,0.0
0.7129251213668404,49098.575458997686,25.891544343195935,0.1822232591269891,0.766080800088654,2.761487016881791,3.3701148937540113,17.97392749360592,1.0079485407149802,1.0,1.0
0.9868635544294717,319.0720015333056,0.9473585527701373,0.5058402592610892,0.45430000000000004,0.34200981390263063,3.683210767582098,0.6794582123263486,0.0443933534302241,0.0,0.0
0.3761446378908724,108399868.84868526,4081.0611286307844,0.6017689669480504,0.33399216971542656,1.2791446192582938,2.3554133909961177,5034.933663816859,2.3073555918640576,0.0,0.0
0.011839329904352769,2671136.9448566684,311.9132732445547,0.08266062739507007,0.6263293474920095,0.9666578052977466,5.796963008014175,89.76725898386483,inf,0.0,0.0
0.07502469827728109,330.08358597428384,0.7896258084893764,0.24110565155735253,0.11910000000000001,2.5633045570492734,4.0884513712343145,0.21041010851558495,inf,0.0,0.0
0.7166810817083229,45.43354209654541,0.2460444120625947,0.20139782106128234,0.2797,1.4889281600008024,1.4406519009702838,0.19732546336979478,0.9954826291076317,0.0,0.0
0.5103215820976723,0.34480994421693606,0.009104908079954817,0.08036802663312381,0.0234,2.254118516698217,3.628630121052801,0.0025857076880575584,1.7341733214328299,0.0,0.0
0.526266717625714,28417113.752315495,1730.3316692723408,0.12413804306217013,0.4201808019138545,2.6361458903297086,2.901155345923911,439.2966098216842,1.6745800515361102,0.0,0.0
0.20278632248433848,11.91914746449532,0.08955548501205794,0.6128969105376998,0.1772,1.9662625820528916,2.0181390504081422,0.055549955819370445,3.663096967981268,0.0,0.0
0.12164154700414287,23445.338819978606,13.735831021498965,0.3447371045918656,0.6128193260429755,1.454424029256811,1.63813642985084,21.972801872951866,5.687656883251565,0.0,0.0
0.8418110926707953,2829350758.5147643,39573.59061313971,0.924702953685376,0.3998730335538225,2.690129721872509,0.1077227376042176,22956.066010115224,0.5628572149474955,0.0,0.0
