mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.007576239147753738,3.118541389450606,0.033970813163085714,0.5421241467502215,0.07940000000000001,2.7077772360076033,1.0680959530639682,0.029431699834854455,inf
0.7809599887187335,183.7025121216801,0.6218329722212957,0.2859372703101426,0.7617,2.3572124060823785,2.377110529572277,0.6576522718108161,0.7304895493290706
0.836519771399925,2912673.980878191,396.4959439198313,0.6853754176366618,0.8886459013561464,2.7454586389941693,4.384467481923435,403.6752004728645,0.5453967772117903
0.09156339400791702,201553033.9970095,5618.945801431802,0.7639721102858579,0.09171797038248847,1.1062747413994485,1.253836579837926,4262.28957836224,inf
0.20490346652938873,329.5418081567494,0.8059412666009325,0.5611558132949132,0.524,1.6948922391238217,5.386906454017688,0.46217445885176944,3.61566424190812
0.6521884829880333,37684655.20131342,2109.4789185246277,0.47105896067251773,0.7503445767705156,2.4585190312292218,1.6075574564459791,1292.4416258432798,1.1585198565594084
0.9947592918160482,51.87756151184785,0.27796844460929127,0.22662081264032263,0.3447,0.3694402610815836,2.9455837271611847,0.19030974395578112,0.019154009747971656
0.6461202528016807,1.4370941055207107,0.02387021258619991,0.26028387637051786,0.2204,0.17268288185299646,4.151373938701049,0.022307936019759538,1.1841767499626803
0.232553425644068,19921202.957473874,1250.8097362655587,0.5723109752817315,0.1741219739234283,2.0695564669173407,1.1308239614854967,1052.639869041089,3.2737208712715224
0.29250855714300883,1320.6538276841327,2.0815304448358742,0.4430486380549048,0.26546377556112477,0.6165003543830052,6.000056015267073,2.051564021234055,2.7545956129991085
0.08017455122547024,278557.33107804303,69.47363205655529,0.12847499604069768,0.36150971417815503,2.73754619273481,4.350949617213023,52.77333955286852,inf
0.47816791255845614,3177.1905351169635,3.9082505015980216,0.14792183967355144,0.5732335021088224,1.5492726125035805,3.0327732427141485,1.1826776028409585,1.7772927766947761
0.27734023102620886,145.17993652029597,0.4757939262893537,0.1224589385046162,0.3755,1.1933396548277118,1.9650551632396187,0.05815305396797157,2.8690059575426483
0.11808124491700656,32219.940259357525,16.68347712075733,0.7469101237527778,0.8812032398966534,1.3417545983860104,0.7016717273803489,19.043392968108133,5.750510423017999
0.7449153115277841,19663813.14072422,1392.3515596087789,0.19893227806344316,0.7441956592231753,2.9857162887291313,1.621627969759065,791.4429498707871,0.8485492384320459
