mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.2356704854822238,16645.079018850676,11.409605728146285,0.12414186810732009,0.7604588197081785,2.5578214677968023,5.43740598251883,3.293200933752464,3.340722007051645
0.32323740548690094,598.9211130238245,1.2722472189150593,0.15581809383841339,0.4852,2.1169255949143215,3.0760873944521574,1.5250257343620273,2.6582820182874425
0.38645092847261986,610.2750254506316,1.3084719122344266,0.4719847919962752,0.1316,0.1464266267702455,1.2214482997131737,0.7179085721280353,2.314242372844464
0.5188788206528135,119.11331531362855,0.45386541365193633,0.010215154008683891,0.1732,2.3292065095004015,1.6861758926947374,0.49183305772855135,1.75482451749171
0.3929236077875722,1680917804.6853104,25750.515231576883,0.774936067800576,0.060805722907185736,1.307349226546426,4.566939635860131,20213.381415954944,2.280432653711557
0.7790934580977175,95.63566771523017,0.4132936084543577,0.20091695987289382,0.4848,0.1534568520544772,0.6887185549672302,0.31539658017349154,0.8057295087724929
0.13003289905175353,1135449315841.908,1848933.833394902,0.3900796735087243,0.34617681313193205,0.19832792204286753,3.0503461415908433,1118774.6571397195,5.374824517491709
0.35245342837423177,405850822.9914328,9886.993125668174,0.6267404573660624,0.7010317383355309,0.7702145474377334,5.3256295857707086,6737.748287137032,2.4860507933133418
0.5157671528158678,71335251651.72708,322249.9070654997,0.3664341546075064,0.5611768445291211,0.3077817536979279,0.3261063289598436,144694.24629702754,1.7679573570694833
0.09747452029905879,4619.589638623828,4.666374458170159,0.37229466556461344,0.521284153764956,1.5563278571842198,5.539299169515245,1.3627792344576255,inf
0.3007583132225259,754116544.9335518,14750.396274894001,0.1408096299408983,0.9094199625904752,0.668139753639355,0.8919982983729884,14845.486516026765,2.805949157482474
0.11555456002697395,23253462654.732643,137805.91702096173,0.3858352566218529,0.21709021766469794,1.946840436092845,1.0714737142218722,72051.08230335871,5.835199757906801
0.771734674633873,3068735051.434071,41675.9008417917,0.06624352053771221,0.35920921798173033,1.2481932442690566,0.3126838452249596,15523.348076027822,0.8303863044326629
0.5743493971706114,3559792.483032712,442.3465729960428,0.390495449513372,0.09313695960190732,0.6256379673337429,5.75177554875467,376.51853348633495,1.5464515727633161
0.7662147851712224,9714267.401710773,897.5673504674945,0.5789384712699797,0.6351154849659187,2.524980466686889,0.8536255424453136,773.356987230029,0.8488744939232724
