mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.659517681793145,25756.975642761026,16.86047335055035,0.8822398186727693,0.39146700334863527,0.24390057370389837,3.3190528465056928,13.817573087567375,1.233725677477783,1.0,1.0
0.30500596444878847,8473.037808340827,7.416109813315191,0.6586611307466338,0.8984832567114701,2.4926675971415007,4.819069828780972,10.285590206045077,2.782862728437685,1.0,1.0
0.26834019439032963,3031834.5471346,370.24977818646596,0.09737085842942073,0.2611132609856115,2.5333676313267426,4.137119186210265,252.52518214545378,3.052033324207118,1.0,1.0
0.22383691277195406,120304.10199243859,42.563829678845494,0.41488613108376493,0.13715125725465827,1.4844981742182812,1.9408565301269172,27.959339860927816,3.457272701478848,1.0,1.0
0.9428731001012347,183546548.88499528,6580.489251392132,0.5699784382204919,0.3732742996615124,1.7629382243525669,5.851284524152708,2975.2208422092117,0.20812432222244492,0.0,0.0
0.2781610077209521,4874.882192429975,5.094682941889195,0.04636759345769015,0.6320252140765567,1.2239450543421933,5.723752645026253,2.610418023969827,2.983687688901787,0.0,0.0
0.9634541014668713,93.19334798493765,0.420283897253616,0.45306852691566146,0.3299,1.43699405187982,5.14367323521059,0.1641052049433668,0.13188965208385373,0.0,0.0
0.30912574592441167,1031.322699462371,1.8233472904701769,0.5996123135216352,0.3541673188027514,1.936845061007443,4.7145909505674295,1.1134392509633566,2.759681614302476,0.0,0.0
0.48514622953460596,448025.93932056014,109.07814288580298,0.9595726898644138,0.09481634284190914,2.6809270937135175,0.23067785228945334,116.32756204719912,1.8932108542484993,1.0,1.0
0.7818045622901388,733410920.064699,16098.947858823023,0.7975185444428877,0.780543489858639,2.2150671298261533,1.4420690560824112,19117.18351257253,0.799677784512494,0.0,0.0
0.3524051473432551,127055.07954308247,45.636204422960816,0.4732044383839611,0.9411290588607136,1.31722303850456,4.300460064306385,82.11100036949452,2.4984989773004784,1.0,1.0
0.8672372795832249,2034321.759173388,322.81880309035625,0.2260892996454943,0.8816310218597225,2.0636140702411105,6.050905102080858,483.39679461183084,0.48833540042925705,0.0,0.0
0.45751420486670435,9832854.184896447,849.7083541502178,0.5199605406912317,0.6834582397562385,1.410154843293189,3.009348817065836,1065.0635649366325,2.0031114682815847,0.0,0.0
0.20007865323516572,49341.18195726478,23.342936730442236,0.4228452589516861,0.43928450762794197,2.997844899866914,0.1543594937613989,19.5340671426094,3.7420021205108274,0.0,0.0
0.056823547304067024,584766.0796790684,116.3058338048645,0.6834268404202659,0.24142714891197367,2.778251402403302,0.06733469697471216,110.96026401713303,inf,0.0,0.0
0.4972550134507644,17562971.53516816,1262.1466352245825,0.5701229797163304,0.17112872382431632,2.7252896548160486,3.4966646051920343,831.6022973821647,1.8464245158831787,0.0,0.0
0.30210473583554487,13132450.376837615,992.487491512803,0.26450446599276667,0.45324721177365607,2.096712762585914,2.4620595941557974,294.84203687034926,2.8064484681234827,1.0,1.0
0.8664008743442481,135.80541686965734,0.5311602850367299,0.9547267667640364,0.07110000000000001,3.0518078812283638,5.5689845033068766,0.47280983399560955,0.48833540042925705,0.0,0.0
0.7434149194129198,1378585.3877719382,243.42691219366117,0.6236126044167444,0.5397379552508793,0.6345097196418391,3.6316646887217763,175.30700089436743,0.935284957150432,1.0,1.0
