mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.031975131448611194,23.958187627298408,0.1399122846048578,0.8766109752939873,0.333,0.3678440994933718,2.8221605462736887,0.1620085997596383,inf,0.0,0.0
0.727836034940835,46089747.41530158,2569.807097195664,0.3842671930711541,0.5456151148971844,2.563786754149502,2.5732050348078936,1662.668162416963,1.0486181848151332,0.0,0.0
0.7516403650847235,19260.284981224715,14.429576460969438,0.5019134285774756,0.9886576053458809,1.7006563855409118,0.6317948247565146,28.512407026940828,0.9560465764155488,1.0,1.0
0.8595753788503119,4352.036278234474,5.460885410282086,0.7896937682931258,0.004755284021729925,1.8712760733243765,1.1598614158711675,5.475790965313777,0.5410867861796156,1.0,1.0
0.688147591215769,5829841.452624473,642.5467976819397,0.8094479368174775,0.8785382770938935,2.5552148279250475,1.1806881654905452,892.1616730657811,1.1965880992084212,0.0,0.0
0.16732821638411233,2845.372956737301,3.52225334743576,0.6843862456976598,0.3206555874541497,0.051447972967430526,2.5927715429842007,3.4520851927286076,4.299681007374186,0.0,0.0
0.4058543507768143,281675.6049470245,80.19421920284621,0.5417093862644162,0.17629678258473203,0.23015106212077044,2.156262775821637,54.933794749380176,2.329723993652996,1.0,1.0
0.7442922367069432,22947276.62832321,1619.4118507556548,0.6858600095735932,0.23222064596239098,1.9665258647341752,2.0678772080373977,1132.3707108155888,0.986935017303491,0.0,0.0
0.945372624501825,698.3628703134686,1.6370118529781963,0.04245562617905829,0.2064,0.46220270215609344,5.755749737132423,0.9634105890976844,0.20569110940010926,0.0,0.0
0.2997485651522628,577192.5372483672,126.03670771423452,0.6398608406219723,0.5171608151038959,1.3553561846401394,2.048458256572336,51.82450438319089,2.910540397857277,1.0,1.0
0.3051980606213348,31764343.85358925,1826.062041274207,0.8537594918642365,0.7199641117439004,0.9741262093603869,0.7077208490633384,700.1057405202889,2.8781185465485164,0.0,0.0
0.568634669343568,30670.856572356195,18.966535268085558,0.4766158744304607,0.045658097954918445,0.7954783170099176,5.771238150918575,16.3743915204238,1.661259853306821,1.0,1.0
0.0012171149861776032,36723059.15706477,1841.3320799108615,0.8864821867892482,0.4337115642611625,2.469254841875866,2.969042524227913,2327.859828652867,inf,0.0,0.0
0.9329343078109877,384108.97198643384,109.65761490208266,0.6685285018331841,0.5327556359084643,2.978766276663188,1.101653479703018,114.57939633438436,0.24928191474455907,1.0,1.0
0.283348836575654,549.1100545515707,1.213997989435823,0.34792430857322276,0.3966,2.827754120192632,1.688288113688141,0.6952577338228789,3.02455944627685,0.0,0.0
0.4351773823542384,583608.7762268789,131.234050377593,0.9426292610894187,0.29258004075828353,3.035117139464476,4.295071092179378,159.5855671065942,2.20022602013025,1.0,1.0
0.7113174604612147,135445.53822420136,52.555333028301305,0.058306459005423084,0.695606591700704,1.0616077448475707,3.84788772878261,79.63031461578515,1.1102455487242668,1.0,1.0
0.2336526304248644,78032.23122673943,32.62699749109969,0.4394150501262549,0.6866853841773499,0.47621379694143273,4.76703875480121,38.26197483385001,3.4442821252416795,1.0,1.0
0.3122707982568277,240896801.535172,7061.418870409094,0.06942527411602084,0.2940171130097427,0.25563165731577664,2.5574725215324237,5274.069440981795,2.836034666662548,0.0,0.0
0.7646163286132657,18024.250708216343,13.839435437897743,0.7520442958542102,0.8922876943614279,0.9084618351736298,0.8810730203301002,16.363646024836896,0.9065270150097238,1.0,1.0
0.7904879747268994,24862.88642037513,17.232764905275268,0.6457166079843116,0.3987251361092094,2.100429150805791,5.489424434761105,10.826871586977093,0.8069718312343479,1.0,1.0
0.30591197538537207,4053.5579511767364,4.629410461390149,0.9219289448116768,0.7225313132943821,2.7749081201128276,0.35556459535319285,5.2466619812814255,2.8781185465485164,1.0,1.0
0.7069538960988899,1289.0577750117225,2.3582272236480772,0.03781836898521318,0.6582627303562976,1.5415104347632498,0.7369514806720885,2.5326312042859,1.1287352814802345,0.0,0.0
0.9454204500012611,17569146.27238483,1405.5136284687594,0.6275852454968971,0.5028098093129434,0.5106529028607378,2.6826216883430205,1696.0517417475762,0.20569110940010926,0.0,0.0
0.7800516454225133,62.081943717206464,0.31655647498619705,0.69690653410477,0.1107,2.4838360736385288,1.6319203461899612,0.256308989152019,0.8444005958056566,0.0,0.0
0.6880885112209583,240530.64001501762,76.72003737199218,0.9574686338777152,0.6916650103371996,1.2785633834709322,1.1979545404343652,29.183328577723625,1.1965880992084212,1.0,1.0
0.5683208930197744,16800757.810810212,1269.6802184383714,0.503518956196941,0.3575453894435211,1.891937779652148,2.8200756469189607,1052.37648310982,1.661259853306821,0.0,0.0
0.11982280186134497,81988.92275187079,32.65001251307218,0.2815783885598765,0.40953223951089424,0.6231058727970776,6.194631920729656,9.070928587120395,5.687630344277034,0.0,0.0
0.8103767391427503,10127.15832533426,9.504111364099522,0.626211905548842,0.24001665087771434,2.4122874205823552,3.53355922776301,5.009794237152388,0.7316866054040032,1.0,1.0
0.06544974025242078,61148142.03828976,2640.968955806443,0.09647399447283533,0.21050612669593047,2.5770873759254154,5.588399413073331,1694.0287274935272,inf,0.0,0.0
0.8618075805541257,1320257.1431862582,246.64978719349898,0.5881428685060041,0.8931800557958319,2.187302986236229,3.6789312243010794,380.4644482048537,0.5283182210184991,0.0,0.0
0.49268400421835334,11641862.88040649,977.9899889976809,0.5472600552856904,0.6674035908101114,3.099882449373657,4.156765142880956,888.0171218121302,1.9657094047024515,0.0,0.0
0.054422005029870824,412.7918540630925,0.9400602640486234,0.3225192937572374,0.0459,0.040655300285378976,0.3241669653636264,0.39948369686218965,inf,0.0,0.0
0.44338514222996883,627967.4152788718,138.06458103037272,0.17846722908747015,0.5897928429472085,1.1002337059080594,1.5567117030440474,200.3835082338431,2.165663350560332,1.0,1.0
0.018449130090564703,1102.7389837180658,1.789060644223036,0.5679119444434346,0.8808680705423697,2.7202219281857167,2.459465045195676,1.0158185240715252,inf,0.0,0.0
0.7053653853719241,45353.818280013526,25.313091056766986,0.458801438239139,0.2839358747072832,2.1878799384280536,4.893081106879429,30.86929869482874,1.1287352814802345,1.0,1.0
0.2075560139212026,73.95774582245149,0.31257554850112884,0.9023000244812261,0.2847,1.4931765599854512,0.5529880819479992,0.26049991319571153,3.7121540133400845,0.0,0.0
0.6622500026364867,4984112.202663402,575.8209357351557,0.880136862187929,0.38905525222109155,0.21144519822939245,2.4832437874073627,440.8365529270992,1.2956226038344143,0.0,0.0
0.3531967470291518,212406842.06195077,6559.883292750774,0.43753599065800663,0.5850895600123497,3.116192298391703,2.83587641353074,4590.92707441656,2.588156619319837,0.0,0.0
