mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.28814368139531943,34.110968641242586,0.1937008540759523,0.47515639909432306,0.3048,0.275645405397026,4.198874760727784,0.12944782264976923,3.0703285512316985
0.10988104947428412,24081.27181826044,14.613665319745591,0.3290596019724764,0.7642893740545749,2.6765445051535206,5.805257027373856,13.256533442995469,6.077167882098177
0.1750312223278896,4548.386298657716,4.903077549358607,0.6239303082196351,0.42947260263996223,1.8324853099187413,4.924851318252235,6.883108150777554,4.201422467230705
0.0675094213519013,60621295.95788219,2669.447894473813,0.8260105175799305,0.25806483388473117,0.2564521776509243,2.7401607678262434,2926.075755076288,inf
0.03993896022952981,871424.1475512886,156.44790126478196,0.4023920891628475,0.7560079214086127,1.270574577908696,1.5347821120116345,265.93786111975544,inf
0.5399115861747916,300.3224652561019,0.8765389261535044,0.14275639810079066,0.1149,2.3071413635330313,3.148198537150762,0.5848032755839003,1.8383432075657158
0.2290299025225595,1763.084913532223,2.645962598571285,0.5752178862428039,0.605603278565687,0.42411187494746433,1.1657371426706769,3.1050702030073745,3.555235303127759
0.03323428644628146,200987.69752561767,58.71196981944993,0.3400001645758066,0.15669043528885657,0.3894654008650945,5.54586249654438,30.660499248970968,inf
0.0034086232400964978,50062067.61096816,2301.684870317684,0.846572609400492,0.9245355213696866,2.954949047947705,6.209727793018425,1517.2919781662974,inf
0.4386102881008992,181.2828500297076,0.6120209178139496,0.07551703694317824,0.3234,1.5743887623264778,3.952097226535661,0.26626412616566997,2.268572130133782
0.33949086679884777,650712535.1126945,14010.493486670364,0.8881097863514902,0.17839324067193454,3.120109690013097,5.224065425286116,13190.139260013326,2.7500659777086787
0.8220171587690506,12989821.19161778,1142.3530209336514,0.9700761147839553,0.7541712019013739,2.7606952977546135,1.9098117898952696,1030.3659345372428,0.6989988772422331
0.23952543842943186,2417.2753258675707,3.27478876996138,0.24612425979720753,0.05508007956950029,2.8633110493359255,1.9465705384571543,3.319828745276635,3.454792602373022
0.7505395180906687,15388901.212843204,1262.049665257167,0.7314012278647793,0.7332105422878392,1.2193356977478798,0.7720293444347688,436.4760433298019,0.9901430340012523
0.8147552195076121,2181221.3622992076,347.23213555829017,0.5710596319607032,0.9452951037437617,1.3309966872271186,2.2920802367455235,549.4125494270544,0.7309158635248449
0.47039946460966564,99783430.08944756,4140.614477135235,0.9632675542605419,0.4049048538161218,2.033809437870826,1.8637353769239344,4778.792912069382,2.1298383274111954
0.07032079707839256,101980.27608637126,37.79167797721305,0.029191120152021077,0.8270243219816606,2.4822778116963256,1.377426948989701,3.161815712143827,inf
0.369883658065866,9991850.725093173,872.0457130055336,0.2923747864342233,0.6551408346777401,0.8756857739709056,4.900093008520074,1087.4603227579923,2.5845119805290846
0.33387510403618914,3709.7482871661414,4.464937828063811,0.15342934297539257,0.6709667462316327,2.196966584221726,3.1179261748241758,1.0038694441241525,2.7765344023034455
0.057650086020454516,434953.20218743023,98.99724066184525,0.5509139799670458,0.06892266795116306,1.4500874650900548,4.798792162622288,69.77271601226002,inf
0.6514693657795846,51316526.63720697,2762.7552191501914,0.08257550256659796,0.09750178077601458,1.9937445103854643,3.671531754447313,2944.7567919467665,1.385799524969399
0.9365492072588852,2093023.889830219,345.2017861855445,0.699009251571681,0.33716749085218484,2.598360046055787,5.283701720999395,405.1818461577531,0.2359636626245969
0.6738863025999751,89665010.93489946,4025.9779077079115,0.6610338929846725,0.0025510674487053543,1.611320507311686,4.812585296093281,2685.3228289387266,1.2994159377039685
0.2120395530828787,222995526.91698757,6636.163797055807,0.1709915637098478,0.439613125028385,2.5778682002160487,3.838477260730864,6994.283940843307,3.7254221623442536
0.7710245509439279,1282.1747114675472,2.4168724445943166,0.5555251506453752,0.38253385866943873,0.050339752754514876,3.3747350274589802,1.1836902029477832,0.9086653974600143
0.2870457628084224,5072219.016597395,543.5139893118098,0.34875570575125736,0.6704311099602408,2.29493085451785,0.6767166919995834,771.3602229753687,3.081221054081011
0.6938698591695236,893.2535425672464,1.8713595734020934,0.3278522020112854,0.146,0.41965153093510876,3.674169875920949,0.8883137746948521,1.2192988410388672
0.08922178309925966,2029294.6439200144,279.1362525951634,0.6123671643826769,0.7563001605402686,2.4226971703619133,2.210525799479715,180.1839822133966,inf
0.6597747599316681,621.6254198904682,1.459653010805468,0.0849915170569534,0.4749,1.0709730673992135,0.08541320599801547,0.21627641359037603,1.3549222146113395
0.050877511652916096,21573.442679936255,13.335554171745684,0.39288162160799434,0.2572419554178097,0.7881742692456114,2.9133492943482397,10.561538273854495,inf
0.36506463703097036,323.6721519949148,0.8851197415179938,0.07021940699289875,0.265,0.2736080627584304,2.8562074988910875,0.9160071625191133,2.608236167113917
0.08374570514566204,18586.438571887385,12.198899365387822,0.037453898738636804,0.42580597093962314,2.414420471171131,1.3227559145106838,4.33623094003157,inf
0.09614510121105035,106593809.21874636,3923.3591782915487,0.7012242243157752,0.6512916470782932,0.538243849540331,3.607375842485435,4927.7681524152185,6.520921845059894
0.7442435758485155,105545254.38087945,4550.323251455104,0.8235140583136561,0.9508806607043255,1.7996953941632141,5.530343176078077,5619.3777138130545,1.0150812520293906
0.6408293236344237,1327.8446419402005,2.411756059046846,0.6208406223077324,0.03702050654568692,0.025258230925830637,4.858097025885278,1.9111994105559138,1.42910074297437
0.018101107731624877,321.41400693380496,0.7989523914224386,0.5055662815017559,0.309,1.2712498228138946,5.701043546650284,0.9635062869651432,inf
0.08221743352346977,8292416.683209773,711.9338643825083,0.3713942377288423,0.6422628634648514,2.5882936209108593,2.2830877031545938,368.4950548387387,inf
0.22661951531326108,61536116.36243915,2824.039352278417,0.20889630463936404,0.7465980847966904,1.4616797317570762,2.7734634600770063,4797.188904234925,3.5848442860440226
0.9786863430610386,6872558.832247095,768.1016439845591,0.24190717694799857,0.1429875200856575,2.6533734157343045,3.433167598650083,690.6059260542859,0.07822382840596465
0.18309935319848103,28222227.569909617,1659.3907453787922,0.7505536054317358,0.5918620767053977,1.543093231319672,3.2750244239160127,2602.006554694377,4.085799803883555
0.9011535912345368,83419191.11334075,4003.10623840344,0.22627974462534906,0.5176147879242833,1.55992987634066,4.172882241299646,5443.658823605278,0.3763717656238432
0.6993841637949448,1002230028.7597175,20228.151356867085,0.3943182117922618,0.44559709594848124,2.978935814055628,5.999734670141648,8454.920685383344,1.194636917262498
0.36644266517479307,2152446.955628505,313.1118527592027,0.7752270108436745,0.7812658978973861,0.07459604386945508,4.267088984565872,430.82797383251506,2.600288140682003
0.021191388016082335,48778559.5974285,2275.4594159495646,0.24347414169707693,0.8979450924131545,2.403880142976452,5.147520784102431,2900.926073792779,inf
0.8980877328916579,672.7140091867257,1.6089398453023909,0.12991247459511346,0.050600000000000006,0.015111706616030493,5.99218246321504,0.20453694440145104,0.3887916343771014
0.6627870897030449,854.7338918869632,1.8059826050497798,0.04153095813830754,0.2243,0.7700567370918441,5.599299172023747,1.4184190090504976,1.3425807437544073
0.6372883066429467,676.1890383640168,1.5368608087451339,0.11614712203711852,0.6282,1.8222214721961851,6.130008256908613,1.6328014202803618,1.4414916439664296
0.42688362752166575,43960793.50172202,2373.4892291172446,0.40579075490124517,0.40048149190270843,1.2752200726559246,4.3081829606911946,2573.030289688031,2.315839397593275
0.451095670506394,4.400352923983692,0.051456205089247066,0.1653830140768996,0.07640000000000001,1.256636400550901,3.470072345980666,0.04766729528112713,2.2153298784762834
0.22394789690434758,234524908.8917954,6885.376492048749,0.19012874025452597,0.3299960554338544,1.8032261315655485,0.4906979531059777,4160.5638347122995,3.5998353761377864
0.7693150032645343,14.928870681844352,0.12411771047312106,0.12879799781144474,0.3516,0.9778081634546895,5.993136669999662,0.14037151551536134,0.9149588263312749
0.7083921545955482,6660076.313074618,716.2468496800924,0.4317702896140838,0.2803822752574437,2.462652075542983,3.5960392119435483,484.58124391726113,1.157615673527225
0.7303189328610439,3.202746961658355,0.04415072811724422,0.7738921941461137,0.1199,0.36382024150494985,3.814904614288611,0.045863710243441415,1.0710074978951392
0.9153997989513117,716.0367008614226,1.682379880930292,0.09804334478906429,0.5089,1.3408556533703093,2.220861407165666,2.491502744838431,0.32086480282003826
0.7536576119121794,533248099.3334856,13421.937454201663,0.7267910627085294,0.1358988721977158,0.7103735664947265,5.69696663534835,12018.68601960018,0.9776524874580819
0.3879107731382595,0.13032962618522845,0.004853220391751076,0.10466823377351397,0.0251,0.8726259435100853,3.010564860184145,0.004450554858867288,2.4929654372244823
0.06271321485323578,77200.39048413203,31.315961951681707,0.5930686500414024,0.13346136441447476,2.0436309623294853,3.130041896417423,32.36379989952988,inf
0.6689182854468426,20684670.311625365,1512.834749037405,0.1656321937827706,0.8225827776354392,0.09411337331885831,3.09223627133573,745.497226317661,1.3179103566201862
0.5260627020675814,586.7835179169108,1.3658094985727696,0.6587352660623188,0.6933,0.22306998902567768,2.297660714633088,1.5891055771189073,1.8961155322558918
0.5768647062174049,392462228.2689343,10560.329103577391,0.02761553184450638,0.7419554172072885,0.833217718315499,3.080488485563743,13880.033419750507,1.6855940908287046
0.01121911919791796,7654.114001174294,6.5982045261859446,0.846050605530306,0.6240759029073244,0.1803983762177955,2.869694887397023,9.036266130856939,inf
0.5384490418801657,4.422820356515056,0.05264712220574927,0.7284169420291837,0.10400000000000001,1.3450449498233057,6.081899460485533,0.04184044375295545,1.844749202144519
0.6105682234090748,4.251990739262006,0.052071726851976446,0.6304460174326443,0.0722,1.828636469455057,2.5670289629563987,0.04812126136277671,1.553523588595759
0.00857681059775961,1040.310081944131,1.7427118974704927,0.02855637581548154,0.39278783986781973,0.43676881042054433,6.0033600275766945,1.0273017414088,inf
0.08910791313664013,34325869.94489002,1839.2978844118766,0.8578287230596776,0.9001164822058624,1.3248502052615292,3.823452133621072,3448.679197466294,inf
0.45043240411970087,8.095611531404018,0.0772466527808496,0.7769088234731762,0.1641,2.1965701170131107,1.9313708571721606,0.08694869862418216,2.2153298784762834
0.1536693701349392,1132.0004617417487,1.9281415870106848,0.180185374716067,0.9256564020881123,2.1584528579024926,1.5474825684019424,2.9271877867995633,4.60006853825249
0.1801127437040465,2127.2085083878096,2.958434370363067,0.7795979693333004,0.8809167453987563,1.8430932035562746,4.881695708923569,5.46036078556643,4.130793754887929
0.6585387090597927,6377.823119367635,6.890291296763188,0.5669982823092247,0.769601243904667,0.5617092531469449,2.1074878348464634,2.616241416586613,1.361094809787013
0.22214707199174122,154209910.8697966,5203.913627098689,0.9732378370343582,0.33267903127245385,1.4505710064258475,4.126560557594783,6497.079595093933,3.6149627814654135
0.006203786268275002,72016.75840668757,29.358357876837317,0.7596634545694336,0.005678008644770865,0.6906706661195103,0.9625696207911808,23.943798997669713,inf
0.7805856456452722,15933967.179073395,1299.025370737602,0.6951206168308169,0.7648253585220566,2.364385580937823,4.42804557224064,1999.378183532493,0.8708055524711806
0.033204657234091606,63.39283963406661,0.2720422266068166,0.7402649604993993,0.047900000000000005,1.6788507086312283,1.8484394311546968,0.20864114775776668,inf
0.7510769023903466,1952248.386455399,318.6685370216107,0.8617673146122933,0.5338723270944241,2.838297977914689,6.092553938308736,397.9469680574347,0.9901430340012523
0.8355803641330226,394.66068101110494,1.1150331351863678,0.10733253374164309,0.4416,2.7496906246389385,4.8789224708084,0.7114289152650446,0.6415456289342458
0.3976586330109624,95395303.51302919,3950.927844163732,0.3075938266726759,0.24655830519446034,1.6228446941480061,1.552967413896959,1580.0416917380355,2.4489803669298036
0.02538099504294722,0.4533279684446746,0.010072041247133975,0.81885733502234,0.013,0.7041330471597556,3.8891942874133973,0.008731969366422437,inf
0.9655639997058014,18.885633958754894,0.15035948864427648,0.4176835533128471,0.1562,2.3013309110872515,1.0750343808033689,0.15315046629530774,0.1240645254410806
0.0028378652325972142,9444.279695745901,7.56955240239619,0.4724010907386845,0.6079207863944559,2.4031047553579024,2.5277952703955564,4.20886817637085,inf
0.7966266698601088,2577.111571387004,3.867724157820257,0.31077669333257174,0.4870877531937736,1.4984209846158687,3.9944968341654525,0.8792717119578005,0.8010199421405444
0.3890416713300766,13.379405429945736,0.10643317867104475,0.2123531992255806,0.12000000000000001,0.4004535888582181,1.0872368966451846,0.06432840651138377,2.4929654372244823
0.6984720719179166,3.128821044117939,0.043200358520826286,0.7427408316523016,0.2779,2.560355222232757,0.4522847956697268,0.03461205978880321,1.2008035256853775
0.2528200720141055,483695480.7471161,11243.244430930165,0.500051872804581,0.6245834126680643,0.593548691108299,5.781077058027094,6173.313737309882,3.3458576558826127
0.9628176254343411,202.40704788348123,0.7305632164496445,0.031149546799290384,0.56,2.9441698944662544,3.683059211914044,0.6790076989283268,0.1356475690664256
0.3860663679933931,3.101952323503899,0.040138901793056674,0.7396761013495946,0.07160000000000001,0.5713891386028528,1.143959194409003,0.029831698789922857,2.507876390277757
0.08660986623697131,277.7523918210504,0.7407593660855287,0.5095910706674434,0.5338,0.2742108078287391,2.9241741192120787,0.37748002118121354,inf
0.4351958075384019,48.52689053528774,0.25400333954816773,0.9460250289338791,0.1159,0.5501303750318197,1.6937510702597147,0.2690692382202458,2.2820024886256007
0.043986950166075345,87278.58805700988,33.784505216533375,0.2948360511867406,0.2145782284746986,0.7538602841582496,0.8011555860933429,23.296939116413622,inf
0.280222464289982,79.59835738450263,0.34007806165354576,0.07125927443335078,0.2437,2.2976321082960114,5.834939652331853,0.3804714445735788,3.1256830995453146
0.8161512709638407,27897247.345168196,1899.4985806148763,0.030097730686296398,0.4150460742566913,1.1750796730228652,3.9581574285923975,2326.8362608242714,0.7245338458958122
0.6190284635034288,139193279.86557537,5337.989788138775,0.06930399875210347,0.6864088675568669,0.6203245648494448,0.05916738554500009,1447.140422230279,1.5160643358559476
0.46186718990072584,638.9969908635827,1.4251128191799425,0.3121554517171591,0.4966,0.6802946071604351,0.8500785546325036,1.6193507861799794,2.1691971754337214
0.8349207151050698,12371.25151449062,11.083976351732662,0.07683605780221159,0.22404528744485736,1.4580325853080105,5.169823885970116,1.8426721275847493,0.6479269033641915
0.5185400500600156,1976208043.149915,30636.883859370657,0.3375418237320311,0.3569560185640882,2.766931626146014,1.9526863293910612,15863.111162512074,1.9283259717151724
