mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.7167451678920523,43.255366504686904,0.24673334689507778,0.27798294423673664,0.5005000000000001,2.629758699684971,0.6340782187321877,0.13511499272721686,1.0956126875729586
0.2163472830519746,212.09188259643383,0.6348451446495851,0.7026782948666537,0.3772,2.037429521142052,4.176324467886674,0.49206439744128994,3.6288682058159605
0.1315345622331201,101.17429078825016,0.37835716414538273,0.8623563867933177,0.3991,2.411141834343188,5.690399303408669,0.36846428269464615,5.2179050149968464
0.023764395168949237,27411.823019307496,15.322319989450639,0.3627005067991601,0.9074899254027126,2.787899574979314,2.987725451758398,13.623005776207242,inf
0.46728004971315396,514.6138584470245,1.2202755147768205,0.15693372027231256,0.5902000000000001,2.708770857114878,0.48124437198636644,1.1041349408712242,2.0854798466025946
0.1211269438430318,79.9175496071671,0.3223138324362847,0.5202989912295278,0.1441,0.16419544908443293,3.065963416569871,0.2336146097293859,5.6462143039822585
0.32046410127415303,5602.697330806608,5.787258506039636,0.4686157599218841,0.3233450035654717,0.13993177122817738,0.655619562399395,3.7334324094834344,2.79621430398226
0.35083001386141777,113.64082143821862,0.4336996296695113,0.370090826037647,0.6067,0.7585551619017066,0.3841424643202095,0.18959521851268446,2.62021594583499
0.016912862095215808,8013.866075467081,6.734239249506505,0.10336536789482931,0.13492371143055726,0.1980016491127462,5.257010365966989,6.287146516098607,inf
0.031769816660843,36548640.747667246,1860.9769796777139,0.6934059661594849,0.873613471330303,2.4663804766585704,5.099525657166606,2615.0352152299283,inf
0.09655838219029544,10022612.537243664,801.6112221933977,0.20314473912152098,0.2204287490522912,2.6583050389497886,0.3831326984339824,691.4738306510498,6.626214303982259
0.5609686081096412,2660.3214529865254,3.7243747655185278,0.17597467558719726,0.6814797393849965,0.292079188805823,0.47220342992456527,3.134052995178937,1.708493175692027
0.5423240960770165,180.4022909045229,0.6168588804794963,0.800855632240142,0.2375,0.2835736679821773,3.1248170834696274,0.5898220939859821,1.7791398721272031
0.4559299884687308,6524451.705829531,661.7725551989794,0.981127425837704,0.10585671187684695,3.061196020761611,3.76007516642119,656.5958338452176,2.1320269431699046
0.44728063666426654,448810254.42641026,11088.13928019595,0.6163905381770126,0.6844538960209524,0.005529383782151301,0.35490503996770945,5920.259192767193,2.1656401269334697
0.06004651315403786,11.957530070482372,0.08915968723111728,0.20125563161293847,0.3294,2.092265877041011,3.9370255524205224,0.014308092938058549,inf
0.10169360205444733,12757240.56804328,942.9543764980741,0.3989744032663547,0.5425237353651748,0.978374372954395,0.04198759663190956,412.3332234731162,6.3068897367294205
0.29772852297499863,61.9779997080709,0.28566183943275186,0.9958633739688915,0.6487,2.067453540568049,2.097049555866081,0.12766597162614482,2.951371022207322
0.12890943264125665,10836.652605961955,8.526727346005224,0.37243516236927554,0.37387809627714325,2.9713806011377444,3.2852742799861643,8.561711715130093,5.326214303982258
0.28535561870795834,12607245913.645254,98488.87063597734,0.7613049010706845,0.745506737316289,1.9743483304027976,2.345540590927633,153328.39689015382,3.030164049464025
0.47184015599371343,115.63973976811775,0.4514997638981923,0.7568338736718109,0.2847,1.714681716714432,0.9644498418567398,0.39114014587324764,2.065669687914978
0.41488640477893957,0.28312963484970227,0.00809462346596573,0.9463930906477361,0.1698,1.2949098191167223,3.15112199467356,0.008255426537026225,2.3119023780925207
0.023788154757089508,34017.066511023426,17.694318790877574,0.72409666669652,0.9234459690274947,1.0567253786569815,3.7969250488878132,31.082114380120366,inf
0.641264096397466,150.06869706819546,0.5570388328950289,0.08170612213193196,0.367,2.0812736687628894,3.9683946392876743,0.7036872131922794,1.3862143039822588
0.4212476099488144,20186637.77217751,1393.900638815394,0.7957134284268057,0.16821265164093116,1.158069927021095,3.065731430712829,1556.2706451166716,2.2832629895204573
0.36129184175549744,22200610.38731157,1463.9500717625442,0.09369755185505779,0.3952649008481799,2.371264805786273,1.333818532032395,973.0776342165022,2.568632889712365
0.8377916046355208,9949720271.29987,94755.67791200483,0.7700718659427757,0.17132529850475456,0.8486753738702547,0.5332942321902246,63130.91711053497,0.6265825221324137
0.35493260602797594,913337390.0839142,17419.110092424497,0.622927978766115,0.6548336873350747,1.3243041871127403,3.21130849168675,28226.315435218035,2.602824945799428
0.07736682051815957,16701.54298894309,11.20103542034916,0.35426917081140263,0.41849755949117384,2.851217417552901,2.8348494557545596,6.201097655723015,inf
0.8130824178977779,2.759975263824191,0.04012132033030912,0.45741014204019304,0.0253,0.13715988966117196,2.359552600813537,0.03985059227229395,0.7219660191881445
0.2857967873058874,3022782980.9675913,38015.55473704001,0.8739721372481342,0.9633371554735473,2.3310742125518478,1.570688899221811,57591.38658023209,3.030164049464025
0.43059539007411274,5366489.748347286,577.5616977865936,0.9655688573750864,0.660670883345319,2.3776908508010597,4.526171895419292,773.3879331561186,2.2410566444802953
0.8458500076357978,1715.5544670808797,2.9396867245811507,0.8708768091030676,0.03472516332578503,0.27663174267084223,3.488262600801147,2.646604543238314,0.5946838140221233
0.1087999195043533,3335.269606393288,3.8637077323068953,0.17472393840155787,0.1600116269819667,2.027846976327902,3.504260963619606,2.43376270144975,6.072157307663838
0.18668145236980005,477.71504900716695,1.0819069430393753,0.8560902476748711,0.4168,2.3108214289688545,5.988636990561635,0.7187592845338694,4.00094372301424
0.2681753734874166,33164605.77798189,1868.424582477828,0.3327971692891424,0.08234106359500977,0.21757702264366705,3.997786898319177,704.7006723711248,3.1640399788833733
0.779713261128749,4.719458339561836,0.05701783084838927,0.7828974903598954,0.19519999999999998,2.166005479141436,3.7925119564971226,0.06165093282920562,0.8540495844654865
