mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.5923397207715193,226663821.39763063,7005.932496986491,0.24525363845836579,0.6766967559634673,0.2911404084371259,1.7847903826286777,6737.2326142004,1.433340934841592
0.9458528487839022,100334529.65949278,4350.47000786827,0.8772484795060486,0.017625537977585967,2.127498665142096,3.522914849341102,4369.124605701739,0.19103289904712017
0.5120168198247156,2402.4424640532184,3.322666650780832,0.951237447046844,0.750618416225797,1.1584704114240723,4.021990033411239,4.456380457562135,1.7275141050158753
0.4280294871678879,22340315255.70268,144157.69337887614,0.08013356123795956,0.04585534082982923,1.0470946180131129,0.23109145815776305,98584.04070062345,2.062332216339769
0.9605645631111412,654890860.008689,15232.536836474066,0.7589197206099454,0.08894149771363258,2.3175511050118827,4.045180397665044,16161.38180125061,0.1399586750568229
0.12079657740768235,240515782.3885651,6483.4159701423705,0.4772465012437701,0.3804062713338163,2.360440498603244,4.55662280492415,7748.514830836001,5.687656883251565
0.6904081781795001,59.9907544898999,0.29461350150281124,0.5022252566075515,0.2808,2.6071385472922453,2.7373729632137174,0.3273740705000462,1.0830307028079762
0.8636889755714141,1.3233391807349892,0.023938916733191852,0.5972329389160028,0.10410000000000001,0.3089980002424412,0.5396074851601236,0.01800249846802037,0.48203236713685005
0.011812953446113328,82838.00616196902,30.78830200092413,0.37601511029568513,0.44994541610706557,2.5243872106904917,2.1937586352643508,37.11118221024846,inf
0.2050610950333518,308997534.84424317,7849.444679359106,0.2920034814128626,0.11525184749053005,2.9951704283582754,4.165606519649751,6976.782516082539,3.6395575057181038
0.0306401340136484,123.40851356117825,0.40407780744472344,0.2315975064791579,0.2717,0.7481953768129552,0.12059593524857241,0.4620712765669392,inf
0.053694750269179914,37513539116.43076,184033.20903910903,0.08852631366347308,0.4240141768264675,1.9801548370290494,2.96252764931264,230982.85287974737,inf
0.0185062595045421,7.632616779951743,0.06294618889491344,0.5058799616781007,0.3914,1.027768071028077,1.1028734552061152,0.08013586433962053,inf
0.17821534119836313,9950371228.637571,78855.80112569321,0.6234011059911947,0.7782723481991529,1.840656841681451,2.0031460677140474,117590.27269270174,4.051713879569986
0.8236575872470019,831.86710509073,1.7440126661208697,0.7230626755261328,0.5645,1.9870396716036034,1.9623275387694379,1.777945127507085,0.6247369799995655
0.22289381005068576,13.940367078947554,0.09996430635503747,0.5860462950588954,0.036800000000000006,2.962643005061993,1.1748691248115322,0.07858494785893835,3.425848199879601
0.7229768043942583,149199136.61210606,5442.560327084999,0.20222452873468288,0.05538542502092844,0.1626660454776562,6.216111986307266,2031.0423721977706,0.97059021700787
0.05466907628194739,4332.760733698192,4.365973647467277,0.3923210930803904,0.10355488955298227,1.9970471711742037,3.3982617400980053,2.778266167006459,inf
0.4246283596022097,61715056.98055135,2835.9191986382084,0.10742743129346055,0.5550016696188216,0.19975123460987196,1.7285591055460272,2665.7634424019607,2.0780298178981553
0.872781128529867,2425.6375896393242,3.5912490074244796,0.578456773164326,0.6826240641437339,0.6641128038627275,0.9327352070289922,1.8815238913962342,0.4507963078388828
0.9399871142166215,5965222.919779824,662.0385848661663,0.8251032926707234,0.048606404709772365,2.2526613922952907,6.162257022260881,682.5432332931963,0.21656540723888273
0.6377027454688023,2396379964.205788,34065.49575667589,0.9203029697800474,0.8199103850357153,0.27244099113158887,5.658852919116371,28510.30525067764,1.272863681683571
0.7393278551514151,171.09166779268958,0.598153009240087,0.7562360379573743,0.1873,2.2698728334570686,2.1807256907355375,0.5204324800634977,0.9147502866884079
0.7441042742775162,34.9236999636487,0.20755675991039918,0.707703616577853,0.425,1.341912623755169,1.3270270199396552,0.21252535303505588,0.8961807020013248
0.7484241177442359,1681777.404662972,274.95429391621343,0.7191905960721142,0.613816543910048,1.352352855578174,4.798252406646173,389.09217998631595,0.8838111886614435
0.4545564233933861,2294.8642685908044,3.181369365993681,0.7815777864219684,0.3379554463003337,1.7047950144285118,5.619920721455937,2.0988272928858813,1.9491716659939247
0.05098536700996348,30845.512067257165,16.138361794907055,0.9020061882888437,0.6667912776558756,1.4219067659758227,5.390126344213166,18.559898776162342,inf
0.7364409290903071,263699821.3453178,7976.746608802538,0.1476912360575492,0.5180675663283366,1.1493988346550912,2.038434576102724,10868.136153915782,0.9271411876804674
0.2531616521639364,192106304.30925936,5792.899735609081,0.42603406463373983,0.8426480198203656,1.0422622175881717,4.247319485720429,8048.586010614828,3.131311829966654
0.36160199447738384,124.4336476958838,0.445835365887587,0.4802361879265634,0.42710000000000004,2.7079074261621505,4.678001207099509,0.3374872325188893,2.392205601230672
0.7286408173654944,539.9617983868135,1.2843286755918657,0.14137063266693184,0.3307,1.91295458916039,3.8020418276910926,1.6764620226617009,0.951952803772186
0.7961500029459606,331.4587861378872,0.9395786206104747,0.04825085502753712,0.5464,1.553854669152475,3.3616723850821266,1.1977008071691202,0.7172756665109388
0.8143232512535931,5301.517497658289,5.984633916845079,0.0025653453467150422,0.5596647009855081,2.857658510388031,0.633119152149691,3.96688367337301,0.6556102979997807
0.07284644472476787,503.1907657330361,1.0452019192662672,0.3922355538260631,0.2285,0.25918532536161365,3.8799201044497487,0.35007516652415666,inf
0.8525216702350653,373989686.72226703,10288.690055706269,0.32329968080009175,0.42208757583066747,3.060515620512444,0.811092051056044,8497.56842071224,0.5256162725472793
0.18427472175079507,15.468281857417532,0.10600136045667409,0.1781176165011521,0.2826,1.5874674902490957,0.6243228759815835,0.026628282713996785,3.956011207311958
0.10138634959141768,3078219.759522664,352.6784139175707,0.05139043933286924,0.3295412769953321,2.230355774327006,3.1211727737221873,417.2270112387442,inf
0.7284485420113632,2249840080.620514,33254.65800361954,0.4307333974955373,0.6535554167299914,2.5468919872569433,1.7468444452406489,21338.060561336057,0.951952803772186
0.8310843661721865,2094868.2175705044,323.2509611118871,0.31773488432090524,0.6398994673572447,2.0748811468238273,4.329234608419607,477.22952181385244,0.6000093618529911
0.5029303393177661,1111.7467777867323,1.9838832231837247,0.3887639771937049,0.924511296950817,1.1919943177001455,3.7816633802746016,2.939843427345717,1.7609299826780989
0.5741915295574823,45409436.294026025,2389.5484037553424,0.6247632929974443,0.8323458467905887,3.0931658619543665,2.7959891246557596,2656.994559693397,1.4981034446642214
0.2672723426373075,16894.888364527113,11.498983159147919,0.5222313970206001,0.2993572035350385,2.804651841147989,4.86478534804741,8.091107653186503,3.011713879569985
0.043516308838441375,1562907063.985146,22045.557419944198,0.7282604017502663,0.5021147476829625,2.957265478048763,4.8964487907028955,23468.451396186276,inf
0.8750120242217311,207045114.33476645,6964.830927656186,0.7116455223625374,0.1577344400369103,2.3830607902786523,3.8156328765970033,7664.441847510954,0.44453754742974017
0.7047887005839422,52.9182142351781,0.2717437353595357,0.4139879319093446,0.5028,1.2863635072585082,0.6109405366750494,0.34039846174846633,1.03292138426625
0.46925356933962914,139.8791839784819,0.49438681465552486,0.6563818037452228,0.12010000000000001,1.1458692941984538,0.505269587144502,0.30399600302118285,1.8916678923298793
0.4937792582688718,6.679554190104735,0.06543242680103302,0.7264381546618948,0.303,1.814465120608321,3.4454579758715673,0.08239222002402481,1.7946893811218736
0.22454640805235293,42522.55001077221,21.034741762043193,0.3641886600307277,0.16392228575701795,1.138553145164118,3.682479655525651,10.497169281383762,3.4064186388026396
0.24549276669937137,3.169103262100241,0.03746311610287751,0.8303467619922362,0.24710000000000001,3.0385581802174624,2.8714072251491074,0.03993211953956059,3.2110717060582914
0.8401250385274422,2961.705149259121,4.078585396573039,0.7819383579702454,0.7968763853654751,0.47921282264554876,4.396498538973531,1.281292195657063,0.5690549217442964
0.173531298615894,5532360.024080084,532.4813688081889,0.3578602442496488,0.7284807636515431,1.167707845240984,4.9115511141796,842.2430111974794,4.157033692418034
0.11664342108441261,627.1916158767842,1.2267919041813458,0.4957796340464633,0.3918,1.2486991443749178,3.6902383247080457,1.6356571692338113,5.802339280261803
0.08455782410799761,11206125232.89588,83033.58446465673,0.5814887960615795,0.31616093637190107,0.745561731205837,2.819989809274344,94533.41888300172,inf
0.25554967447128596,75.09253964430158,0.3098905953107016,0.4282704161333789,0.48710000000000003,0.23235653154049632,3.969278880918211,0.24578130439112347,3.1158849828485344
0.5219982970760836,2497847745723.4463,3417547.8087860653,0.6023953847035826,0.46998852523431434,1.3483040066109226,3.8549162836590622,4435086.7699437635,1.6943683617386354
0.09505164163711777,3956.968140259851,4.161524641798621,0.7533526103051871,0.5738988709199395,3.016058734706277,3.907969782153009,4.9894314578549555,inf
0.5469661503245,2221.777509708032,3.178043829927831,0.30181414678477747,0.23425843560686327,1.6444004531004066,0.5942153452422867,2.2921221204042905,1.602393956392155
0.7153098529110087,28365488.82743451,1796.8298080897357,0.8143713694699032,0.5115175652683327,0.21740999999113378,3.0147608336219336,2248.4959150131963,0.9954826291076317
0.6741580269859665,4155.839043421029,4.95340529183534,0.1630734237488467,0.048918616446618365,1.6167336286381564,1.7605856398777435,4.5715207803715545,1.1396631256962504
0.8019859278624267,31233123686.72547,194772.05530492758,0.24050794271519627,0.519813252658802,0.032465374883448195,2.9701269942996813,76184.71987739154,0.6987839483090994
0.04284406401347318,734036.6389068932,133.17340923296769,0.7520904225374879,0.9861362556100041,2.256330803698879,0.28284192809309167,219.39524155838322,inf
0.06606095610219043,197468.2777491664,55.90596388023935,0.9963088586358395,0.5692843256473694,2.3506725069631726,2.2129856417040035,40.91840500020524,inf
0.06247945307994096,19.65680700533334,0.11994479242590671,0.3471615863898526,0.2952,2.5142922583723673,2.9403416203093373,0.09539905769913022,inf
0.06888961417744233,2734.84682866257,3.2269992087883295,0.1580466833472708,0.8118106039936688,2.1124013895692686,5.121998917954749,3.395319253398177,inf
0.03801599311620263,8397773354060.852,6751133.291137976,0.09886460646108608,0.7194739745771221,1.331446711579528,3.129518722775838,11288322.052160762,inf
0.696812951800867,1115.1921422263006,2.070031838773644,0.13660458395924435,0.9826810237584352,1.8844022713907087,2.0702621582291933,3.2087382852250146,1.0642141975843629
0.4932565232345746,2050.9624644504424,2.9777108020162935,0.06312228056719316,0.0788255678835558,1.3405059752998045,4.552761450886198,2.7118381037160333,1.801488941307313
0.7100059962962019,2736347694.2134914,37755.41943002363,0.09585813004608668,0.8003365654934768,2.775213787444876,0.9860539115748087,8375.106932586677,1.0141866242745232
0.2553260442524766,749.4694258347575,1.4364395744941814,0.2888439693616789,0.3101,1.8033442547931962,0.6784316334158081,0.8207491683296793,3.1158849828485344
0.5958534392268252,106595893.82276018,4239.915679243886,0.7343627664380187,0.47813305133292516,0.035296539520760915,5.555248625849179,3686.7977997403614,1.420427397290105
0.9373041873871752,544.5273622142938,1.3415647716963202,0.021718575509510396,0.7653,0.311331015400726,1.673814233199097,1.0269701138858474,0.22294643626100896
0.4457727921922756,1332.9869036330838,2.2102929523999992,0.021178670805759525,0.19865032692221757,2.955868434832248,4.346671256753179,2.072435989696318,1.9860541935907676
0.20148338198571603,66908.46438474623,28.276513889942542,0.40919558897616426,0.8075941730742258,3.1356636343273205,4.822096971964941,12.80210290211581,3.6870720109447426
0.055607149889812635,35945.21819920409,17.897570916381515,0.1539519033250435,0.3087039608945228,0.3890373472496423,2.694727866377349,5.215804914894893,inf
0.7102335987993476,1851.530175177022,2.910079871312833,0.011536949616334446,0.30943449950049645,0.33162466270063723,0.830409955169557,2.2075144578759365,1.0141866242745232
0.5004400656364478,2288.7882515822325,3.2087991150928343,0.16956500390083007,0.28816593581639516,2.174021401400918,2.8889811362797047,2.5212586838287043,1.7743884099236134
0.16307224525033603,9102.488919895792,7.3990319848945685,0.6221540667543927,0.5930472379156321,2.9161049046302936,2.1863857364167654,7.022976180346246,4.397678094405579
0.2943240195459771,44048986.00368179,2193.6677401707416,0.5591305277073042,0.8134520682482645,3.096013111902475,3.225581341035323,2213.4991393520154,2.8053078981330213
0.34677163709359715,62412898.45568912,2804.2288714685183,0.9002487582457298,0.9820000563252166,2.042283516547817,1.2465959026156852,3633.541740802712,2.471783014074508
0.3083650160521162,0.18727593414768715,0.0057778135595719935,0.20449058530960107,0.0609,2.307510980030967,1.22420713505698,0.003805009823713181,2.7048936720006473
0.20872345437048678,1780.6461041757475,2.5255731998364914,0.4125172052353312,0.06526127970778065,2.9326483108090424,4.8884407714759135,2.555630334106119,3.5937440210795586
0.08690078063566875,115454908.91929469,3934.3301733792214,0.14493000081466767,0.45037678462323694,2.3715384199136964,5.76926461691419,2030.0603889640781,inf
0.6319376092867721,104.89312201947216,0.42260220591506864,0.15979524347741325,0.1457,1.8162555964740863,6.011429994897604,0.37520653287970973,1.2920122768887365
0.26042523024620146,4.21975412499403,0.0455228763417063,0.9626512233325893,0.2154,2.56484763052437,5.284681496921642,0.05085717637966719,3.0704938297580604
0.17905773193203478,12.90633614985204,0.09380937440236685,0.4035248885180839,0.246,1.1468461974578263,3.455818870396301,0.05144796197174947,4.051713879569986
0.34170055127055077,18819493.4633623,1259.378826606551,0.4849883147875028,0.6732050789975794,2.02457589940028,3.8071963972758396,1913.668812112942,2.5027682533644606
0.2379855857362989,0.5481563788503203,0.011606663999726754,0.011974497101725379,0.0795,0.30765302334945077,5.6328919989536645,0.002619576025527024,3.278566601987956
0.6137923995664968,14826681.495408757,1142.469010757491,0.5056897003887642,0.3931751337509251,0.8917143902848158,1.0932706923503368,543.0672442632047,1.3560556392618288
0.9836736923668371,576.881334130914,1.4052285687383634,3.545305251206887e-05,0.4151,1.4622311493492965,1.1941242148132276,1.9163184973739829,0.0571068155517489
0.8690775815921132,4616489.706441053,551.1666421278367,0.23820117175854782,0.05212609981257008,1.5716274854265142,5.652016793380445,424.14970543309647,0.46330203117211965
0.047087840853400564,2.548105230540236,0.03057303215438981,0.34542480033838663,0.0134,2.55850462338065,0.0435713460575832,0.03074809445924939,inf
0.3293259588698785,47421866.8327844,2324.8529817954595,0.8844478430666989,0.6370975788925105,1.131260257274422,6.148587256764829,1358.1850903112218,2.57785059648236
0.7100132186389506,9633945.365103904,873.7794836578664,0.5327250921114287,0.6964204077354861,1.094224777996414,3.777935854927296,1357.1373213707216,1.0141866242745232
0.7843055954862298,489.9951378590746,1.2166065797210166,0.5384374067456671,0.8932,2.418917467983417,2.7878928792291373,1.472956431912538,0.7604131585459948
0.19197681076622974,144.0605774229549,0.47023895577790353,0.12012608476288777,0.48710000000000003,0.06981898902095646,0.33604943749696736,0.13885583878611182,3.813911373349068
0.6448308468285178,2853.100822074659,3.8322255435014108,0.6626623355115753,0.4681203656349774,0.30781410944998217,3.731963758172253,4.329041009833817,1.2473786667197864
0.47725853528991025,479802924.7424636,11264.882462147674,0.6110740308586728,0.9153530986327438,0.4866241407399463,3.2995112007411067,15292.043226234657,1.863532285940348
0.2950821918667468,5382118.56196193,540.2571446439463,0.6184450669983769,0.1839731475596888,3.0901001466643656,1.0930035431796834,535.6910579981513,2.8053078981330213
0.6561930585589401,1517.1849585606326,2.521130000337563,0.2176235736329445,0.5218414261667846,1.1262658058207118,0.5726041379483111,3.6395481821046527,1.209250997202247
0.007710977721325785,68550.49025464382,27.10097660588192,0.9533946029260033,0.5268624518443428,0.808662876288565,1.7743643623593408,40.24354938603596,inf
0.15041521376946176,13342.419682905811,9.512773836079562,0.5885716851628853,0.34973410594308535,3.1141781822169285,6.061482801991577,9.305210626813931,4.729126451867744
0.21064171171130963,14738137.066578628,1033.9499261529247,0.10381256863610322,0.22236140664879248,2.222923616411887,1.8170734038987801,794.0334682052421,3.571449347597593
0.7970571822626364,12997946.557433227,1084.6834943385793,0.3539687820341606,0.49549516781064046,2.5318767551396237,1.8242754001806019,689.7759879648972,0.7172756665109388
0.10983627669997242,3735528.366340459,402.2723962973427,0.5572064099344342,0.04559877325127506,1.7606615444191154,4.089128404943873,376.4975868825414,6.006571388773931
0.8560145892295326,1243.762476642281,2.293777720685729,0.5636688561594153,0.8840634766348702,2.588742707428434,5.227778294699444,0.9165763037629387,0.5131797948843904
0.8680469640770793,18.85733653866687,0.14081493944041182,0.2129713757350249,0.1396,1.1878476560110707,0.6189065294624659,0.15324273258870386,0.4695491600532131
0.7461880083083919,610.9048137837298,1.3991961453381399,0.07758232879145688,0.129,2.410352929946731,4.52485464902686,1.1495532003846907,0.8899949796719007
0.03697950908352021,263010.1462107371,67.05599761978195,0.21374106611300814,0.8448100810174259,0.5858237669615509,2.8433961507242413,59.93537112294322,inf
0.1286990255034416,210158.7155841596,59.39595758027909,0.21382193147363115,0.8045698316069496,0.9541355457080212,3.3539710431589724,32.367298573080404,5.501713879569985
0.6616882270866343,189861100.16345927,6314.511294701982,0.710690120849781,0.9627994038614394,2.8482105500327823,5.237973954145755,6893.362260967375,1.183899354434999
0.9756196630329372,30746359.14331767,1987.4496964834082,0.016423700340613023,0.4481586391410824,0.5841057483926776,1.8451467354608484,2169.545231635924,0.08893591679873136
0.41312389751096,235.5023669639571,0.6906470576717724,0.5488275288323756,0.4232,2.5135566359632784,3.3461050623443884,0.5418832210866402,2.1342487901889564
0.11677740124752956,1282.4186506186438,1.9763991452052043,0.6370096495380257,0.1273898353848197,0.0807050843214405,5.438343845751249,1.7163190435474998,5.802339280261803
0.2040646056280283,8664.189874295174,7.242710710612852,0.28144639336113464,0.1119094403735406,1.6287428682902958,4.137522292572301,6.335569202741159,3.663096967981268
0.9820768651791948,365.2050974844154,1.0357714898637527,0.9141855001351454,0.39440000000000003,2.913593047640492,5.271931578792367,0.6573742055721997,0.06346774077223216
0.11265209734515191,3981.279536523706,4.200820707597472,0.01767588123605668,0.730306682282772,1.3316237206606778,5.958946363521669,5.31060441099619,5.922389312317147
0.14383841465496805,2158.520129459511,2.818976979560779,0.6656383787021555,0.45980648575796873,0.9184952695356057,5.519840749880312,3.82936409621973,4.887063059682713
0.36573418347481024,396.7436128668845,0.9667805928513545,0.4932509183388537,0.46640000000000004,3.0046592823257683,4.737085286593579,0.8594439764560817,2.3633970269317555
0.8620851480237411,5019740.255173075,582.0852265787677,0.6467469407522114,0.13586941456600887,2.198064241166282,3.935251298409879,505.54726351335444,0.48826861129639454
0.10474057309735874,4752927.276827336,471.62134123559974,0.7011600321581527,0.2011311122423091,1.1758377730059608,2.1866091192741237,346.47837482354674,inf
0.6399185564920372,4461512.358299603,515.7763149531415,0.34658176205286273,0.7394659738101595,2.277130080964668,5.108246158463677,420.88274179237436,1.2664874466245992
0.01840387552087097,34222.350822200984,17.11508821150364,0.7278830431232942,0.6962098050661785,1.4164407574008224,6.186262179819675,18.707651136293727,inf
