mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.029572144492325703,76534.95543330557,29.584260575906743,0.11009102882629562,0.6353976548763359,0.2078946411098278,6.086863019184431,18.95104986271624,inf,0.0,0.0
0.10172915604932142,2756616.196621705,330.02313479818724,0.8422867373926551,0.9444063081099554,2.066922158576392,5.101496709767651,287.4213113852612,inf,0.0,0.0
0.12214042938071656,2772492.354774007,333.3224331450743,0.10056168298785073,0.0030004992043227456,0.15148255373788808,1.3442269024305178,314.7355550822893,5.687322025853521,1.0,1.0
0.14673297158783405,18041.210118866366,11.702171132838327,0.382507391705983,0.1794838772311623,2.984181388469161,0.1308087939673239,11.102991790457102,4.80473459815128,0.0,0.0
0.8566442331728698,770626.3837130818,167.90902846941415,0.26145399478984965,0.5981792328472787,1.8466051349544224,1.240938346043589,68.383211857864,0.5201456937132765,1.0,1.0
0.1456087766761942,336209840.86060107,8222.823342659192,0.9547553352924445,0.6063215824302023,2.89735319258291,0.9671607785681213,7798.3532587516975,4.856362055337116,0.0,0.0
0.5510488391074043,3639123.585198392,445.117766699813,0.40154112823956667,0.9449445282755027,3.1033435809319867,3.394705756876868,259.42920076810526,1.619237597724541,1.0,1.0
0.4858487365572586,22660281.02266573,1485.1499195886583,0.727444357623935,0.7283651408583913,1.0362538979183726,3.8128943682520102,2406.2300976371343,1.863514643507096,0.0,0.0
0.3987101598954923,46998990.85430664,2367.2102562984555,0.10102448889462767,0.9971130480316114,0.8913371233004894,1.7599525441692347,3053.039154351958,2.234594277132455,0.0,0.0
0.4552021921038244,12149.820112013731,9.733960524304319,0.7399841792819736,0.5017816267606254,2.55443461840552,0.310871833073444,10.780830977302756,1.9886370920036365,0.0,0.0
0.051194717920909016,21256.132822462092,12.68096961869532,0.21778767234876872,0.7042222170370512,0.20091368696461545,5.496379108420048,10.807265505496401,inf,0.0,0.0
0.20681832986856963,3113531.09892054,368.9645771264948,0.2629011340655204,0.14695325998234368,1.5314561240077786,2.276215844313074,390.1720654239157,3.647057493881129,0.0,0.0
0.13274445122956202,9549355.257163115,762.597276658615,0.5851681316513512,0.8339548746695215,2.4322749490664304,1.0549364878020462,636.983604596734,5.262129351823703,0.0,0.0
0.5943625629958311,11253181411.369879,95348.63456161007,0.9936554921425684,0.9117968010403975,0.7320928579530128,3.4359827319218863,180591.36797630522,1.4573732222534659,0.0,0.0
0.9655533999780963,4690395.549481727,570.4748424435561,0.08253084541116673,0.23855857432128774,0.860483007978981,4.62964261751992,467.60097727088447,0.12635678292242325,0.0,0.0
0.6740883209072711,21.33627903876383,0.14845921020925298,0.17283234489294586,0.3441,1.4540723447801969,1.2666326401239965,0.09161200644755814,1.1649178052670015,0.0,0.0
0.7796531458960378,2211.1854025534653,3.342954482238191,0.7181134307766345,0.563612001748264,1.5813966591112496,0.8115804349501491,3.491719585095366,0.7928838127944751,0.0,0.0
0.5389089399645454,104849.08404508283,41.72368295929863,0.5714094371587317,0.16306537171120702,1.3002655695521168,2.708481496641767,34.3899917848165,1.6649209411212755,1.0,1.0
0.7237232344299046,27396168.158145573,1770.9961999919701,0.8831327327599157,0.7250905099203614,2.003106863824779,6.006847433658485,1742.9072822600185,0.9903584329719441,0.0,0.0
0.4090451741713397,1030913784.7367277,18594.811154374936,0.43985537975637146,0.6828965477568713,1.6935550844467315,6.075288556270005,3860.2030275868237,2.185512738142088,0.0,0.0
0.40306646572492943,166918.43920305645,55.16083863227586,0.8771954286852368,0.24802645666267933,2.6882694271175467,2.464350017212844,62.670875837871414,2.2098569364724927,1.0,1.0
0.534414115863988,1566575.6756470362,252.86206655646694,0.06698412680495469,0.19073313329941316,0.7663710510106606,3.784052388783905,90.84377007621572,1.6780021026756913,1.0,1.0
0.42930457307913306,13242387.688365884,1024.7573184018447,0.10872678315541484,0.17899470522550207,0.7161844499985551,0.6932520504213646,856.3160132127305,2.091750338882841,0.0,0.0
0.08039258728999221,68563.11463277489,27.937623436767026,0.04418489714168472,0.6232777370351675,1.102088401292853,3.557674145286388,22.869229209711,inf,0.0,0.0
0.6650758704976011,5691.745487476179,6.141063088087405,0.7393126617307753,0.9844591326550752,1.8139359545488651,5.053498257511097,4.417399591859371,1.2026626376606293,0.0,0.0
0.8309484178847122,5967259.900411483,654.1498420678871,0.17342076509087723,0.705925460391386,0.9646171612977337,3.2612624018886134,528.8980669292833,0.613649038843632,0.0,0.0
0.1249216322324771,39579.510977195925,19.631626104138483,0.8590099561025156,0.09643696854869653,0.8762648364549052,5.546727507325347,17.976606815932332,5.638425572095751,0.0,0.0
0.913278973263436,374.1893247801805,1.0477450002814734,0.5668915504172876,0.3559,3.086748907930537,3.535652752833332,0.9126831777895135,0.3176902440036766,0.0,0.0
0.5495533182105502,365751.9975669262,96.18969504941278,0.8759830545610698,0.5382968435086929,0.57593993032395,0.3713718894834655,131.34595977803653,1.625754176923424,1.0,1.0
0.1578791964465477,4648087.013291686,475.34159452737026,0.038343387721895605,0.6181770581645492,1.1576384495916905,5.210489495180592,678.6535378294973,4.517322025853523,0.0,0.0
0.1582686838253935,28560.09789787873,15.948192458078037,0.27621517993076417,0.17967765939298036,2.8180967397227246,4.524648507492325,16.15595159902741,4.473286240689116,0.0,0.0
0.7970172013636743,3367.1560353504287,4.439098770131773,0.6050974941514944,0.6685930800691557,2.582284784527449,2.9143983588486293,5.820343038885629,0.731218444283317,0.0,0.0
0.20689417579996128,204.61552294276947,0.6008748375669001,0.7680213526298747,0.10800000000000001,2.7467450506644386,5.708218237743841,0.5520397898254499,3.647057493881129,0.0,0.0
0.026619187977389047,36868430.31953943,1816.2465104447213,0.9398354465770102,0.9159877002175829,2.823699076993362,5.583981486321262,2353.6256688404,inf,0.0,0.0
0.3640387791248987,352525098.2311449,8995.062168008522,0.49194426431173277,0.009883952933014148,0.3743293959415493,3.8173687088298545,4857.398270069392,2.410727120580308,0.0,0.0
0.8287936226035458,3268389.4316083854,437.7364046371383,0.7755750128374785,0.1872337179028081,2.7984839779391724,2.912955374275754,465.4304237766544,0.6198571096775121,0.0,0.0
0.37219744673163213,204532600.7053671,6269.734223683129,0.867276147542879,0.04580493605045645,2.647880997982174,1.5259975981159344,6090.726677206638,2.364732916533634,0.0,0.0
0.5236764906180907,443907.28402066184,108.8331013333221,0.7197148264288172,0.7659770912027575,0.10552246156193527,4.0879334023482565,90.64954477669824,1.7173220258535222,1.0,1.0
0.4677396799371504,362431927.05284345,9389.357588289608,0.15814625726203146,0.30763473986653117,0.3605582028345567,0.5160440483883294,3682.307280902419,1.9321643663515582,0.0,0.0
0.7209244077100075,3869317.3193352204,480.04144188006205,0.10786507911891385,0.4836155078165464,0.891801381039913,5.146701496881606,469.6186835632312,1.0027493339640037,0.0,0.0
0.02385366464028893,38961.28122192196,18.82651862653021,0.7665624592508395,0.9660716161884128,0.5690003109328831,3.0056167312229998,30.75877567641797,inf,0.0,0.0
0.575673919104576,106.5232856284244,0.42499816322647616,0.2973704190194678,0.608,1.7467315101519185,6.268366567383306,0.11018673904687547,1.5283437842653234,0.0,0.0
0.33771272773972094,1378.2235917669796,2.2178694297721093,0.60647230642701,0.9347040859278415,1.9076516770230465,0.10344972309813598,0.1853793409482141,2.5576451689767747,0.0,0.0
0.21922199331072778,8538.25698666858,7.253411438023396,0.044473671776688706,0.7714168531684227,2.542003994227784,2.9558484057705456,8.683064107206397,3.5014563461631374,0.0,0.0
0.1211737313043213,174179.16362189266,52.66115019012959,0.28163375476804353,0.2261487474096552,1.0293005114579459,3.5297489702077574,60.63369767946364,5.727704230531686,1.0,1.0
0.7457882272529358,13235.935653033775,10.950539604517608,0.7164447176851487,0.3246323285777282,2.5613862789358337,0.2175163714796903,10.033103710103147,0.910008576924211,0.0,0.0
0.24931266255803497,36137753.85091251,1913.3733447772936,0.07001295563648935,0.17189772467685466,0.08659993871126923,2.63071150370707,1510.2049538030453,3.1914931291320707,0.0,0.0
0.304467234158569,3685936.9102862175,423.7518024722061,0.2049251503304539,0.45934237274514955,0.1887362525679581,3.872247050856271,228.9468394488316,2.7684466658442863,1.0,1.0
0.6603661227153813,24767.63895088528,16.352830250580737,0.26053218261423994,0.6805788030273522,0.6204755559140218,5.397488233677191,11.489145234723646,1.2152712719797867,0.0,0.0
0.9330362460425116,4330.805545758258,5.379323847867069,0.13543684571235637,0.3437818258146596,1.4606543184569847,0.8203049324233621,4.189638209674283,0.2411022808095744,0.0,0.0
0.21181313373322708,14572855.664106658,1033.8167458974797,0.4618227042355625,0.525773273766958,2.3051587208570883,3.6308892763267298,1069.020307273511,3.582497842144945,0.0,0.0
0.3961863778344612,2766.4737138449686,3.579871183421741,0.9732899433075466,0.8674512257363164,1.3994328876597864,1.6860275995269596,0.5845816724909367,2.2429301620733693,0.0,0.0
0.05535090571149537,30189.04875859526,16.043550424047627,0.33674955922104755,0.040058313083287764,0.49593007679200846,0.48574490629666567,9.725230335530128,inf,0.0,0.0
0.21752372885113203,21485374.202987697,1341.2909511617906,0.7566115557919265,0.001735932892923782,2.941110731468953,4.9317992956019046,1316.8122984403924,3.5212079068542073,0.0,0.0
0.08877352894952684,152429.18847630877,47.711878016103235,0.9091852662376888,0.21966462030523604,0.6125058734554342,2.563194948883243,52.06838999357902,inf,0.0,0.0
0.047335676768902935,354531.774329744,82.68003351432975,0.16182759784087852,0.3900434907444798,1.211043123236886,3.1725145834446686,95.03227473643251,inf,0.0,0.0
0.1814459908877003,74526641.09904386,3042.8524361956484,0.31213286834442877,0.115090086496031,1.19528242506012,3.7472844024407355,2674.684890225626,4.001624545065618,0.0,0.0
0.10987278941918133,194822.587961819,56.552591185525735,0.09111984932381578,0.8060918576939432,2.0801416255873595,5.430290683531786,56.862346015020584,5.9979974586006835,1.0,1.0
0.23088656511760652,9439.83510052577,7.780082179538859,0.4991782936729239,0.7495548257238676,1.441854005924436,4.079482853072783,12.408929167398647,3.371635030797168,0.0,0.0
0.8502242912693452,137087.48080035287,53.04875857819889,0.139282448151954,0.8366886469206734,1.3962649554058877,1.1735672009000246,81.46063117533451,0.5451573063367494,1.0,1.0
0.9631372155733466,5.230725533160054,0.0613234729223262,0.9753003258385111,0.1875,2.872652047342366,4.638771105447329,0.04934405972514345,0.1327149618352852,0.0,0.0
0.35421584584741983,356154.48744809127,90.3490269267277,0.22002721353156285,0.6745262227639661,0.5639869314722743,4.977430024063944,36.819179583314884,2.458150964077734,1.0,1.0
0.8117136511316634,2228.4855327038804,3.3804275581138254,0.9192006311673497,0.9746811118642638,1.5724324344381935,5.349767973485838,4.105406320141654,0.6818021582327036,0.0,0.0
0.3142097989548256,88668.35877058316,35.39994458685372,0.47668806215800075,0.04938170454713865,0.5781905826661372,1.849289987593239,18.044958077263576,2.698287847269257,0.0,0.0
0.11032915230397367,15875.017861938242,10.630702499287825,0.036692608429191975,0.9712334158192305,1.319601340941665,4.084522854251826,12.237221083586604,5.9979974586006835,0.0,0.0
0.9767112921939234,23911.57817208344,16.929929260186604,0.3550968872748892,0.8075589957404019,1.000736591458628,4.475748219637794,3.6781757719143973,0.08193897645852921,0.0,0.0
0.6949989314193549,27879.149975232525,17.817416422978457,0.8816788901859247,0.97929376047896,2.6399820436033785,4.723566200288794,31.300975342419754,1.0897947705580595,1.0,1.0
0.7117559292542128,17063.934110184786,12.886509331242106,0.17513489303743401,0.9969323022621376,0.3470345023803695,3.927753939848192,9.111938880185505,1.033770549392317,0.0,0.0
0.18178151163621903,1664088.4813321184,241.3044005849737,0.49371015386993033,0.709329448653583,0.6636657425524827,2.1067487578141306,123.2588318237092,4.001624545065618,1.0,1.0
0.989603600823929,4024921.5192375365,517.2442829058882,0.018148323172445302,0.06914912281508248,2.659331101773007,1.068237562826152,398.73905455653403,0.03771430252774177,0.0,0.0
0.41122530864293716,178.44383618081596,0.5778321761033836,0.44214593047888306,0.3932,2.200200236173816,0.24678599383805683,0.4829898242620498,2.177482630568603,0.0,0.0
0.15235202506483858,151.50775218487445,0.484269214853415,0.5182167546572498,0.2136,1.2386439803922327,2.4758079466982887,0.29101251556223134,4.6561459404449,0.0,0.0
0.7092900192024407,1.811947045550487,0.028882679982560888,0.35097059522837903,0.06620000000000001,2.1034864265377786,4.154068172199723,0.0125728311772346,1.03998299281138,0.0,0.0
0.31618522161054663,759817.6889746661,148.3134390468649,0.6953348972474336,0.45619607018565084,0.8385530786494308,0.9722483807999356,96.08129354010609,2.6869407895428887,1.0,1.0
0.9415889317893444,6214824.266056687,685.3938970357957,0.7612584856683114,0.36988757185918003,1.018609839911397,0.4985461440077292,681.4475541599868,0.20918459336176554,0.0,0.0
0.2885379909168828,40273.365679200775,20.78003436855684,0.7102533451140871,0.08925663408610336,0.7741771438356181,2.2488310993594163,21.86190481428888,2.8809160444165576,0.0,0.0
0.21971013552701868,974203.3735090842,170.65559537303318,0.02735300294780285,0.41004141567310765,0.6907866132237722,2.4681759069007403,106.88475452110416,3.482026785086176,1.0,1.0
0.013979766163418339,4283.3594614769845,4.306601423682319,0.9319239545781316,0.7133917683433459,0.342240375927479,3.443119771793518,4.419383187083695,inf,0.0,0.0
0.9917760188489037,40.21003409901674,0.24001498802182863,0.4780588324154531,0.0848,2.4759285770473483,3.342999793739898,0.2365938707401569,0.03141524581889232,0.0,0.0
0.8988607584416757,27755670439.83026,184501.86334520404,0.7186576813410065,0.3909299673554117,2.8456435591316827,1.9893165093074803,172831.79550581737,0.36863792630992354,0.0,0.0
0.7141332398999439,5683628.4508688385,619.4894013430595,0.977289419575055,0.17810941984478718,1.1170185022810801,2.5071322590008283,512.4432997247848,1.0275609500557223,0.0,0.0
0.10084495272287564,370505.41756687016,86.57124480116153,0.052609037638111755,0.5248697220053845,0.5737295864684472,5.507441036913016,100.64885618449506,inf,0.0,0.0
0.044308133102305525,10502543.56073957,790.8141831650323,0.12670374421775332,0.5586032086752274,1.5742596688637964,2.4801666508714564,445.6164909371232,inf,0.0,0.0
0.5360213316274882,312692.0011202108,86.39305510906173,0.08068691043929843,0.5234563115975595,1.6158620243156658,2.8721497186645113,125.68708635175902,1.6714599264924432,1.0,1.0
0.20825315721131388,17376.077498038274,11.613301774305992,0.2863783675802283,0.4931076680303347,2.3819350345214465,1.788584197461687,9.473178711369053,3.6251570988863095,0.0,0.0
0.31811346168615584,102496862.18621063,3902.952033384895,0.3251198168410371,0.527000798166049,1.8103523188426096,4.327259176237205,5418.2761161886965,2.675688057929343,0.0,0.0
0.4168784646742709,1309939.0706155475,218.5479978731042,0.6997090900449926,0.41790798066771556,1.3960772472299636,5.079820174700774,125.07270740528618,2.1536379641816916,1.0,1.0
0.522146564392224,2157.359748443342,3.121541455119831,0.8891646592254715,0.46181307634999885,1.190837414184085,3.4369139750058175,4.508887733011278,1.7238865655017444,0.0,0.0
0.893381053457143,18023552.829285916,1382.2125975656334,0.7951802432157996,0.8318909544002506,2.902366436993743,0.14306619202191154,1237.5599847813867,0.3877015230437397,0.0,0.0
0.2166904810869701,451497.6581136599,102.11720985055854,0.5514548615003082,0.8486112031442762,0.696232718361279,0.29037688260152555,132.46466105785925,3.5212079068542073,1.0,1.0
0.8288725836268737,2362.1178941479793,3.5253109628281716,0.5382423897515796,0.2533472976588969,0.7889758658701205,1.9625948070633714,2.364670370800242,0.6198571096775121,0.0,0.0
0.9283341757408081,3561134.750067653,471.7605338765833,0.6459297087575628,0.37092284754294735,1.7621808265446444,0.27777567889385235,536.2117245232838,0.26025656723980717,0.0,0.0
0.2924879852093393,11494.41917099143,9.017138920955086,0.44552757018891,0.12216302102932956,2.1924887591944557,3.3679255992601784,7.561946375959875,2.855147700754636,0.0,0.0
0.599056124608056,423780.2682697353,107.23016116086792,0.8839444082832135,0.23369377097397703,1.442645844485617,5.286109787715924,80.99363368349599,1.438086225081105,1.0,1.0
0.8364127757576284,168647944.41015255,6075.462881276724,0.6711020259215588,0.5716765104536368,1.1860429817552596,6.072427151971651,2843.8114525394144,0.5950077036948818,0.0,0.0
0.6219809148743437,10899.343304737482,9.387516282112502,0.050268056085613355,0.9175591009672097,0.21602176776511456,6.218902269823533,3.629239672877386,1.354851379709066,0.0,0.0
0.5142754798994752,73631.98689859269,32.78797121273577,0.6489324836908038,0.35994800555270207,1.2310593723878902,2.991548396634912,16.715879350363505,1.756777409786241,0.0,0.0
0.002584772736680341,3946.990357325143,4.062745771575193,0.8639038193104469,0.8335326313868797,1.1624941713137273,2.5703293802125016,4.9776981563376586,inf,0.0,0.0
0.28536309389705083,5685.341039261265,5.629219604462953,0.4843151332871002,0.03915090492659701,0.43584814202405703,5.74023745486139,4.06071133172749,2.907115345880187,0.0,0.0
0.717069955146401,6072489.937078279,647.8022232798123,0.8727297840196429,0.30798122551194757,1.1185813938861309,2.370184432048601,453.71472923960823,1.0151499517159301,0.0,0.0
0.4664541899947833,1368.7405559391223,2.2763488898837934,0.0037299906779949543,0.04394970095224021,0.46418617956473945,0.5742598162794322,1.7601042244619858,1.9391404322238843,0.0,0.0
0.6464631435233232,262030830.62752938,7858.762583942762,0.3899234510560532,0.39094601818950053,2.385801964095974,3.592271470296489,9094.537435161457,1.2658403898136328,0.0,0.0
0.31583941989355524,101651.5028642627,38.792288602055294,0.07205015299099893,0.8346006818886091,0.43691404584560545,2.4106256352350486,38.56014992415191,2.6869407895428887,1.0,1.0
0.18062821517517458,2592.1115986013524,3.241470584505127,0.16685396300911082,0.7729010327124579,0.3082131181993387,3.550145610513673,1.7285404005949299,4.031619353595494,0.0,0.0
0.3683742676536542,23227952697.0948,146896.2886616868,0.5130323591353775,0.46821040641389516,1.7175213487930225,3.071184306170026,213148.8704048402,2.382963738147594,0.0,0.0
0.7894160308572907,3728.2986473527417,4.744380061268987,0.5840652349371817,0.4260974055574002,0.7864421250984854,6.0597287085128,3.1017618276350434,0.7558946072600721,0.0,0.0
0.20114398667692657,35932.06608020236,18.812869902999452,0.7831124157473859,0.600248959309656,2.735938064933737,0.780880916472458,23.310564723975375,3.71516565200164,0.0,0.0
0.18195922333570047,23140646.034034938,1395.4674779007182,0.5542625961547593,0.5167635452794933,0.9199075708084702,0.12259940902819022,770.2182037063227,4.001624545065618,0.0,0.0
0.10433779454735792,65092.17239835823,27.184523472322745,0.9363667921639023,0.4928373522372923,0.5711311177824095,0.7452477559043602,37.5396006822574,6.317322025853522,0.0,0.0
0.8643078726835013,49.657723232987394,0.27024996655688505,0.16575320019444006,0.0981,1.3157494981806679,3.701181010001221,0.19093504297426847,0.495069390961552,0.0,0.0
0.7508179365545143,20657.051444233013,14.747818531262265,0.4811111354388248,0.6019320511973537,3.0920285732539,0.425194771638355,11.136431493449383,0.897669392113718,0.0,0.0
0.9397767199539117,7903.20906802006,8.04244556483637,0.00468329472117579,0.16789866578853344,0.852431440657172,4.943015161165622,6.4294143842583935,0.2155668213403592,0.0,0.0
0.04243086341747826,26527843.751796614,1465.83680817351,0.9343278700319984,0.6282634669631773,1.1791978459145522,1.3881644715660797,1306.1422398866732,inf,0.0,0.0
0.2701707391293088,908.2534908405107,1.6507982013370857,0.09361245968133758,0.754,0.8427156570518228,4.0431145635230745,0.2389221845238687,3.016050292370596,0.0,0.0
0.5813804305094868,798.0766705619744,1.6292101200864404,0.10554972630923976,0.5533,1.4539161935312694,1.9347691493925536,1.1372443174566629,1.502490684216908,0.0,0.0
0.2918170056374174,8093.0423909541705,7.135265065638893,0.8593328976682335,0.40293266715115855,0.8253154545330144,5.278224481896622,7.2402059336289835,2.855147700754636,0.0,0.0
0.9337299469429452,746108.9459300922,166.57200289252026,0.9361279784596722,0.6567642228212629,0.862906908824974,3.7595277454143843,243.40595921556843,0.2411022808095744,1.0,1.0
0.842516157404885,68316.74113341908,33.29843055332914,0.07162175284274674,0.6143289176933445,1.4343636270111428,2.5163067935677,52.99210083811941,0.5701095394559568,1.0,1.0
0.3311018905462646,4829091.270980975,510.7981055425931,0.17085487468480498,0.2611600559522548,2.1907175973413837,4.5539736602983005,179.1259447193874,2.5994166320222734,1.0,1.0
0.6231407985895437,6269509.861754222,649.4459705153967,0.9208207436239385,0.022560656465471965,1.2292016135267743,0.8932329645432209,602.9114116303674,1.354851379709066,0.0,0.0
0.36365217624732027,5980514.159203566,593.8299813939569,0.6450384701369646,0.6820864203463882,3.032617115515992,4.084670643974152,561.6624890034476,2.410727120580308,0.0,0.0
0.5441042145008158,81273814.85400431,3524.7463400264633,0.0997645289851895,0.8743921530452208,1.2459145708253578,0.174602886456502,460.9927020503243,1.6453231550544514,0.0,0.0
0.020904877809840405,191.3034729626433,0.5433490321714533,0.7173722981838981,0.5489,2.711581378023877,1.8176565311812523,0.6043153425293218,inf,0.0,0.0
0.002611903968277818,42210.0996671105,19.72076566670296,0.9998938079493299,0.6490678911312929,0.03982712076580625,1.9555853925931257,14.936485473766442,inf,0.0,0.0
0.9585790623615089,8858781.115852391,870.6259050911899,0.49184491270700625,0.024823968313885295,0.4223093582878549,2.400404951573451,463.21943414523355,0.1518053788332665,0.0,0.0
0.6126112185822551,51365.91348214718,26.33672717316629,0.4804087775782666,0.5541815987429246,2.9954266333188895,2.808097715186584,22.98359157679247,1.393198199528129,0.0,0.0
0.6880832413708395,591.5011917369047,1.3636521578932015,0.19978836559948654,0.364,0.7480031799581969,5.466111581428972,1.6308453183336902,1.114781278593333,0.0,0.0
0.8380453852669416,2037518.1246467207,319.979114847702,0.7935745568193635,0.3525109431686862,1.7432448191533207,4.985844167940872,422.46818123981683,0.5887879411679267,0.0,0.0
0.04560305765064676,17.03924399510697,0.10923397338655981,0.8434907254468791,0.24710000000000001,1.74434457494359,4.7803770833984345,0.12994202994981827,inf,0.0,0.0
0.9753968180807212,674724.5963130939,156.8812520360577,0.5531238742733776,0.2408847750936257,2.9353399717101794,3.0935763475021187,134.87697353766833,0.08827374811378785,1.0,1.0
0.729372445817388,31600.599739094978,19.499716485089046,0.9138414558249476,0.40882486665489776,2.4459804902478957,4.5271846971412435,11.264458033857927,0.9717888482848611,0.0,0.0
0.07505934753528098,568555.3005334211,114.26885008918754,0.05913968469809405,0.2905669929528505,0.15738857899282346,5.277862698380568,16.198938620219263,inf,0.0,0.0
