mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.9894321179685438,522724.61686485907,132.25819427815924,0.782111797252474,0.8474824418553301,0.5802973265459116,1.1359790702903154,209.33176287173325,0.037866161166501655,1.0,1.0
0.39857553766567566,6775.278743634138,6.488998386100548,0.644010339260923,0.9521773868506526,1.4490789334152205,4.157771555969911,3.1452331288900073,2.2198968320411447,0.0,0.0
0.29998720829960746,19797.51278117645,12.943479085861927,0.3194069564998395,0.4222167532887592,1.5237577304691938,0.012221416300731341,3.4527661263800002,2.7859067800346295,0.0,0.0
0.40967243328448266,100674.66800556536,39.32334483626372,0.17400853283214357,0.06913067733917673,0.1464512693979487,6.116786044214887,11.179436292007928,2.1702840581839666,1.0,1.0
0.5125644077718573,17344743.721042465,1246.467030533278,0.3043083712189433,0.34058290263494817,1.585807289980366,0.5263041572173965,662.9753451414743,1.7451723226549651,0.0,0.0
0.2709602590189145,422.7800149938838,0.9888214274791752,0.6366418035652032,0.6596000000000001,0.617186246413054,2.5674978207860084,0.4654818002423428,2.998699689954611,0.0,0.0
0.869582561573327,52.31128950783615,0.2792390029900831,0.4479926239080275,0.1882,0.6798752992341655,3.371050556608512,0.29598171441732213,0.46992957595486295,0.0,0.0
0.5846867284231939,6919618482.726403,68606.74562001758,0.9814371502776331,0.7257691136720316,2.798317708593606,0.14169685722137812,24084.7336171509,1.477533835306236,0.0,0.0
0.43170545583899056,333256275.7571174,8779.457814760335,0.5800246825993021,0.5885793381042519,0.36986062759300586,1.3136862477315625,9450.107473586982,2.0679428153718353,0.0,0.0
0.29361167744182204,240595.06521900775,68.30566094046449,0.8752984812132615,0.191499904016062,2.9745007915397994,5.499011404843026,73.1780660519049,2.836562220049677,1.0,1.0
0.5171753619850308,20938.97366736267,14.146416255071095,0.6246296823324016,0.5094872427656143,1.3586764694930977,1.4726817440945241,7.5298727576211695,1.731958071671131,1.0,1.0
0.6660855541190416,34126.61748512235,20.212754817916323,0.297365709246866,0.22337335456839272,2.6585695760785573,2.990723380744855,10.941201450289986,1.1838560261608944,1.0,1.0
0.15019504439861175,8548642.035691787,709.8819995999613,0.19557022521882572,0.6511355425747759,1.1383571931281715,2.1761601955525887,188.6535116217807,4.722730556269731,1.0,1.0
0.32692592751964344,8578.733611921183,7.4626875733798865,0.20722750831461512,0.29309139896243985,2.781686013556864,3.241140080605901,5.0414288936782565,2.6110634982596928,0.0,0.0
0.7968015546857099,4453158.68287879,533.2649801131471,0.16770855367499915,0.6910824449984189,0.0595367204355325,0.6889663838131536,152.57829367615793,0.7244793614411797,1.0,1.0
0.29138436550674185,343161.25063499366,86.49976242737546,0.17019227206014398,0.9869710229020604,0.9215017550872023,0.1865611759645139,75.73553834021628,2.8495007985976653,1.0,1.0
0.35475503889704674,20785080.856276877,1355.5607409221434,0.14212560375345717,0.17260090620894417,2.4824694740309807,3.523328315587156,647.4396849855009,2.4461219932568543,0.0,0.0
