mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.8953971073921442,7103990.555444244,752.2977765438338,0.9347644440237142,0.8193129795920814,2.994140037871331,5.887799657896112,1256.074048876771,0.3903768456780421
0.6004722006311799,14241.467860712197,11.305089491419077,0.7210395257371188,0.47423769980227737,2.673027831757551,1.9892841433302435,12.849169858302556,1.484971658147301
0.27941249495208054,16134.117839225763,11.402195134263884,0.8804841899425353,0.9700545571858283,2.398580691550272,2.9580629429638026,13.936175088793208,2.998097744306804
0.02751803099831729,10887.584830783557,8.154030068271389,0.28094433374739647,0.7652069565372177,2.6912687417823182,4.395129120771134,0.5612697664569409,inf
0.9871130343437967,3.5992262007266307,0.048570034124421416,0.9501309874195464,0.09620000000000001,1.4610142762966785,1.9407887515437523,0.05041032568646086,0.0491756364334508
0.8868717889181084,57925.83918706583,30.43106441993501,0.6390877209232574,0.06809121949757967,2.0331925675934874,3.7782922303982804,24.88430807960954,0.42229383196065395
0.4081089228413993,2946.820917841349,3.789681424398715,0.05986141662112743,0.34118921237149885,0.15413547911709363,0.2731536545132252,3.1493110377197726,2.2525166341451905
0.09093315492281995,655917.6585495031,127.8361607332146,0.7499131927510726,0.30684150298643803,1.8189283981700133,5.9723543767184415,96.6403265024748,inf
0.9681870343057054,3363628533.7536597,46278.81865134634,0.8952231818606989,0.9926470916323543,2.3962280747315217,2.4578309615557927,84316.4631724927,0.11759431978535595
0.3263774354313773,4495.210515931245,4.922781069407124,0.2073506376706613,0.029754239500148546,2.2935419163467166,3.860031029278348,2.413895493590985,2.6775114387962793
0.16353985035778562,1846.584117541662,2.6041216895566004,0.9323956711649624,0.43842163221690233,0.9451678167674653,0.8714547001953471,3.528393990255901,4.362762117139805
0.45366882266009645,517.3004685286729,1.2008032739982142,0.4650903409305158,0.3,3.0283939882158983,5.155715853545893,0.7613977379741843,2.0553305390251433
0.4809794364226567,814.270549283327,1.6349969664132102,0.3634297995940522,0.5893,0.06280680373891939,5.2005731819701015,1.0660975643554143,1.9465723550381284
0.7150854833064398,280.56173550022095,0.8438572902860226,0.8442843246878151,0.383,2.700961764171734,1.0862810638979377,0.9278160974697582,1.0586467238679642
0.15923201456143554,135603.02713034957,45.60976508554354,0.17774394807580463,0.747033087637255,3.140207709379435,3.929399978073108,14.170587497005021,4.478053531414291
0.4420939512396076,0.2295736563894717,0.006967880214178945,0.5340372097271343,0.0102,1.1155639475332728,1.785755462130063,0.005929997564026362,2.104490989829955
0.7283117497702484,250165024.05102813,7837.541939388699,0.8155461436150849,0.4956311110483741,0.6097097757744936,0.7246541767399427,5811.876161233216,1.0092883250559952
0.3263553906974125,4392.030923612054,4.847133916791036,0.5067014285820031,0.2769449831027202,2.2276896206186794,0.5391563795431665,5.7841603136968995,2.6775114387962793
0.00032409603258576336,1526.5928217007654,2.1811415158894665,0.11868870178200408,0.36353346922204166,2.8911341406645206,5.85855710886916,1.7037102615037047,inf
0.054272176761297475,1489.5671496927398,2.1836302192876116,0.6526316251503798,0.6665604497967526,1.6247978044514808,1.8210283770816464,3.604182300177649,inf
0.044839837737981725,10903.888351097403,8.20777851268347,0.38431724674262624,0.9337156146558248,2.44956257760902,0.9616258121440604,10.060906544925071,inf
0.01764686098429935,41271.3150771905,19.75995847591307,0.049838069593740486,0.1507537041184278,2.6560583706515284,0.46953445331043425,13.544117110610777,inf
0.5297810025312158,19381387.772312053,1367.585408560519,0.38340263481861026,0.17655400034765129,0.7242638989650235,2.892548728000836,1513.0117294554998,1.755874455361659
0.10391378650279293,65204.868282690826,27.54143240917728,0.565459980307144,0.040201641416999105,2.830211346896157,0.07302417180775438,22.046002737257886,6.212299813495703
0.6762749645813844,415.3324562161658,1.087761767049082,0.20965961943609912,0.1536,0.9305663219911395,3.1056066386630286,0.7329195271571504,1.201211053829403
0.4301042544875635,207535110.59839034,6496.384830382325,0.5514093117619677,0.374702773281626,0.264797457878732,4.141559716615038,4841.831233608961,2.154900090715696
0.08935742203477892,552788.4503719885,114.00333673083202,0.9208402375889768,0.6834844258025526,1.0562548856793599,0.9218705719358288,161.5761800987826,inf
0.028157461030973274,25843.080663079672,14.512342608865685,0.7900115119401019,0.434451298537956,0.7061511610428434,5.322514354498271,13.252329184581521,inf
0.13734626718019716,26539.71195988388,15.277413345815054,0.7963323040782736,0.4546543320552007,2.386258350806776,3.7297947881478817,7.503621590191332,5.092791484404485
0.27851344359087016,6045.999471654243,5.925185614225419,0.4296505079110208,0.050526655173103695,3.019188187336271,6.239343510698937,3.3687750770593414,3.0110363228547925
0.4491178461985619,49.57819334265802,0.2512174615767698,0.2289358654256629,0.2176,0.7004588147732799,3.6096341173975124,0.0659230500741354,2.0762593237332965
0.6276117483081836,4585558.401748613,534.0720883378817,0.7604951476610234,0.8773362765142779,0.2970011381886546,5.066098135965035,707.5975581570501,1.3832982419885127
0.1890504621130904,483.9913916240306,1.074269659906987,0.537501165739217,0.2042,0.6655158802598189,0.9917609439156041,0.8851559497931849,3.9172213848836
