mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.25720035307978417,7193.8145006280465,6.732931864307673,0.34565764270211174,0.5342889550641795,0.029774817152008252,4.279300378806123,4.670242208870722,3.2541881881181096,0.0,0.0
0.27526266873254246,378353.1917074613,94.96452091786799,0.8047055405268829,0.4250912700457999,0.27927219102981116,4.418636961358759,99.7549086406547,3.113116132228199,1.0,1.0
0.3857819862791252,241368.44805317884,72.35166570412093,0.8721537398510514,0.14882206765152733,2.51760105058539,3.777238950400615,72.26125469070261,2.4506006282221104,1.0,1.0
0.6753816676581824,858122377.4112806,17954.25142804619,0.6944917325206297,0.6948605604591515,2.562668532493877,2.4672710583380275,22012.890010285697,1.261329894884069,0.0,0.0
0.44175756259129306,366424.75016493857,96.83904795002526,0.2307860397028645,0.8623284729574269,1.2467729482291647,6.171935612375529,154.7171019047776,2.1975482624324965,1.0,1.0
0.4269859714581976,4957240110.387352,54793.59172039285,0.16296237551688464,0.4893879739552491,3.0342554240864277,3.8145604293215314,31383.60767560468,2.2595916070655315,0.0,0.0
0.9869216968172152,17138584.045516692,1398.9647595230977,0.4112028945691052,0.2454648599085211,2.705103095334827,3.569326071817049,738.3862676353639,0.046521592545128776,0.0,0.0
0.11776182616763053,1339.9451102751423,2.111564384117894,0.43707634129813,0.5803913437112419,2.3040443043340906,1.057667449216368,1.166406489706568,5.740019865339989,0.0,0.0
0.44493559998214105,12792743.289877748,1035.1942521120213,0.15738598196960196,0.45352445268343144,1.788061289681644,3.8463660597650096,1344.5935505491577,2.183965818348743,0.0,0.0
0.7812839703763319,51363.33387090182,28.03989747735999,0.8092411721377083,0.8331946524503575,2.863361319933173,1.9828123979949592,42.17413164417615,0.8531104292186917,1.0,1.0
0.27285613680478027,9062255.908367759,788.5826536891997,0.4314833765906049,0.7527642795551605,0.17865147103841264,4.433077270505074,673.401607348386,3.125388965561746,0.0,0.0
0.28815882522700453,274.9049216270965,0.7700898144906095,0.13434761863757894,0.2746,2.2001017560247926,3.012078260058837,0.6187295842423568,3.0187390221109043,0.0,0.0
0.41859688712033705,159333.00808732153,55.282380510971954,0.35757115901764935,0.09457200622406448,2.225121511018988,2.826914018329749,45.84080404686038,2.2948218862333674,1.0,1.0
0.6809844964088049,225374611.83718204,7371.476102974348,0.7372044118935649,0.942584628246807,1.4139811267833806,0.07283775998196518,410.7096436055957,1.2366310794505608,0.0,0.0
0.471542655547615,4144.260299103344,4.912684420169092,0.0024253795122767263,0.32082235023428746,0.15808893070519622,3.1567495104238836,0.1269909680955375,2.0706393726612937,0.0,0.0
0.9918672069807598,4282038.433845427,555.4143113958763,0.06414707570385902,0.36139647117701024,2.369331227399422,2.598936898559652,422.2802262621182,0.02898725900280752,0.0,0.0
0.05225124230670808,289926.71210903197,74.58678154065693,0.8960840876679299,0.23457738389202598,0.34417583566797916,4.425433807045841,76.29651262259577,inf,0.0,0.0
0.24561948054181726,787327.3505729217,153.57785149432613,0.45000775206746046,0.019796421471435247,0.6126218434763991,0.4943729318832739,124.62322478090334,3.3505661106151505,1.0,1.0
0.22687623738421225,67139547.33127005,2960.3910939450834,0.6413172851723188,0.13557056103173526,2.691251458223387,1.0917192687349302,2734.0920886377194,3.5273711510918373,0.0,0.0
