mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.1985402708833025,3234.8576610942287,3.7849927123574982,0.1794739120587059,0.761653489179376,2.190884481751179,5.346027668210596,2.2048325244092926,3.7637323018546276
0.48289460199474676,832087554.0475799,16434.638877374637,0.5474716092886648,0.07456358725552714,0.7396998964004546,0.5639499465968425,8557.56487087666,1.8885418310969193
0.8647958032996755,5287099.830200264,608.5545142863357,0.6931584508773688,0.03348578416493438,1.9313961442849148,5.801372297773124,573.1322828502558,0.49495027504741174
0.3038735504098874,2440.6387855546755,3.2262019629171603,0.35678939775014373,0.5736721143549012,0.8921017533981788,0.003095025832550965,2.770008972704235,2.7815249800879815
0.6224664955987419,11300.681423028178,9.639896858061272,0.7699741292588212,0.33006272869418796,1.7216598117811595,2.246647967353134,5.968679425518908,1.3607498646393914
0.03314138893361729,757539142.425364,13685.710814228696,0.6798114533157003,0.09790887408742308,1.8744227962676336,3.024214972531076,14336.133898489672,inf
0.47033893741882726,28895.418759814762,17.443589911626066,0.12069131541236466,0.8652982009656737,0.6520796942906897,0.5577774824988045,9.477042064475894,1.9363927686057778
0.0660897545160204,394.9273485547807,0.8958186842863163,0.6702150148058581,0.6773,2.5233156099827005,3.6470442568850046,0.729650301588905,inf
0.056551587849367535,895531727.4378623,15415.641682118143,0.3859420042008329,0.027570875756891128,2.499710293837297,4.44382916472791,14942.760595081132,inf
0.018828724155818155,3496610.7213727557,377.638244686556,0.012841039598663229,0.17931101080164233,1.0566586730239471,5.952180193659061,286.70979021185497,inf
0.03755328168853611,13.9839819621555,0.09572706854378127,0.9338262530559702,0.12400000000000001,0.9254662397262026,6.157552915559102,0.08610120105065769,inf
0.8646339194506706,4434548986.502071,54122.13057289439,0.9211437995579423,0.03461073844622046,2.7724218250503987,4.2094763959772195,54919.79338092867,0.49495027504741174
0.18149372997654778,4185.314259347457,4.472735769479873,0.7712419205127561,0.8688893731961521,1.9046574379103791,2.743992473146646,6.96475768309195,3.997506452585249
0.4317820952660686,11521.584729990496,9.366510864695623,0.3085952345070371,0.09770113526830136,0.32741887827527605,5.265548762238208,3.2048387226229083,2.0941612678651547
0.5664928797483425,21.711579074812803,0.14724745672877743,0.3519649249730762,0.1432,0.9627110446172021,6.042290149864639,0.06789535962433846,1.572794890752867
0.14103143655667538,52691174.38292748,2392.591243454463,0.10661620480363343,0.8132323489046877,2.8318921966002937,2.8644595247259645,978.5690522133315,4.987698393556073
0.5208492852261787,6460.424677532067,6.498505503750039,0.44349574287265436,0.6270844804440728,1.8251488649897574,4.343241978565482,8.122695928673908,1.7423492134433456
0.616360828084169,70954.64803246432,32.7675566708138,0.20954083841117832,0.6204142681464607,2.8099344303394997,3.4112302844272713,24.006215189792595,1.3862614332064167
0.3663533615204406,4213.617346956175,4.715942040139787,0.8171760066153825,0.2749573794446523,0.2876967692791895,0.25221524238609544,4.288909612176454,2.4079909257374172
0.7457591347150949,62286.00570422006,30.822354800158315,0.740760300412574,0.6765701639827209,1.2632233023447474,2.400855051166341,14.848108445340726,0.9165285566207508
0.4461147182214381,24.314975882637626,0.1546182894559565,0.5331625711027487,0.1976,1.608601066627875,5.400853261471175,0.11900551600522717,2.035265244517201
0.021998900994244286,637.3353256497563,1.2152702235360953,0.7575946450887083,0.8134,2.9456074810367716,0.574591289530253,1.5918082508521425,inf
