mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.15144780750519293,398.8207835492616,0.9230003009175605,0.4087143514556957,0.3578,0.8791839796386357,2.74310659712288,0.4534434956544691,4.6561459404449,0.0,0.0
0.24320172763138093,322.4608447306042,0.8218018132713744,0.27367136730583097,0.08310000000000001,1.3981918844717196,5.274239529051468,0.4839206248911139,3.2542150253746245,0.0,0.0
0.1890955644922908,12500912.204111133,927.474458202341,0.9148097498051815,0.9437415820073783,0.47134884272830097,4.34118772981241,1682.2684374884807,3.8895195196326044,0.0,0.0
0.3299356705140247,138873.64389647215,47.93197610826888,0.025037797369895975,0.9487049962397088,1.8973183968215124,5.942047740575052,69.28430618296828,2.5994166320222734,1.0,1.0
0.2734529127016053,3155.5360011748485,3.7900501671188644,0.4699536705542071,0.5628027864873156,2.0685677169273275,1.5829006239339012,5.358571323035166,3.0020826485817933,0.0,0.0
0.6851083617703609,625923.8886780636,141.52251281325144,0.3422465700177769,0.6900402516884429,3.136328088860455,1.0529520373672245,104.81128118118025,1.1272950016453764,1.0,1.0
0.934860031619244,1027.1578820953712,2.0617842697654183,0.43905776209860203,0.0825695881322154,0.3931848219848612,5.843034563424525,1.1613594333532926,0.2347177326022054,0.0,0.0
0.9751794994147215,15355388.436828697,1259.828116038752,0.7115038130976226,0.20638586952420357,0.5797414027948494,4.7397521482098135,1074.869098455621,0.08827374811378785,0.0,0.0
0.6180359003967641,9155.060632406768,8.350364560576018,0.31986366615862494,0.7287083104665175,2.4486790373454177,0.524026205093872,11.068633475910135,1.3676204231722728,0.0,0.0
0.18962849533980475,8.095491279842262,0.06943330333913512,0.7133853963120705,0.11900000000000001,2.0263333760421447,5.5148845584152415,0.07568147457095967,3.8895195196326044,0.0,0.0
0.2568072854689418,179.61352488677662,0.5583641019523125,0.5022124675932887,0.4464,1.9630269327236685,3.7186323457739663,0.3148956779676688,3.131238264074118,0.0,0.0
0.9254116996695976,979.1536974548804,1.9937789949190239,0.41284005705204385,0.4802,1.0652169770465991,3.5598596990434874,0.8107000403424023,0.27302513240092363,0.0,0.0
0.06783349124008442,3702223.7882522773,397.56809599266535,0.18957591860491174,0.7802552511761427,0.37206042862461725,0.7987087651163136,311.0127034465903,inf,0.0,0.0
