mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.04272644191506092,48269.01918853295,22.41997698362751,0.5140390235469731,0.9804690064168877,1.5763422787389685,2.391736511844427,44.30140293874255,inf,0.0,0.0
0.9561873597501739,22477.402191953563,16.612447107328645,0.17796271731521485,0.5156384196175023,2.154815892927342,3.127966212392585,3.016854312340282,0.16190848522488022,1.0,1.0
0.39369331031405275,5453.326333323463,5.771598527875788,0.7404615895171811,0.7682336383401498,0.8945031986171595,4.101048190726262,1.9349803905540575,2.3944664749188798,0.0,0.0
0.492345716039683,268014.5220261479,79.2248482569279,0.763568418169733,0.7418648361173338,2.8869287296726953,5.431597233694215,102.55705589971697,1.9708820098160373,1.0,1.0
0.4336210937279166,1118003.636765868,202.56900227152823,0.4933169157811226,0.18987621148891023,0.9632729734712049,2.3272490652291853,122.26317743178423,2.211950358758826,1.0,1.0
0.19343608677736346,14.2381151918135,0.10392039148620898,0.6451941628318529,0.3418,0.5748240569796496,3.792492297213188,0.12228146435135101,3.8834266492326135,0.0,0.0
0.4553462079542907,34954.70874743829,20.204988866680665,0.15421956825052052,0.36500966356045,1.1771716291931262,0.1342266368937919,10.21673642473917,2.1230461710304427,1.0,1.0
0.6304042565039035,1347441.461865159,239.46263408447302,0.32596358874117093,0.7641142482762877,0.9876928347809671,1.563909789365168,373.4004044481734,1.419608336275167,0.0,0.0
0.26510896356402625,130134.95930098185,46.320298423734464,0.6765181775138124,0.11326476457495542,0.5502845897833476,1.695680041671847,47.9547861819832,3.1737483548222416,1.0,1.0
0.16836405422700595,2089325.9240419592,287.0755739021048,0.8833518197734878,0.29861142961735637,2.2497748527131476,2.3998778684072906,259.4869949233729,4.281410537472886,1.0,1.0
0.5484117357918494,3059225.2613271233,406.60168430660804,0.6733939511903457,0.8508769553794746,0.2955907630002963,4.200227370482819,308.770064495616,1.7435947648485026,1.0,1.0
0.7568986839797763,359432.38396327145,101.73250977550454,0.8098148335528073,0.756609951016973,0.7326487725666541,2.6053486666304937,154.64294815125828,0.9368374063181406,1.0,1.0
0.11000298266318209,34.3632062061482,0.18251695645879437,0.4889912428381835,0.45640000000000003,1.6670558423688342,4.579173518746403,0.2651572813806347,6.043051021942369,0.0,0.0
0.6595915953886142,74791714.7959149,3505.11377897172,0.25697077831148585,0.48385069351310356,0.175260069885596,2.5469704132615076,2639.2900298528493,1.3073469424629902,0.0,0.0
0.2745550555248327,247868928.47857946,7135.104042280255,0.4741456363944676,0.9594855421953271,0.8230952921951803,6.158332732237485,1824.9020629516629,3.0971080182607897,0.0,0.0
0.2851952838604418,41213977.16673634,2163.476136515893,0.3739691501403858,0.6525700158049195,1.5907568613561152,2.3556943832015858,3036.7288480806333,3.0244394830843495,0.0,0.0
0.9044506055922997,1034259229209.2238,2114181.290034537,0.5681450816741759,0.5550978777742148,0.38778377537390873,3.279096794279366,2072032.8144161918,0.3617249688657971,0.0,0.0
0.19737908479452926,113951742.51394826,4162.528823236531,0.687836912789031,0.08212767789198276,1.380374640486632,2.011061836154987,3496.4466987274927,3.8415043216990847,0.0,0.0
0.8251167158324095,1040236.1834678312,209.2429828226246,0.2493360111845886,0.8733410027871152,0.45141617209558405,2.4946019188593254,95.45871241272694,0.6738357877798116,1.0,1.0
0.7542419147268278,42369.360290963996,24.44540010266421,0.33718414942237007,0.31748485314563457,1.11740976265603,4.35596824970602,14.409339434839007,0.9492168817770983,1.0,1.0
0.05064664749284009,1799027.889130788,250.7899955428791,0.6869244297132888,0.14843748279200358,2.4106574673574674,4.548200782152458,190.5205778945623,inf,0.0,0.0
0.15323852655251302,1514589.3722227982,230.65827243466498,0.40909752296082336,0.3966261168209716,2.85579584921071,5.0053905162478705,189.50007508085955,4.588175264416539,1.0,1.0
0.4163510036507704,253863.8999497467,75.0914194700738,0.9299141856399165,0.7196978051014448,1.4786975937557967,4.441149235635405,26.81386340410595,2.2900240493346455,1.0,1.0
0.047030792159274304,3294.1168887514714,3.749256955546435,0.14641680718590222,0.22843970101574224,2.1776959077146714,5.007077454683954,2.4640776379377254,inf,0.0,0.0
0.7323736271476395,108.06307980196179,0.4544277029766184,0.18856019763024212,0.08610000000000001,2.609733054823047,1.3618033155383447,0.1139019411582467,1.0295131012944374,0.0,0.0
0.9069723033074708,1283295.5549908474,244.22979177377917,0.9075280408527224,0.22967012306442897,1.5882732115456974,5.141315685168646,191.3850198888255,0.34906739939266185,1.0,1.0
0.1400648907666826,11197.272084481086,8.720018281277476,0.28870900278669676,0.19791952280032082,0.20207255556721646,6.052099461147923,3.620839547783077,4.935931932852168,0.0,0.0
0.8060385477009454,1534.44335463927,2.701939558093967,0.15655895472979764,0.4629409055549639,1.7236574202707076,0.07433710108409916,3.931172673487975,0.7497090798648562,1.0,1.0
0.14558427256795936,2344.3344118371533,3.079556005042687,0.4955826123850636,0.6981657062046519,3.0762355267482633,3.894590752334993,2.550376840928942,4.797108018260791,0.0,0.0
0.14212985711552384,21785.907941524638,13.598415964811855,0.8378543040828144,0.9888034170678814,0.4793179531260239,2.6731957058830345,22.56968465765992,4.888551740827132,0.0,0.0
0.83576865065773,7.2020508307860895,0.07615694050727087,0.5429829976073086,0.15789999999999998,1.2209066049910018,1.850206000374181,0.08161617945394853,0.6293352896904638,0.0,0.0
0.8833902865240114,0.32669422466539855,0.009769532848893599,0.41338364158413976,0.0217,2.7329344127408213,5.673550912744679,0.008934654547091813,0.4443300554895355,0.0,0.0
0.3766127041007046,3.191179773639502,0.04021340263134088,0.45178671436591555,0.1165,2.5120920800784643,1.8540038621033432,0.021354817177040027,2.4733707593303826,0.0,0.0
0.026244730366778324,16.67182860471936,0.10978386644297274,0.5609889738007351,0.0888,2.705182084162839,5.8492946950417775,0.09247530610304132,inf,0.0,0.0
0.6177428495319702,2961456212.175164,40374.400870891404,0.902211418828443,0.0839418251225636,0.9530864048896744,2.612015658810512,43252.697499872185,1.469853494083151,0.0,0.0
0.26915165570418664,3705825.7895268486,432.4081695011044,0.5311062917481904,0.4256956017516969,3.006820720777001,1.299747711099576,351.4635277270914,3.147763458275837,1.0,1.0
0.7195163372694531,33903702.82367551,2092.9856046325317,0.631955507520024,0.2403304416406909,2.302548408237357,0.09338483744737733,1084.0461685540804,1.0788328164729721,0.0,0.0
0.864847155080961,2736610.7146479143,401.6266106171879,0.17169811426852577,0.7856959601077652,0.9903000971493052,1.5722715871081627,624.0520219365706,0.5208882732168423,0.0,0.0
0.3905828778326115,1727.773222453149,2.6803376235011442,0.600798154711823,0.7358557088738475,0.4554204004331676,2.425217542139303,2.2038497428685395,2.409935445787731,0.0,0.0
0.6952583936012482,8403511.47471374,821.9622711187704,0.08038149712735587,0.15769035742856044,0.3199341507840772,1.4552787991180045,528.9373115441837,1.1712873614381953,0.0,0.0
0.163938383712959,134289.21522573332,46.00483436428368,0.34529224228859756,0.03477129782257039,0.402913075119669,0.8789678329116063,44.95576181109503,4.374191978805677,1.0,1.0
0.2580881254062003,69.76570404273151,0.30511558578673753,0.9800953037963717,0.28200000000000003,0.6049021093854006,5.575088289403878,0.3840526731222562,3.240558447143596,0.0,0.0
0.6152768878655105,1895819.657283264,299.7411655661411,0.8946981066359617,0.8343690493564317,2.665130296404175,3.769408569526499,443.25805990590845,1.4824486300678972,0.0,0.0
0.16491244610659728,147336.68015535394,48.9520705171928,0.9721871981868793,0.2987498807905033,2.8391503932570767,2.7097674341464555,52.78907412969661,4.342311790583346,1.0,1.0
0.7684008565809646,862.6440934129284,1.8275982138265505,0.915100775770319,0.0014000000000000002,0.5776665775457956,2.054132348172105,1.6987603367179065,0.8934350312508998,0.0,0.0
0.21296568357822165,2372329536.421938,31637.26261283323,0.2660863284664119,0.5206071767339566,1.1081979691567503,1.185638928656899,30484.908343925534,3.6514210232044357,0.0,0.0
0.4449559389535481,3.010719007096754,0.03931253671596093,0.6430924495645309,0.0941,1.45588605623187,1.6977728244324855,0.029475301167071227,2.163699903561853,0.0,0.0
0.6483018055173115,87.47106745093457,0.38819914972022435,0.7122286941825402,0.6252,2.4650784381945763,0.5940743060112444,0.4581962126670335,1.350876767798436,0.0,0.0
0.2398230989092187,65882.64417398219,29.225815562422323,0.7911437238876535,0.1966751199151507,2.8865530781112834,0.9985536026761587,24.80898985540833,3.396278985532601,1.0,1.0
0.06381745270578931,67460.23615944116,28.213285208633106,0.8829160839701128,0.7227628626232794,1.3248964726618346,2.5515629348845086,9.235905338000869,inf,0.0,0.0
0.7882727523309219,26415384.362376634,1795.4856014369698,0.5744202052291233,0.5790096991627572,2.2345084770854498,1.08832859920209,913.1456881553205,0.8186961698629238,0.0,0.0
0.21875211713484055,202128509.65030536,6135.588540755544,0.35935625315032194,0.38265476572237345,1.9309562035064172,4.880508634105509,5838.292971085277,3.5997619200944913,0.0,0.0
0.7347241663082366,841189.4425064669,178.56872696850886,0.16487293602154673,0.029662307838013404,2.3479637153463138,0.051087592443311854,170.7102445527629,1.0233446299930105,1.0,1.0
0.48224517146620405,307226611.96398544,8657.887796458428,0.2534484276205453,0.18631915726455775,0.8661348291055229,2.9729400598277755,8829.955452986844,2.0102408578385633,0.0,0.0
0.2610097656935484,2933494461.1275516,36922.892488699064,0.36920030377237323,0.006883313691290796,2.544482646978684,5.971767393808325,16424.80819353084,3.2135230056837303,0.0,0.0
0.4620267369234017,179137495.45852125,6015.090340061856,0.8974644992922547,0.686115059567002,1.5791521611446462,1.002580948902314,5828.556006955533,2.089567460123634,0.0,0.0
0.09436947293307507,173363.46825715053,53.4349940350728,0.5804806409122408,0.6311972411012686,0.9368018772507541,5.692221152797118,50.15435137652391,inf,0.0,0.0
0.33284277606548873,1588.6433347200843,2.4988678807214204,0.7896917775073746,0.4545054661041911,1.500137970893102,2.130087097776421,3.6322658456301253,2.7093069840142476,0.0,0.0
0.030068714333610136,6308.726662569358,5.750636595904553,0.00938692092327642,0.3480753964740689,1.2126063094321315,2.9500177463116244,3.761359550557497,inf,0.0,0.0
0.16775814039247883,1543.7669125815896,2.345874840774662,0.5611446963386394,0.5527937635861337,3.112250771988462,0.8948747461358372,2.109750681747452,4.281410537472886,0.0,0.0
