mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Separation(AU),Model Contrast
0.9428731001012347,183546548.88499528,6580.489251392132,0.5699784382204919,0.3732742996615124,1.7629382243525669,5.851284524152708,2975.2208422092117,0.20812432222244492
0.2781610077209521,4874.882192429975,5.094682941889195,0.04636759345769015,0.6320252140765567,1.2239450543421933,5.723752645026253,2.610418023969827,2.983687688901787
0.9634541014668713,93.19334798493765,0.420283897253616,0.45306852691566146,0.3299,1.43699405187982,5.14367323521059,0.1641052049433668,0.13188965208385373
0.30912574592441167,1031.322699462371,1.8233472904701769,0.5996123135216352,0.3541673188027514,1.936845061007443,4.7145909505674295,1.1134392509633566,2.759681614302476
0.7818045622901388,733410920.064699,16098.947858823023,0.7975185444428877,0.780543489858639,2.2150671298261533,1.4420690560824112,19117.18351257253,0.799677784512494
0.8672372795832249,2034321.759173388,322.81880309035625,0.2260892996454943,0.8816310218597225,2.0636140702411105,6.050905102080858,483.39679461183084,0.48833540042925705
0.45751420486670435,9832854.184896447,849.7083541502178,0.5199605406912317,0.6834582397562385,1.410154843293189,3.009348817065836,1065.0635649366325,2.0031114682815847
0.20007865323516572,49341.18195726478,23.342936730442236,0.4228452589516861,0.43928450762794197,2.997844899866914,0.1543594937613989,19.5340671426094,3.7420021205108274
0.056823547304067024,584766.0796790684,116.3058338048645,0.6834268404202659,0.24142714891197367,2.778251402403302,0.06733469697471216,110.96026401713303,inf
0.4972550134507644,17562971.53516816,1262.1466352245825,0.5701229797163304,0.17112872382431632,2.7252896548160486,3.4966646051920343,831.6022973821647,1.8464245158831787
0.8664008743442481,135.80541686965734,0.5311602850367299,0.9547267667640364,0.07110000000000001,3.0518078812283638,5.5689845033068766,0.47280983399560955,0.48833540042925705
0.3060871596867051,78.62065716447029,0.3275626605580607,0.06850068942914933,0.4551,0.7250462896674962,5.911903679066425,0.1099470118173141,2.7712224469606124
0.9318886588052052,3230920.863071336,444.45125310322675,0.7304349468285675,0.05719173947894076,2.785846262458414,0.5712755436208694,379.79712744224736,0.2527539945571444
0.585165026830598,2099.817210900077,3.1219435420423043,0.5106300528211147,0.00346707558089088,1.910348138535737,5.109100647920532,3.0970800234607445,1.5137594480665593
0.7251054967688877,58877845.319577,2963.8238060734284,0.8875309123104992,0.14533886119251663,1.729364843907583,1.4168846359191676,2554.1803868245147,0.9970078905922977
0.09300298346994085,4963146.11045317,489.39295485076264,0.7793312294517456,0.430180762365475,0.06582307128366661,1.8555809493141393,478.81988746301914,inf
0.5078862478391599,3821.406300098211,4.576683647220257,0.39012208318454744,0.6457124313523342,0.2576429166016225,5.413390246352983,2.899643834789038,1.800138873444971
0.7175989105505552,806.561300255679,1.6943822596478166,0.9824185354826473,0.7526,2.1439720428801072,6.121289719532886,2.2891936932709838,1.02792726053708
0.973154460059554,158554976.69830066,5999.561416245031,0.6196099158921858,0.5784751507818019,2.7291914658471708,4.423272118195269,7185.0199695226265,0.1002779039431907
0.4006971786297283,21.720262325006278,0.14222327846582364,0.24005905451533238,0.4546,1.1551147899845424,1.8960386490368892,0.15075333702058052,2.2516499796281835
0.12631257357150472,183299311.51219603,5482.004951688473,0.10596669664506497,0.2645130325615086,3.05609202884778,0.36075652898489124,2261.3053173989306,5.552250020372563
0.711215812634072,60.61252236274227,0.3013623936375014,0.7042368103276484,0.4088,3.0641124829581883,0.6771521639459944,0.3014047671198049,1.046503385987565
0.17465434978108563,7239.9238175406945,6.447706372016476,0.567201540655792,0.4073126157497307,2.124846161949092,0.9415787563789664,7.61111830505787,4.144356662023734
0.535320098822158,1528.3261622959462,2.4993259611338097,0.15114131625835692,0.9069648946777894,0.3800514790360073,4.805502782250152,0.42785196580778395,1.701803228510184
0.5427687427473605,171.02882744311069,0.5813339851190941,0.8263455049527497,0.3023,0.157483702350399,3.2578615332641534,0.6137973133741678,1.6691882733498655
0.7475290254699349,4580.095894413911,5.424217183383668,0.17503442710519612,0.823862205814913,0.31434432559364506,2.417988726299199,1.5918067796420607,0.9167884783098001
0.5482813876864044,34.76704021616974,0.20122147795272163,0.7459915107852216,0.4188,2.143831473638047,5.297344240309007,0.19244916312367424,1.6496578115314602
0.754964683952078,201601222.20554,6771.696071534163,0.8490369860187592,0.8713885137906628,2.9989306825755477,1.404888623607911,8260.195595055691,0.8921345705708994
0.2554472395163436,327.8478665273212,0.8375169787644632,0.4995446631184469,0.4072,2.904306120383271,1.2955141479497816,0.8569692568030784,3.1664436687506576
0.7766540545348172,1843534.0067933707,297.3360831821665,0.7535904431743595,0.6525511313111969,1.8047280268662982,4.684668817431006,465.4544520467534,0.8181776927596296
0.7909392094858987,60.28561866819893,0.30487044161736854,0.1128139317213277,0.10400000000000001,0.3557055438913139,2.322382879205767,0.20790320801466955,0.7626494585285819
0.288539294450045,15749897.22157106,1116.4268223640536,0.5534086832839863,0.5992540307363717,2.3509027581105704,4.679592937962448,1537.7797465491485,2.9050983763799607
0.09822955140999468,372641.3582894968,87.23771899634862,0.6627146837459447,0.7858011242985614,2.735917171712799,5.520843752712349,90.39680243024874,inf
0.1880155285744438,4569579815.6766205,47621.61368441995,0.1596946342879375,0.9184718690813655,2.07050590682597,6.210094982581724,8426.68256292111,3.9131019531161293
0.369666092493667,19280525639.709194,130385.72260555338,0.23037046897227897,0.850191993857766,1.3629868135545722,0.7675865197596746,128776.19725713211,2.4056498500808177
0.11252635438463376,24.335307477067715,0.14208248734010884,0.6309748663858575,0.2569,0.12841648331360625,0.5393832019999125,0.13053178524059977,5.927898102170664
0.6161638959683791,11345614.224653449,967.5194375583811,0.38597965260979794,0.15278129275243596,3.011602555083366,1.0071184089386016,416.32000442933304,1.3984225035924318
0.0005687091356096907,18785.65379881981,11.541061063100305,0.25612523833055056,0.8636043693791755,1.1789265174111567,4.0593640072153505,10.543053591974155,inf
0.2709736198545606,158.91239621669388,0.5189154323276461,0.5290402767760134,0.055400000000000005,3.054342665631751,3.1245272269412254,0.5108237168910615,3.0381637540160504
0.9436236866254841,169.93574673684773,0.6251819739784099,0.3544962231601064,0.0276,2.5020001620529544,0.07020822780554363,0.3404151998018031,0.20812432222244492
0.18697772041504024,51.01955694015769,0.23782154775926398,0.7451802107691631,0.3303,1.7612562596862802,1.664149277993979,0.29086019801062774,3.939470195257929
0.4018435062940279,7205615.22973907,681.7520408979937,0.17850399421722196,0.05444028318709142,0.6781638522721457,0.43491498178683574,427.59763231321296,2.2435354425484393
0.9200444217832714,3889984.242793796,501.97437056222776,0.7723290685802193,0.6418710481348203,2.782751617722598,2.076748994503414,643.9221728044114,0.2910529564348989
0.2785541256275146,5001.370811485989,5.182965281029749,0.22943731486576902,0.16714462284853823,0.4799716747632582,5.8750513983686625,1.402199173816715,2.9703245964538834
0.943286110077739,74.35589237090312,0.36030343215819133,0.9888410944347762,0.1702,1.2338364509255517,2.8632854456581516,0.41914888304779246,0.20812432222244492
0.6592060298338835,5623452.488475176,611.2910202620927,0.9766767057902429,0.9761348775831017,0.38185857477688995,0.8019477032758725,1071.7381501641578,1.2400181773012076
0.22708262605242358,1642.5195823168067,2.4335719814637953,0.3390216230797789,0.38294477008282884,3.0177523660082404,3.7881191273938515,1.1881272246074506,3.4215857064224924
0.9685023372633298,15.272974045013767,0.12597188004277576,0.3256675603070819,0.2089,0.7433219037269219,4.694844735160415,0.10588602675102259,0.11290958358600367
0.038857673114192526,316811.64222299994,76.85379707200427,0.45023631009506915,0.4046784401558897,0.7551525138497341,1.8693300696988644,74.72494894786394,inf
0.04616633510319723,229405780.434972,6211.774882171208,0.3383281237844752,0.4000783987413478,0.5121041462001522,0.469354917107314,2178.4483718366514,inf
0.5203344633275979,5.813529185176109,0.060704214204783884,0.837962739806145,0.0512,2.7252324566422925,1.4759023491389123,0.05861670474942611,1.7541533408064849
0.9364427926818248,875160641.4297894,18621.127165321977,0.48138733193096406,0.9876190740194404,0.1795497364695111,4.6791578611125555,15399.049257142875,0.2336173865250002
0.5449855044787486,103.87273623543959,0.41711429569116903,0.5059269459744661,0.026600000000000002,0.8206765264093878,3.862372644540438,0.3951253879265179,1.6626749051024126
0.19137161417477533,1894.8605747948636,2.650613951234268,0.7638049018767598,0.2165764903942601,2.6025760403988794,5.047180506447436,1.6541356779216072,3.861928963094673
0.7230836887241916,34318895.65826912,2067.3002168177572,0.38225384387826267,0.13568922577240508,1.851320674256211,4.4105407902326395,2151.33177416187,1.0093700105703043
0.09437761806119616,202286.66984644294,57.98466257440848,0.3917748529299926,0.5899500695266657,0.33476030047560484,0.45323258275792094,36.304405384738345,inf
0.043322243455855114,436232.69527676364,95.2571361838312,0.9125294496330241,0.13386586028806555,1.4741151156042267,0.6397004298715123,107.78831135618952,inf
0.3481929741600308,1174.5413271305547,2.0080542655374027,0.5865872655501233,0.7862627131906955,1.2301258454034143,5.064065985106825,3.2665879541443092,2.517764423139533
0.4176567802554909,19478456.713489696,1327.9221641367067,0.7075808065894786,0.8184151783164025,1.2576446503452703,5.710792739962665,1664.0241464536507,2.17234703133228
0.32028459600259696,3699.7770752798865,4.285012702649225,0.7841655016822419,0.4110098180128074,2.6906211057486775,5.234646096028403,5.229089903413251,2.681536916854597
0.5466678273942687,301.96563332087635,0.8499301849231454,0.2654544696284773,0.3196,1.2400893933464487,5.603192376605593,0.5266744830263437,1.6561647503238044
0.4632051243644121,15850091.030648664,1169.6846803974356,0.4349836628971637,0.1614874036593073,0.3184123763709558,2.244232599634536,1102.8264196461796,1.9751609362122329
0.31662386986132307,1969.0462782347336,2.8114934796007254,0.273127057278322,0.19825091786623203,2.026907049834987,2.5633796896067955,2.166379317972584,2.703409418391221
0.8256522988824513,722.9657466799118,1.6075471775446288,0.10275590667354595,0.2334,1.6892480240263683,0.30066886368379986,1.2331048894225916,0.6387386167932512
0.18216380318737602,3375921.60785363,388.5378609940461,0.36926811622028666,0.9942310992661114,1.3900957756664631,3.644710591191437,490.3925440199803,3.9940720814192066
0.21332452637795796,0.5930406648144857,0.012293093883836387,0.1954410061198365,0.018600000000000002,1.8505662708184871,1.0652257775973082,0.0052283438318442895,3.5711585824795318
0.9905531838295876,29.747876017775496,0.19720040109414413,0.8267250268925748,0.0869,0.06856584677450259,2.488499412702545,0.19271775216524611,0.031170936591191634
0.6215740577785018,716.1367984972754,1.535520008125341,0.5134297511248225,0.7768,1.1927819739606704,1.699920472226925,1.414630714211249,1.3729374886286472
0.8474637982786736,14.685208655079464,0.1201502328872834,0.24482775837143522,0.1038,1.1830964221520865,1.0014484578761864,0.12428482714286168,0.5575666361427682
0.2528785302690606,530.3264255519858,1.15330557471735,0.637329668608272,0.4825,0.6662759719077821,0.7332018293704701,1.4738206941824985,3.1811889396994424
0.20467431882725995,57528.48967922518,25.891532449492605,0.547550886825498,0.01825535200147779,1.905123368886522,2.9015831634710176,16.483860367258107,3.675107774511634
0.3117912367548167,2.842319131712933,0.03586597908325311,0.7509051230516426,0.143,0.9240097189438905,1.8268249267187175,0.02971665095789533,2.7368914651682132
0.6416508724297855,14438785.70546491,1142.1591010650714,0.7727747144130299,0.003330607927402571,3.054695055829458,2.293932497750104,1126.3847775186455,1.3031286391756023
0.44832609815293467,2452768.702320957,335.9998418557588,0.7895909841632159,0.7425050908637293,2.6953097252127596,2.4505353423094087,456.81093194298353,2.038587767628961
0.6358182086342306,38945337.48253901,2210.5205193722854,0.10194948924138147,0.027167636431250447,0.010028436308186749,0.21805165616208905,475.48447989330305,1.3221273039434749
0.06850241122090128,2365872.7818623623,296.39120861165884,0.5000639462185952,0.08247008093038372,2.5108031117908145,0.5711053902861948,243.54717128057783,inf
0.18094527070160782,10.109599279085696,0.08069471801816164,0.6641692999151263,0.2871,0.923802090704057,0.4476888065473812,0.09291043330643829,4.02242994062075
0.955548507514465,604873624.1842432,14604.225140005481,0.06544809615151204,0.7795141468339596,2.224390496685071,0.11829784681868528,3799.279119659005,0.16359993723120425
0.5780805830690742,275.7229401417192,0.8053244467216847,0.5355786855042227,0.5038,0.46051020642066987,4.863319011812328,0.919316237538339,1.539534337338071
0.10429095489433904,186423.9880846124,55.07758949006212,0.5333714088363194,0.09411755874043869,2.8221961641625284,3.3893222026719068,37.675518264199006,6.367272701478846
0.14904822850699817,4695.241314953962,4.795463481240757,0.34947252555084996,0.35446416605911985,2.8622607619951173,5.571760534428698,2.91626587907388,4.7545617795524855
0.8110668385039448,34.259871167105366,0.20994934950005253,0.36049616373873894,0.1324,0.5467585863868349,5.51050184987385,0.12888303439455648,0.6946137436531572
0.00015214185891698762,24529.794327081418,13.785753791287517,0.7515881437447159,0.30082995865810613,0.8031171181786643,1.8149447912777754,8.953322546251258,inf
0.6214785329514224,3.5310495374020974,0.04448212213730621,0.3175160714855698,0.0002,1.8979813562957912,3.1407921326293895,0.021442364209523043,1.3793037585341494
0.9443237572935392,43406603.70129619,2517.131794327306,0.7157647785528364,0.9333368257003825,0.35098714745113435,2.289059103082697,3443.187711362777,0.20175605445859102
0.9856881921134787,38.01033734029856,0.23201570906472385,0.2418583809001298,0.0772,0.36600467496945516,0.5196468371630392,0.06383455939453836,0.049950675625324514
0.47636618603039815,428.74404976897495,1.0571647103946074,0.28596932877352754,0.8971,0.3229972858025973,1.44195107701965,0.6763486781604969,1.9270477632161738
0.8581800381040808,7109482.122671402,742.2219571930128,0.9975908110931291,0.8961506647783142,1.977827145519877,3.8081354437941366,1185.8733809800046,0.5198737630829129
0.06785290927376142,15.40427507509049,0.10332622086269204,0.28470283533285023,0.42210000000000003,1.967312042396741,2.9121501538898924,0.05762904144490613,inf
0.8913800337812162,31039759.120486036,1994.4250417137448,0.4953784931555998,0.3914597759576797,1.141656134819831,2.7219882110979317,2604.274317597336,0.39949997290852046
0.15740182614954146,356.2089987272439,0.8614773611205584,0.4733675688396156,0.6637000000000001,2.4765409908561278,4.79956291860833,0.37932964126323665,4.52323691631444
0.14704267815949557,15212068.739642918,1049.3763415774265,0.48510837831482645,0.9925599344542848,2.0976811630439305,2.906473580336073,1657.8762404830718,4.804096477713948
0.8003525668252821,94534166.17019199,4122.15460389144,0.17048139644357874,0.43237676192155866,1.567269556668466,0.9426426097993833,625.4875254187754,0.7317528338580281
0.43259252958259753,152878357.7061823,5262.8071580292,0.3124543317677364,0.5260243943749391,3.0742423922857114,0.9316967234675764,4284.174673911346,2.104173802847381
0.27431263911581094,3689.098811979585,4.2265376856448,0.14573216910641373,0.614588093619297,2.554279705030701,1.8925623754502063,1.1321146976110035,3.0107231303616526
0.10716511056929745,7706.319151200602,6.590444111236529,0.833016858930639,0.37647083112410606,2.9193948449893448,4.216403252883202,6.798867593361157,6.132130210682792
0.44277617311925155,3031888.2481040508,386.50430640048364,0.7197613182415646,0.4742907689954953,2.09842865858389,0.5288882677117522,371.07878999960985,2.060188732552702
0.37535448320611686,1136.485650140482,1.9775466793594287,0.7512310511842524,0.3020611491704531,2.711053058522657,0.5058867951491482,1.9122799176103396,2.3700456411664694
0.10549994932222273,4718.438649446632,4.749679891063471,0.47179128665807357,0.5187948401914949,1.6410241455698695,2.759390650160813,6.665090756219521,6.237340785298787
0.23913750508268838,2530196697.808177,32565.312291221253,0.45532152303807516,0.7387612667555057,1.6895428596481175,3.2826250357815505,56374.9166665458,3.304165700999949
0.020718804287340964,7.465100029946953,0.06279692091885321,0.9377622710312644,0.06060000000000001,2.1207091558567974,4.32695239023364,0.05961902179213095,inf
0.7727626884016259,15771881597.197943,124284.91789758657,0.32367139200044404,0.44493902848586137,1.9797493179881909,0.010442823452502702,64572.14641011965,0.8305072066617658
0.013706116901912924,4361742859.215208,43788.152146250395,0.6425146514004371,0.6264399321656866,0.3173168610392713,0.7791681127656778,38403.278611786634,inf
0.5371145854829282,924.6443099169269,1.788536355086589,0.8714343346750923,0.6829000000000001,2.8074118020410133,1.9250759203465657,2.573283230743647,1.6887476337311194
0.9554948056593163,60.62233301728249,0.3151034873921881,0.20800626592963378,0.6958,0.31643548365522567,5.008558345028859,0.11442494821335197,0.16359993723120425
0.87574398230599,3134323331.4749217,43128.69074637061,0.36100996606564717,0.17320908438418794,1.7401241381829604,1.43207258574906,15708.635942377836,0.45668672940228117
0.26850871589926595,2345.8309770584556,3.1206245445921312,0.125373989959485,0.167743069824676,1.714814550345136,3.8407251452859312,2.486623750082841,3.052033324207118
0.8968304372439242,658344716.1958543,15296.460974861071,0.748270429917207,0.5666497344916369,0.610162382484162,5.970367778903309,8556.459557567317,0.38039034529656846
0.028523991448489494,18611.762484275452,11.575569499240558,0.2788452054473831,0.14955145787053947,2.616353597793852,3.0937288330094725,5.526682659237292,inf
0.934080591401095,1681991020.2036483,28773.09156112388,0.9356094764981222,0.29357750983448255,1.3627341905798733,6.2681861393183445,20298.01646014696,0.23999490392951817
0.502801157979403,4138222631.3353434,48208.35342133497,0.40803550789428056,0.9770704685154354,2.385638827206866,6.173863146955059,16019.70517966011,1.8199271836474962
0.41755738249136465,500742244.859881,11566.50795555365,0.6050944768450728,0.5572304507156448,2.4531463914814036,0.6754424203825471,7049.711647574401,2.17234703133228
0.20621006430662503,50548.21580814391,23.7624250543362,0.23748704843586965,0.8794593705854354,2.637853318419884,0.49953139609911384,22.385103066877154,3.65359133245067
0.7406680402627178,16728.086783392202,12.847404279569423,0.18088961127260939,0.029267693794463492,1.646986817114017,1.2267353642270054,3.9452746299417263,0.941452044656252
0.894085895303597,20597522563.186993,151806.05874441535,0.6317257215232784,0.472114250434279,0.0033477326945475987,2.288038390638984,145679.0298220021,0.38676230534905365
0.28405665715938233,5495989.27529231,552.7191819002807,0.590539138535093,0.9575666688805873,2.269292039104174,4.034564279751487,632.3223410320942,2.930866720041882
0.28692392966256197,17.98179330422147,0.12190425083854127,0.8178043183730672,0.1969,1.2044621616372573,0.8453204923132939,0.13164608481302129,2.917928141493894
0.12957787174490376,33606065.23289167,1770.90960285433,0.9460334764145153,0.47481666544990675,2.229572657977476,2.9607100996320788,2446.109772406482,5.387272701478846
0.7476048899083051,31958591816.404495,198070.01319966416,0.1561666820004587,0.32402863774449964,0.49526096957196264,3.766169779247201,55201.81210742971,0.9167884783098001
0.6277660482493832,786.7456819685527,1.6369401367420024,0.542478831135128,0.033600000000000005,0.35246683640554144,6.138048086006341,1.072652623576282,1.3538586494977665
0.863687904135397,1939.5056642094517,3.125102890464157,0.754295236367066,0.3417852152124634,0.08197602271747831,5.553922722887288,2.6933235985236483,0.5009649415182205
0.7882396095227758,443346552.5490115,11523.471997587658,0.26436209188164295,0.06262238792393927,2.010791684127278,2.673040438586572,8080.600336289053,0.7749972319506444
0.18593279757526116,7735.734862303472,6.760315545338433,0.20005447981091795,0.9111174176481299,0.4831727179560364,0.2148110128790042,7.065056419992353,3.939470195257929
0.058219289713127176,862.1690394389935,1.5072989512524921,0.17746439567430328,0.5936,0.3350302867525259,0.6932198842355386,0.9362294721600193,inf
0.3423011748477247,15.421243092304517,0.11159433172330278,0.4919404525319293,0.5653,2.4490167169428134,1.9746211972521133,0.11814479310694986,2.5471195573102916
0.8949604660570795,4707.309746609952,5.6753736444528915,0.7550631767221162,0.6438272105836971,1.2574815945189703,5.86608482243489,3.463138318629974,0.38676230534905365
0.2549652810390328,4101188689.5205326,45126.28977968331,0.925002992682909,0.22478354118571026,2.7387770753088043,2.737215130923972,50683.48838601381,3.1664436687506576
0.03719551712735403,48895.18385991443,22.10091001118602,0.365628703213595,0.20560497498543892,1.0623748554717807,0.1297766606087238,9.10445278605163,inf
0.2551876646464857,38761.30683716042,20.173490663470766,0.46031335541538165,0.0060362126273892465,2.3833769520775903,0.5403856250335393,19.218859862030783,3.1664436687506576
0.7693122603910038,2397707.763486212,353.7894560318298,0.3231844212525019,0.9605347028229476,1.8951358071331057,3.438486010416314,662.4599637213132,0.8428344884197996
0.28586717501076486,0.4724276665949984,0.010770473808455052,0.24094562931706065,0.0376,0.5294673558981499,2.3360913853623786,0.010528262173168707,2.917928141493894
0.21585409559242097,23.038580898387593,0.14110536523153347,0.5246645452212737,0.2012,0.3159274493958992,4.950148510354271,0.11767889446111172,3.551407021788462
0.13616906926396566,504.11145141083375,1.0792231505692766,0.12952996595906419,0.7075,1.749942979828423,4.600893302342657,0.1570554674308263,5.123159642784888
0.9607028384367557,876.6057794759274,1.87191461826583,0.4157972538279783,0.6051,2.1456242143150774,5.285394727463675,2.6978131143615416,0.14456298747805718
0.7878029522012354,22.45341800323924,0.1577274981114124,0.32636975364189413,0.1454,2.2994007899307696,1.1818960769458091,0.056753608996581474,0.7749972319506444
0.5105773226077559,4679.0756848689625,5.241234492457871,0.6328842379329161,0.27389465270316166,0.2197553520566363,6.0514008177221585,4.854133625568511,1.7935557701244003
0.0722997479258719,1429891854.9812245,21212.250788361547,0.6765500266918789,0.713840360878118,2.650293220604094,3.1686164192285786,27690.118576756104,inf
0.01324425841886967,162853.95403820285,48.908327583177396,0.8305926703350316,0.5429533278097972,0.303930221675524,1.5059839248296958,46.34332393456495,inf
0.9096173856441506,107956983.41445133,4592.986519123506,0.6596328056837405,0.616965394900597,1.1785934182985467,1.906108869052481,6353.889043933966,0.32935935467935273
0.013429572929803735,1491984.98924119,214.15097226944084,0.44118079643196684,0.20027978985769085,0.9136626244666525,2.199405348784443,103.13985604273806,inf
0.050895792374420434,141336.8776362481,45.04391218733203,0.15185709787091772,0.14103704256739455,0.09723537420802811,5.510818612160521,10.659394504356781,inf
0.011874886858193934,4364639.97767644,437.81144813683113,0.9420964741537243,0.46045642327692093,1.787683969782437,5.835541574450497,595.1860626601315,inf
0.8487631721513819,8.872469670400964,0.08588869411320678,0.296130716608621,0.1553,2.5529668486568644,5.8592563937897415,0.07741663506560932,0.5575666361427682
0.35840782166566465,214.79417609131752,0.6485910466524673,0.40850359156228855,0.5806,2.419542105441672,0.32829989522350134,0.5801475717470104,2.4606777962056325
0.5293258420723507,363.74983688905473,0.9586228368113467,0.03690699751595217,0.5022,1.0527743062857637,4.110495177171903,0.49148183057271677,1.7214106021177678
0.8914638690094023,19.414443983015953,0.1458686213203331,0.20334577295233558,0.4051,0.6987178219329048,5.201035507299096,0.10883317315504189,0.39949997290852046
0.019297839252674587,1601064482.3070533,22489.793802348464,0.3255012669402477,0.8937335245176738,2.220274683384126,2.4673143414536027,31866.116163448354,inf
0.7831020762993379,2693.096029345158,3.8327090469752454,0.6079275791658801,0.3156113000045604,2.659017387057365,4.4204911694503295,3.068778804627356,0.7935093132110671
0.28019443680740486,11419.665859956935,8.99097520167597,0.4543225606325757,0.3510027974924981,2.555381205919685,0.7146290447152168,3.706402470675832,2.9570660215055113
0.1628149744075671,6345.291127343232,5.885054159444604,0.9007435397093131,0.1490663992506783,1.3325031366070852,5.968824623898884,5.898869265875229,4.397883928601381
0.8686151809909206,32.760344629507124,0.2059135008426845,0.34416708938341545,0.49060000000000004,0.5599134963417927,5.605225055849375,0.11419825431422786,0.48201391809407923
0.3423835964636731,1996104.8439455878,285.5575637544308,0.07170932034976796,0.5678871507296176,1.9510315485863348,4.834605744242374,426.0892535937555,2.5471195573102916
0.3851756440582713,787.7190067309764,1.5524884892254864,0.1443345533961906,0.36920000000000003,1.860095400237364,6.065134704736879,1.3665219535218083,2.3266905568316005
0.994110270974261,50438921.07195692,2805.6886314559956,0.30748079676937323,0.5708551879323875,0.986041428261577,5.95929800628411,993.6222773603006,0.01868252070195453
0.6508508474554536,9763553.193490867,881.5638380740792,0.4772509394622918,0.17866196756769223,0.9915245477062741,2.4453652817647016,402.3031102309533,1.2715313203465488
0.7785920186336113,8882301935.050709,84850.6208891135,0.08912600518637992,0.5837571674300923,0.7175293403995056,0.5998270501890643,55395.14873678369,0.8058452828853966
0.07162445301926379,4420286.7671598485,450.0496124434351,0.22421882797725412,0.6694867493467651,2.6986634918921704,3.1995150019354788,195.74959723500373,inf
0.2707694722625005,0.7062736670023894,0.014026527172440587,0.9229746660492943,0.035100000000000006,0.19223582482581206,5.798500750456716,0.013984603804798308,3.0381637540160504
0.42186590715272554,482656005.2835421,11297.71409191382,0.8025746011842052,0.07943213266587529,1.9426590342820682,3.6725525851743703,12093.39675173585,2.149308736816052
0.8405710512831883,24697824.82440401,1697.0809425424727,0.990340549317727,0.72794274234252,1.8416043236927784,6.004675499417092,1767.4296126075822,0.582609930002369
0.16099824091475545,703.2000313924726,1.357091087761041,0.9175211270574756,0.1804,2.5445329052718084,2.8890423568220007,1.1235363043062137,4.438545862172457
0.2472262944153123,13501634.016703727,996.5946023517105,0.6645125031210698,0.9541334689198642,0.13545908365272027,2.0966749157229256,910.5530530721488,3.2414438047573952
0.05197444988285227,4238664.4598025745,434.9443027229335,0.6892245719547228,0.45669139577595347,0.8067944637554717,3.062279030688814,288.4299618536728,inf
0.04615263324824215,119621.17963391113,40.24231550206459,0.15788271322872094,0.6664595659701325,1.7251617517350684,3.0309471525813807,6.673028156409472,inf
0.18892844156889954,660.0290811062822,1.3113134319250859,0.4984321897455658,0.7265,2.5029689599880163,5.286677489812635,1.739944951740725,3.887272701478846
0.566924283006395,148285046.6058813,5313.248552146687,0.6002495605294227,0.53133347742865,0.31783967341687397,6.260859688723292,2143.1469962006713,1.5782944598906479
0.6217076834413415,2.287859152672135,0.033308591729626906,0.7998190638360857,0.16949999999999998,0.43945819823888466,4.692735537995213,0.030921283484196226,1.3729374886286472
